ID;NAME;DATE;NUMBER;TYPE;KIND;UPDATEDATE;ORGNAME;ACCDATE
27437884;Об актуализации адресных сведений в ГАР;2025-09-26;551;21;1;2025-10-01;АДМИНИСТРАЦИЯ ГОРОДСКОГО ОКРУГА МУНИЦИПАЛЬНОЕ ОБРАЗОВАНИЕ ГОРОДСКОЙ ОКРУГ ГОРОД КИРОВСК ЛУГАНСКОЙ НАРОДНОЙ РЕСПУБЛИКИ;2025-10-01
27437887;О присвоении адреса объектам адресации;2025-09-29;399-п;21;2;2025-10-01;АДМИНИСТРАЦИЯ ГОРОДСКОГО ОКРУГА МУНИЦИПАЛЬНОЕ ОБРАЗОВАНИЕ ГОРОДСКОЙ ОКРУГ ГОРОД ЛИСИЧАНСК ЛУГАНСКОЙ НАРОДНОЙ РЕСПУБЛИКИ;2025-10-01
27437893;О присвоении адреса объектам адресации;2025-09-29;399-п;21;2;2025-10-01;АДМИНИСТРАЦИЯ ГОРОДСКОГО ОКРУГА МУНИЦИПАЛЬНОЕ ОБРАЗОВАНИЕ ГОРОДСКОЙ ОКРУГ ГОРОД ЛИСИЧАНСК ЛУГАНСКОЙ НАРОДНОЙ РЕСПУБЛИКИ;2025-10-01
27438143;О присвоении адреса объектам адресации;2025-09-29;652;21;2;2025-10-01;АДМИНИСТРАЦИЯ ГОРОДСКОГО ОКРУГА МУНИЦИПАЛЬНОЕ ОБРАЗОВАНИЕ ГОРОДСКОЙ ОКРУГ ГОРОД БРЯНКА ЛУГАНСКОЙ НАРОДНОЙ РЕСПУБЛИКИ;2025-10-01
27438146;О присвоении адреса объектам адресации;2025-09-29;652;21;2;2025-10-01;АДМИНИСТРАЦИЯ ГОРОДСКОГО ОКРУГА МУНИЦИПАЛЬНОЕ ОБРАЗОВАНИЕ ГОРОДСКОЙ ОКРУГ ГОРОД БРЯНКА ЛУГАНСКОЙ НАРОДНОЙ РЕСПУБЛИКИ;2025-10-01
27438150;О присвоении адреса объектам адресации;2025-09-29;652;21;2;2025-10-01;АДМИНИСТРАЦИЯ ГОРОДСКОГО ОКРУГА МУНИЦИПАЛЬНОЕ ОБРАЗОВАНИЕ ГОРОДСКОЙ ОКРУГ ГОРОД БРЯНКА ЛУГАНСКОЙ НАРОДНОЙ РЕСПУБЛИКИ;2025-10-01
27438153;О присвоении адреса объектам адресации;2025-09-29;652;21;2;2025-10-01;АДМИНИСТРАЦИЯ ГОРОДСКОГО ОКРУГА МУНИЦИПАЛЬНОЕ ОБРАЗОВАНИЕ ГОРОДСКОЙ ОКРУГ ГОРОД БРЯНКА ЛУГАНСКОЙ НАРОДНОЙ РЕСПУБЛИКИ;2025-10-01
27438159;О присвоении адреса объектам адресации;2025-09-29;652;21;2;2025-10-01;АДМИНИСТРАЦИЯ ГОРОДСКОГО ОКРУГА МУНИЦИПАЛЬНОЕ ОБРАЗОВАНИЕ ГОРОДСКОЙ ОКРУГ ГОРОД БРЯНКА ЛУГАНСКОЙ НАРОДНОЙ РЕСПУБЛИКИ;2025-10-01
27438156;О присвоении адреса объектам адресации;2025-09-29;652;21;2;2025-10-01;АДМИНИСТРАЦИЯ ГОРОДСКОГО ОКРУГА МУНИЦИПАЛЬНОЕ ОБРАЗОВАНИЕ ГОРОДСКОЙ ОКРУГ ГОРОД БРЯНКА ЛУГАНСКОЙ НАРОДНОЙ РЕСПУБЛИКИ;2025-10-01
27438363;О присвоении адресов объектам недвижимости, расположенным на территории муниципального образования городской округ город Красный Луч Луганской Народной Республики;2025-09-29;П-547/25;21;2;2025-10-01;АДМИНИСТРАЦИЯ ГОРОДСКОГО ОКРУГА МУНИЦИПАЛЬНОЕ ОБРАЗОВАНИЕ ГОРОДСКОЙ ОКРУГ ГОРОД КРАСНЫЙ ЛУЧ ЛУГАНСКОЙ НАРОДНОЙ РЕСПУБЛИКИ;2025-10-01
