ID;NAME;DATE;NUMBER;TYPE;KIND;UPDATEDATE;ORGNAME;ACCDATE
27425202;Об уточнении адресных сведений;2025-09-30;T-28964936;24;4;2025-09-30;УПРАВЛЕНИЕ АРХИТЕКТУРЫ И ГРАДОСТРОИТЕЛЬСТВА АДМИНИСТРАЦИИ ГОРОДА ПРОКОПЬЕВСКА;2025-09-30
27425236;об утверждении списка объектов адресации для изменения (уточнения) сведений, содержащихся в государственном адресном реестре по результатам проведенной инвентаризации;2025-09-29;06-02-31/1887;23;1;2025-09-30;АДМИНИСТРАЦИЯ ГОРОДА КЕМЕРОВО;2025-09-30
27425293;О внесении изменений по объекту адресации;2025-09-30;T-28965083;21;4;2025-09-30;АДМИНИСТРАЦИЯ ЯШКИНСКОГО МУНИЦИПАЛЬНОГО ОКРУГА;2025-09-30
27425307;О присвоении адреса объекту адресации;2025-09-30;H-28965106;21;3;2025-09-30;АДМИНИСТРАЦИЯ ТИСУЛЬСКОГО МУНИЦИПАЛЬНОГО ОКРУГА;2025-09-30
27425359;О присвоении адресов объектам адресации;2025-09-30;H-28965184;21;3;2025-09-30;АДМИНИСТРАЦИЯ ТИСУЛЬСКОГО МУНИЦИПАЛЬНОГО ОКРУГА;2025-09-30
27425369;О присвоении адресов объектам адресации;2025-09-30;H-28965222;21;3;2025-09-30;АДМИНИСТРАЦИЯ ТИСУЛЬСКОГО МУНИЦИПАЛЬНОГО ОКРУГА;2025-09-30
27425408;Об утверждении адресных сведений и;2025-09-30;H-28965303;24;3;2025-09-30;УПРАВЛЕНИЕ АРХИТЕКТУРЫ И ГРАДОСТРОИТЕЛЬСТВА АДМИНИСТРАЦИИ ГОРОДА ПРОКОПЬЕВСКА;2025-09-30
27425581;О присвоении адреса объекту адресации;2025-09-30;H-28965359;21;3;2025-09-30;АДМИНИСТРАЦИЯ ТИСУЛЬСКОГО МУНИЦИПАЛЬНОГО ОКРУГА;2025-09-30
27425629;О присвоении адреса объекту недвижимости;2025-09-30;498;15;2;2025-09-30;АДМИНИСТРАЦИЯ НОВОКУЗНЕЦКОГО МУНИЦИПАЛЬНОГО ОКРУГА КЕМЕРОВСКОЙ ОБЛАСТИ - КУЗБАССА;2025-09-30
27425636;Об уточнении сведений, содержащихся в Государственном адресном реестре;2025-09-30;1075;21;1;2025-09-30;АДМИНИСТРАЦИЯ ГОРОДА ЮРГИ;2025-09-30
27425664;О присвоении адреса объекту адресации;2025-09-30;H-28965478;21;3;2025-09-30;АДМИНИСТРАЦИЯ ТИСУЛЬСКОГО МУНИЦИПАЛЬНОГО ОКРУГА;2025-09-30
27425684;О присвоении адреса объекту адресации;2025-09-30;H-28965510;21;3;2025-09-30;АДМИНИСТРАЦИЯ ТИСУЛЬСКОГО МУНИЦИПАЛЬНОГО ОКРУГА;2025-09-30
27425706;О присвоении адреса объекту адресации;2025-09-30;H-28965540;21;3;2025-09-30;АДМИНИСТРАЦИЯ ТИСУЛЬСКОГО МУНИЦИПАЛЬНОГО ОКРУГА;2025-09-30
27425713;Об уточнении адресных сведений;2025-09-30;T-28965549;24;4;2025-09-30;УПРАВЛЕНИЕ АРХИТЕКТУРЫ И ГРАДОСТРОИТЕЛЬСТВА АДМИНИСТРАЦИИ ГОРОДА ПРОКОПЬЕВСКА;2025-09-30
27425752;О внесении изменений по объекту адресации;2025-09-30;T-28965601;21;4;2025-09-30;АДМИНИСТРАЦИЯ ЯШКИНСКОГО МУНИЦИПАЛЬНОГО ОКРУГА;2025-09-30
27425774;О присвоении адреса земельному участку;2025-09-30;172-р;15;2;2025-09-30;АДМИНИСТРАЦИЯ МУНДЫБАШСКОГО ГОРОДСКОГО ПОСЕЛЕНИЯ;2025-09-30
27425793;О внесении изменений по объекту адресации;2025-09-30;T-28965664;21;4;2025-09-30;АДМИНИСТРАЦИЯ ЯШКИНСКОГО МУНИЦИПАЛЬНОГО ОКРУГА;2025-09-30
27425816;О присвоении адреса объекту адресации;2025-09-30;H-28965698;21;3;2025-09-30;АДМИНИСТРАЦИЯ ТИСУЛЬСКОГО МУНИЦИПАЛЬНОГО ОКРУГА;2025-09-30
27425834;О присвоении адреса объекту адресации;2025-09-30;H-28965719;21;3;2025-09-30;АДМИНИСТРАЦИЯ ТИСУЛЬСКОГО МУНИЦИПАЛЬНОГО ОКРУГА;2025-09-30
27425857;О внесении изменений по объекту адресации;2025-09-30;T-28965761;21;4;2025-09-30;АДМИНИСТРАЦИЯ ЯШКИНСКОГО МУНИЦИПАЛЬНОГО ОКРУГА;2025-09-30
27425882;О присвоении адреса объекту адресации;2025-09-30;H-28965803;21;3;2025-09-30;АДМИНИСТРАЦИЯ ТИСУЛЬСКОГО МУНИЦИПАЛЬНОГО ОКРУГА;2025-09-30
27425923;О присвоении адреса объекту адресации, изменении и аннулировании такого адреса;2025-09-29;2732-п;21;2;2025-09-30;Администрация Беловского городского округа;2025-09-30
27425916;Об утверждении списка объектов адресации для включения их в  государственный адресный реестр по результатам проведенной инвентаризации;2025-07-14;2865-п;21;2;2025-09-30;АДМИНИСТРАЦИЯ КЕМЕРОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА;2025-09-30
27425952;О внесении изменений по объекту адресации;2025-09-30;T-28965907;21;4;2025-09-30;АДМИНИСТРАЦИЯ ЯШКИНСКОГО МУНИЦИПАЛЬНОГО ОКРУГА;2025-09-30
27426006;О внесении изменений по объектам адресации;2025-09-30;T-28965998;23;4;2025-09-30;АДМИНИСТРАЦИЯ ЛЕНИНСК-КУЗНЕЦКОГО МУНИЦИПАЛЬНОГО ОКРУГА;2025-09-30
27426265;О внесении изменений по объектам адресации;2025-09-30;T-28966126;23;4;2025-09-30;АДМИНИСТРАЦИЯ ЛЕНИНСК-КУЗНЕЦКОГО МУНИЦИПАЛЬНОГО ОКРУГА;2025-09-30
27426340;О внесении изменений по объекту адресации;2025-09-30;T-28966254;23;4;2025-09-30;АДМИНИСТРАЦИЯ ЛЕНИНСК-КУЗНЕЦКОГО МУНИЦИПАЛЬНОГО ОКРУГА;2025-09-30
27426368;О внесении изменений по объекту адресации;2025-09-30;T-28966290;23;4;2025-09-30;АДМИНИСТРАЦИЯ ЛЕНИНСК-КУЗНЕЦКОГО МУНИЦИПАЛЬНОГО ОКРУГА;2025-09-30
27426417;О внесении изменений по объекту адресации;2025-09-30;T-28966356;23;4;2025-09-30;АДМИНИСТРАЦИЯ ЛЕНИНСК-КУЗНЕЦКОГО МУНИЦИПАЛЬНОГО ОКРУГА;2025-09-30
27429902;О присвоении адреса объекту адресации;2025-10-01;H-28945860;21;3;2025-10-01;"МУНИЦИПАЛЬНОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ""ТЕРРИТОРИАЛЬНОЕ УПРАВЛЕНИЕ ПРОКОПЬЕВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА""";2025-10-01
27429905;о присвоении адреса объекту адресации;2025-09-26;290;21;2;2025-09-30;"МУНИЦИПАЛЬНОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ""ТЕРРИТОРИАЛЬНОЕ УПРАВЛЕНИЕ ПРОКОПЬЕВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА""";2025-09-30
27429907;О внесении изменений по объекту адресации;2025-10-01;T-28958063;21;4;2025-10-01;"МУНИЦИПАЛЬНОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ""ТЕРРИТОРИАЛЬНОЕ УПРАВЛЕНИЕ ПРОКОПЬЕВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА""";2025-10-01
27429909;О внесении изменений по объекту адресации;2025-10-01;T-28958085;21;4;2025-10-01;"МУНИЦИПАЛЬНОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ""ТЕРРИТОРИАЛЬНОЕ УПРАВЛЕНИЕ ПРОКОПЬЕВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА""";2025-10-01
27429910;О внесении изменений по объекту адресации;2025-10-01;T-28958093;21;4;2025-10-01;"МУНИЦИПАЛЬНОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ""ТЕРРИТОРИАЛЬНОЕ УПРАВЛЕНИЕ ПРОКОПЬЕВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА""";2025-10-01
27432048;О присвоении адресов объектам адресации;2025-10-01;H-28973305;23;3;2025-10-01;АДМИНИСТРАЦИЯ МЫСКОВСКОГО ГОРОДСКОГО ОКРУГА;2025-10-01
27430069;О присвоении адреса объекту недвижимости;2025-09-30;503;15;2;2025-10-01;АДМИНИСТРАЦИЯ НОВОКУЗНЕЦКОГО МУНИЦИПАЛЬНОГО ОКРУГА КЕМЕРОВСКОЙ ОБЛАСТИ - КУЗБАССА;2025-10-01
27430072;О присвоении адреса объекту недвижимости;2025-09-30;502;15;2;2025-10-01;АДМИНИСТРАЦИЯ НОВОКУЗНЕЦКОГО МУНИЦИПАЛЬНОГО ОКРУГА КЕМЕРОВСКОЙ ОБЛАСТИ - КУЗБАССА;2025-10-01
27430068;О присвоении адреса объекту недвижимости;2025-09-30;500;15;2;2025-10-01;АДМИНИСТРАЦИЯ НОВОКУЗНЕЦКОГО МУНИЦИПАЛЬНОГО ОКРУГА КЕМЕРОВСКОЙ ОБЛАСТИ - КУЗБАССА;2025-10-01
27430103;О внесении изменений по объекту адресации;2025-10-01;T-28971865;23;4;2025-10-01;АДМИНИСТРАЦИЯ ЛЕНИНСК-КУЗНЕЦКОГО МУНИЦИПАЛЬНОГО ОКРУГА;2025-10-01
27430165;"Постановление № 944-П от 30.09.2025 № 944-П ""О присвоении адреса объекту адресации""";2025-09-30;944-П;21;2;2025-10-01;АДМИНИСТРАЦИЯ ПРОМЫШЛЕННОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА;2025-10-01
27430170;Об утверждении ранее неразмещенных адресных сведений в государственном адресном реестре;2025-09-12;3751-п;21;2;2025-10-01;АДМИНИСТРАЦИЯ КЕМЕРОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА;2025-10-01
27430189;О присвоении адресов объектам адресации;2025-10-01;H-28972018;23;3;2025-10-01;АДМИНИСТРАЦИЯ МЫСКОВСКОГО ГОРОДСКОГО ОКРУГА;2025-10-01
27430176;"Постановление № 943-П от 30.09.2025 ""О присвоении адреса объекту адресации""";2025-09-30;943-П;21;2;2025-10-01;АДМИНИСТРАЦИЯ ПРОМЫШЛЕННОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА;2025-10-01
27430194;О внесении изменений по объекту адресации;2025-10-01;T-28972032;23;4;2025-10-01;АДМИНИСТРАЦИЯ ЛЕНИНСК-КУЗНЕЦКОГО МУНИЦИПАЛЬНОГО ОКРУГА;2025-10-01
27430201;О внесении изменений по объектам адресации;2025-10-01;T-28972053;23;4;2025-10-01;АДМИНИСТРАЦИЯ ЛЕНИНСК-КУЗНЕЦКОГО МУНИЦИПАЛЬНОГО ОКРУГА;2025-10-01
27430216;О присвоении адресов объектам адресации;2025-10-01;H-28972090;23;3;2025-10-01;АДМИНИСТРАЦИЯ МЫСКОВСКОГО ГОРОДСКОГО ОКРУГА;2025-10-01
27430224;О присвоении адреса земельному участку;2025-10-01;195;15;2;2025-10-01;КРАСУЛИНСКОЕ ТЕРРИТОРИАЛЬНОЕ УПРАВЛЕНИЕ АДМИНИСТРАЦИИ НОВОКУЗНЕЦКОГО МУНИЦИПАЛЬНОГО ОКРУГА КЕМЕРОВСКОЙ ОБЛАСТИ-КУЗБАСС;2025-10-01
27430240;О присвоении адресов объектам адресации;2025-10-01;H-28972153;23;3;2025-10-01;АДМИНИСТРАЦИЯ МЫСКОВСКОГО ГОРОДСКОГО ОКРУГА;2025-10-01
27430251;О внесении изменений по объекту адресации;2025-10-01;T-28972203;23;4;2025-10-01;АДМИНИСТРАЦИЯ ЛЕНИНСК-КУЗНЕЦКОГО МУНИЦИПАЛЬНОГО ОКРУГА;2025-10-01
27430241;О внесении изменений по объектам адресации;2025-10-01;T-28972154;23;4;2025-10-01;АДМИНИСТРАЦИЯ ЛЕНИНСК-КУЗНЕЦКОГО МУНИЦИПАЛЬНОГО ОКРУГА;2025-10-01
27430342;О присвоении адресов объектам адресации;2025-10-01;H-28972180;23;3;2025-10-01;АДМИНИСТРАЦИЯ МЫСКОВСКОГО ГОРОДСКОГО ОКРУГА;2025-10-01
27430349;О присвоении адреса объекту адресации;2025-10-01;H-28972207;23;3;2025-10-01;АДМИНИСТРАЦИЯ МЫСКОВСКОГО ГОРОДСКОГО ОКРУГА;2025-10-01
27430372;О присвоении адресов объектам адресации;2025-10-01;H-28972297;23;3;2025-10-01;АДМИНИСТРАЦИЯ МЫСКОВСКОГО ГОРОДСКОГО ОКРУГА;2025-10-01
27430371;О присвоении адреса объекту адресации;2025-10-01;H-28972285;23;3;2025-10-01;АДМИНИСТРАЦИЯ МЫСКОВСКОГО ГОРОДСКОГО ОКРУГА;2025-10-01
27430386;О присвоении и аннулировании адреса объекта адресации;2025-10-01;H-28972347;21;3;2025-10-01;АДМИНИСТРАЦИЯ ГУРЬЕВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА;2025-10-01
27430398;О присвоении адресов объектам адресации;2025-10-01;H-28972383;23;3;2025-10-01;АДМИНИСТРАЦИЯ МЫСКОВСКОГО ГОРОДСКОГО ОКРУГА;2025-10-01
27430380;"Об утверждении адресных сведений ";2025-10-01;H-28972327;24;3;2025-10-01;УПРАВЛЕНИЕ АРХИТЕКТУРЫ И ГРАДОСТРОИТЕЛЬСТВА АДМИНИСТРАЦИИ ГОРОДА ПРОКОПЬЕВСКА;2025-10-01
27430532;О внесении изменений по объекту адресации;2025-10-01;T-28972427;21;4;2025-10-01;АДМИНИСТРАЦИЯ ПРОМЫШЛЕННОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА;2025-10-01
27430539;О присвоении адреса объекту адресации;2025-10-01;H-28972494;23;3;2025-10-01;АДМИНИСТРАЦИЯ МЫСКОВСКОГО ГОРОДСКОГО ОКРУГА;2025-10-01
27430544;О присвоении адреса объекту адресации;2025-10-01;H-28972519;23;3;2025-10-01;АДМИНИСТРАЦИЯ МЫСКОВСКОГО ГОРОДСКОГО ОКРУГА;2025-10-01
27430535;О присвоении адреса;2025-10-01;476;15;2;2025-10-01;УПРАВЛЕНИЕ АРХИТЕКТУРЫ И ГРАДОСТРОИТЕЛЬСТВА АДМИНИСТРАЦИИ ГОРОДА ПРОКОПЬЕВСКА;2025-10-01
27430538;О внесении изменений по объекту адресации;2025-10-01;T-28972480;21;4;2025-10-01;АДМИНИСТРАЦИЯ ПРОМЫШЛЕННОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА;2025-10-01
27430566;О внесении изменений по объекту адресации;2025-10-01;T-28972591;24;4;2025-10-01;УПРАВЛЕНИЕ АРХИТЕКТУРЫ И ГРАДОСТРОИТЕЛЬСТВА АДМИНИСТРАЦИИ ГОРОДА ПРОКОПЬЕВСКА;2025-10-01
27430611;О присвоении адресов объектам адресации;2025-10-01;H-28972768;23;3;2025-10-01;АДМИНИСТРАЦИЯ МЫСКОВСКОГО ГОРОДСКОГО ОКРУГА;2025-10-01
27430778;О внесении изменений по объекту адресации;2025-10-01;T-28972903;21;4;2025-10-01;АДМИНИСТРАЦИЯ ТИСУЛЬСКОГО МУНИЦИПАЛЬНОГО ОКРУГА;2025-10-01
27430782;О присвоении адреса объекту адресации;2025-10-01;H-28972925;23;3;2025-10-01;АДМИНИСТРАЦИЯ МЫСКОВСКОГО ГОРОДСКОГО ОКРУГА;2025-10-01
27430785;О внесении изменений по объекту адресации;2025-10-01;T-28972932;21;4;2025-10-01;АДМИНИСТРАЦИЯ ТИСУЛЬСКОГО МУНИЦИПАЛЬНОГО ОКРУГА;2025-10-01
27430814;О присвоении адресов объектам адресации;2025-10-01;H-28973013;23;3;2025-10-01;АДМИНИСТРАЦИЯ МЫСКОВСКОГО ГОРОДСКОГО ОКРУГА;2025-10-01
27430820;Об аннулировании объекту адресации адреса;2025-09-29;1126;15;2;2025-10-01;КОМИТЕТ ГРАДОСТРОИТЕЛЬСТВА И АРХИТЕКТУРЫ АДМИНИСТРАЦИИ ГОРОДА НОВОКУЗНЕЦКА;2025-10-01
27430794;О присвоении адреса объекту адресации;2025-10-01;H-28972962;21;3;2025-10-01;АДМИНИСТРАЦИЯ ТИСУЛЬСКОГО МУНИЦИПАЛЬНОГО ОКРУГА;2025-10-01
27430836;О внесении изменений по объекту адресации;2025-10-01;T-28973130;21;4;2025-10-01;АДМИНИСТРАЦИЯ ТИСУЛЬСКОГО МУНИЦИПАЛЬНОГО ОКРУГА;2025-10-01
27430830;О внесении изменений по объекту адресации;2025-10-01;T-28973092;21;4;2025-10-01;АДМИНИСТРАЦИЯ ТИСУЛЬСКОГО МУНИЦИПАЛЬНОГО ОКРУГА;2025-10-01
27430839;О внесении изменений по объекту адресации;2025-10-01;T-28973146;21;4;2025-10-01;АДМИНИСТРАЦИЯ ТИСУЛЬСКОГО МУНИЦИПАЛЬНОГО ОКРУГА;2025-10-01
27432043;О присвоении адресов объектам адресации;2025-10-01;H-28973244;23;3;2025-10-01;АДМИНИСТРАЦИЯ МЫСКОВСКОГО ГОРОДСКОГО ОКРУГА;2025-10-01
27432035;О присвоении адресов объектам адресации;2025-10-01;H-28973170;23;3;2025-10-01;АДМИНИСТРАЦИЯ МЫСКОВСКОГО ГОРОДСКОГО ОКРУГА;2025-10-01
27432039;О присвоении адреса объекту адресации;2025-10-01;H-28973192;23;3;2025-10-01;АДМИНИСТРАЦИЯ МЫСКОВСКОГО ГОРОДСКОГО ОКРУГА;2025-10-01
27432046;О присвоении адреса объекту адресации;2025-10-01;H-28973282;23;3;2025-10-01;АДМИНИСТРАЦИЯ МЫСКОВСКОГО ГОРОДСКОГО ОКРУГА;2025-10-01
27432139;О присвоении адреса объекту адресации;2025-10-01;H-28973954;23;3;2025-10-01;АДМИНИСТРАЦИЯ МЫСКОВСКОГО ГОРОДСКОГО ОКРУГА;2025-10-01
27432181;О присвоении адреса объекту адресации;2025-10-01;H-28974114;23;3;2025-10-01;АДМИНИСТРАЦИЯ МЫСКОВСКОГО ГОРОДСКОГО ОКРУГА;2025-10-01
27432729;О присвоении адреса объекту адресации;2025-10-01;H-28973207;23;3;2025-10-01;АДМИНИСТРАЦИЯ КРАПИВИНСКОГО МУНИЦИПАЛЬНОГО ОКРУГА;2025-10-01
27432741;О внесении изменений в государственный адресный реестр;2025-10-01;H-28973245;23;3;2025-10-01;АДМИНИСТРАЦИЯ КРАПИВИНСКОГО МУНИЦИПАЛЬНОГО ОКРУГА;2025-10-01
27432725;О внесении изменений по объекту адресации;2025-10-01;T-28973189;21;4;2025-10-01;АДМИНИСТРАЦИЯ ТИСУЛЬСКОГО МУНИЦИПАЛЬНОГО ОКРУГА;2025-10-01
27432745;О присвоении адреса объекту адресации;2025-10-01;H-28973255;23;3;2025-10-01;АДМИНИСТРАЦИЯ КРАПИВИНСКОГО МУНИЦИПАЛЬНОГО ОКРУГА;2025-10-01
27432894;О присвоении адресов объектам адресации;2025-10-01;H-28974251;23;3;2025-10-01;АДМИНИСТРАЦИЯ МЫСКОВСКОГО ГОРОДСКОГО ОКРУГА;2025-10-01
27432936;О присвоении адресов объектам адресации;2025-10-01;H-28974390;23;3;2025-10-01;АДМИНИСТРАЦИЯ МЫСКОВСКОГО ГОРОДСКОГО ОКРУГА;2025-10-01
27432997;О присвоении адреса объекту адресации;2025-10-01;H-28974718;21;3;2025-10-01;АДМИНИСТРАЦИЯ ТИСУЛЬСКОГО МУНИЦИПАЛЬНОГО ОКРУГА;2025-10-01
27433004;О присвоении адреса объекту адресации;2025-10-01;H-28974759;23;3;2025-10-01;АДМИНИСТРАЦИЯ МЫСКОВСКОГО ГОРОДСКОГО ОКРУГА;2025-10-01
27433094;О внесении изменений по объекту адресации;2025-10-01;T-28975090;21;4;2025-10-01;АДМИНИСТРАЦИЯ ТИСУЛЬСКОГО МУНИЦИПАЛЬНОГО ОКРУГА;2025-10-01
27433530;О присвоении адресов объектам адресации;2025-10-01;H-28975160;23;3;2025-10-01;АДМИНИСТРАЦИЯ МЫСКОВСКОГО ГОРОДСКОГО ОКРУГА;2025-10-01
27433558;О присвоении адресов объектам адресации;2025-10-01;H-28975234;23;3;2025-10-01;АДМИНИСТРАЦИЯ МЫСКОВСКОГО ГОРОДСКОГО ОКРУГА;2025-10-01
27433557;О присвоении адреса объекту адресации;2025-10-01;H-28975233;21;3;2025-10-01;АДМИНИСТРАЦИЯ ТИСУЛЬСКОГО МУНИЦИПАЛЬНОГО ОКРУГА;2025-10-01
27433602;О присвоении адресов объектам адресации;2025-10-01;H-28975387;23;3;2025-10-01;АДМИНИСТРАЦИЯ МЫСКОВСКОГО ГОРОДСКОГО ОКРУГА;2025-10-01
27433632;О присвоении адресов объектам адресации;2025-10-01;H-28975477;23;3;2025-10-01;АДМИНИСТРАЦИЯ МЫСКОВСКОГО ГОРОДСКОГО ОКРУГА;2025-10-01
27433653;О присвоении адреса объекту адресации;2025-10-01;H-28975557;23;3;2025-10-01;АДМИНИСТРАЦИЯ МЫСКОВСКОГО ГОРОДСКОГО ОКРУГА;2025-10-01
27433875;О присвоении адреса объекту недвижимости;2025-10-01;511;15;2;2025-10-01;АДМИНИСТРАЦИЯ НОВОКУЗНЕЦКОГО МУНИЦИПАЛЬНОГО ОКРУГА КЕМЕРОВСКОЙ ОБЛАСТИ - КУЗБАССА;2025-10-01
27433898;О присвоении адреса объекту адресации;2025-10-01;H-28975564;21;3;2025-10-01;АДМИНИСТРАЦИЯ ТИСУЛЬСКОГО МУНИЦИПАЛЬНОГО ОКРУГА;2025-10-01
27433915;О присвоении адреса объекту адресации;2025-10-01;H-28975709;21;3;2025-10-01;АДМИНИСТРАЦИЯ ТИСУЛЬСКОГО МУНИЦИПАЛЬНОГО ОКРУГА;2025-10-01
27433900;О присвоении адреса объекту адресации;2025-10-01;H-28975595;23;3;2025-10-01;АДМИНИСТРАЦИЯ МЫСКОВСКОГО ГОРОДСКОГО ОКРУГА;2025-10-01
27433925;О присвоении адреса объекту адресации;2025-10-01;H-28975749;23;3;2025-10-01;АДМИНИСТРАЦИЯ МЫСКОВСКОГО ГОРОДСКОГО ОКРУГА;2025-10-01
27433963;О присвоении адресов объектам адресации;2025-10-01;H-28975874;23;3;2025-10-01;АДМИНИСТРАЦИЯ МЫСКОВСКОГО ГОРОДСКОГО ОКРУГА;2025-10-01
27433939;О присвоении адресов объектам адресации;2025-10-01;H-28975798;23;3;2025-10-01;АДМИНИСТРАЦИЯ МЫСКОВСКОГО ГОРОДСКОГО ОКРУГА;2025-10-01
27434000;О присвоении адресов объектам адресации;2025-10-01;H-28975978;23;3;2025-10-01;АДМИНИСТРАЦИЯ МЫСКОВСКОГО ГОРОДСКОГО ОКРУГА;2025-10-01
27434391;О присвоении адреса земельному участку;2025-09-18;721-р;15;2;2025-10-01;АДМИНИСТРАЦИЯ ТАШТАГОЛЬСКОГО ГОРОДСКОГО ПОСЕЛЕНИЯ;2025-10-01
27434383;О присвоении и аннулировании адресов объектов адресации;2025-10-01;H-28976484;24;3;2025-10-01;УПРАВЛЕНИЕ АРХИТЕКТУРЫ И ГРАДОСТРОИТЕЛЬСТВА АДМИНИСТРАЦИИ ГОРОДА ПРОКОПЬЕВСКА;2025-10-01
27434415;О присвоении объекту адресации адреса;2025-09-29;1123;15;2;2025-10-01;КОМИТЕТ ГРАДОСТРОИТЕЛЬСТВА И АРХИТЕКТУРЫ АДМИНИСТРАЦИИ ГОРОДА НОВОКУЗНЕЦКА;2025-10-01
27434400;О присвоении адреса дому;2025-09-30;773-р;15;2;2025-10-01;АДМИНИСТРАЦИЯ ТАШТАГОЛЬСКОГО ГОРОДСКОГО ПОСЕЛЕНИЯ;2025-10-01
27434755;Об уточнении адресных сведений;2025-10-01;T-28976600;24;4;2025-10-01;УПРАВЛЕНИЕ АРХИТЕКТУРЫ И ГРАДОСТРОИТЕЛЬСТВА АДМИНИСТРАЦИИ ГОРОДА ПРОКОПЬЕВСКА;2025-10-01
27434765;Об утверждении списка объектов адресации для включения их в государственный адресный реестр по результатам проведенной инвентаризации;2025-09-29;1125;15;2;2025-10-01;КОМИТЕТ ГРАДОСТРОИТЕЛЬСТВА И АРХИТЕКТУРЫ АДМИНИСТРАЦИИ ГОРОДА НОВОКУЗНЕЦКА;2025-10-01
27434903;О присвоении адреса объекту недвижимости;2025-10-01;515;15;2;2025-10-01;АДМИНИСТРАЦИЯ НОВОКУЗНЕЦКОГО МУНИЦИПАЛЬНОГО ОКРУГА КЕМЕРОВСКОЙ ОБЛАСТИ - КУЗБАССА;2025-10-01
27435054;О внесении изменений по объекту адресации;2025-10-01;T-28975649;21;4;2025-10-01;АДМИНИСТРАЦИЯ ТАЙГИНСКОГО ГОРОДСКОГО ОКРУГА;2025-10-01
27435127;Об уточнении адресных сведений;2025-10-01;T-28977071;24;4;2025-10-01;УПРАВЛЕНИЕ АРХИТЕКТУРЫ И ГРАДОСТРОИТЕЛЬСТВА АДМИНИСТРАЦИИ ГОРОДА ПРОКОПЬЕВСКА;2025-10-01
27435144;Об уточнении адресных сведений;2025-10-01;T-28977222;24;4;2025-10-01;УПРАВЛЕНИЕ АРХИТЕКТУРЫ И ГРАДОСТРОИТЕЛЬСТВА АДМИНИСТРАЦИИ ГОРОДА ПРОКОПЬЕВСКА;2025-10-01
27435175;О присвоении адреса объекту недвижимости;2025-10-01;508;15;2;2025-10-01;АДМИНИСТРАЦИЯ НОВОКУЗНЕЦКОГО МУНИЦИПАЛЬНОГО ОКРУГА КЕМЕРОВСКОЙ ОБЛАСТИ - КУЗБАССА;2025-10-01
27435273;Об аннулировании адресов объектам адресации;2025-10-01;H-28977551;21;3;2025-10-01;АДМИНИСТРАЦИЯ ГУРЬЕВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА;2025-10-01
27435297;О присвоении адресов объектам адресации;2025-10-01;H-28977609;21;3;2025-10-01;АДМИНИСТРАЦИЯ ТИСУЛЬСКОГО МУНИЦИПАЛЬНОГО ОКРУГА;2025-10-01
27435322;Об аннулировании адресов объектам адресации;2025-10-01;H-28977657;21;3;2025-10-01;АДМИНИСТРАЦИЯ ГУРЬЕВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА;2025-10-01
27435325;О присвоении адресов объектам адресации;2025-10-01;H-28977664;21;3;2025-10-01;АДМИНИСТРАЦИЯ ТИСУЛЬСКОГО МУНИЦИПАЛЬНОГО ОКРУГА;2025-10-01
27435376;О внесении изменений по объекту адресации;2025-10-01;T-28977813;21;4;2025-10-01;АДМИНИСТРАЦИЯ ТИСУЛЬСКОГО МУНИЦИПАЛЬНОГО ОКРУГА;2025-10-01
27435596;Об аннулировании адресов объектам адресации;2025-10-01;H-28977981;21;3;2025-10-01;АДМИНИСТРАЦИЯ ГУРЬЕВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА;2025-10-01
27435632;О присвоении адресов объектам адресации;2025-10-01;H-28978080;21;3;2025-10-01;АДМИНИСТРАЦИЯ ТИСУЛЬСКОГО МУНИЦИПАЛЬНОГО ОКРУГА;2025-10-01
