ID;NAME;DATE;NUMBER;TYPE;KIND;UPDATEDATE;ORGNAME;ACCDATE
27430227;Об уточнении сведений, содержащихся в ГАР;2025-09-30;89;21;2;2025-10-01;АДМИНИСТРАЦИЯ КАМАРЧАГСКОГО СЕЛЬСОВЕТА МАНСКОГО РАЙОНА;2025-10-01
27430220;Об актуализации адресных сведений в ГАР;2025-09-30;1902;24;1;2025-10-01;Департамент муниципального имущества и земельных отношений администрации города Красноярска;2025-10-01
27430239;Об удалении некорректного кадастрового номера из ФИАС;2025-09-29;245;24;1;2025-10-01;АДМИНИСТРАЦИЯ ГОРОДА НАЗАРОВО;2025-10-01
27430248;Об аннулировании кадастрового номера объекту адресации;2025-10-01;53-П;21;1;2025-10-01;АДМИНИСТРАЦИЯ ПРЕОБРАЖЕНСКОГО СЕЛЬСОВЕТА АЧИНСКОГО РАЙОНА КРАСНОЯРСКОГО КРАЯ;2025-10-01
27430255;Об удалении некорректного кадастрового номера из ФИАС;2025-09-29;247;24;1;2025-10-01;АДМИНИСТРАЦИЯ ГОРОДА НАЗАРОВО;2025-10-01
27430258;Об удалении некорректного кадастрового номера из ФИАС;2025-09-29;249;24;1;2025-10-01;АДМИНИСТРАЦИЯ ГОРОДА НАЗАРОВО;2025-10-01
27430378;Об удалении некорректного кадастрового номера из ФИАС;2025-09-29;251;24;1;2025-10-01;АДМИНИСТРАЦИЯ ГОРОДА НАЗАРОВО;2025-10-01
27430392;Об удалении некорректного кадастрового номера из ФИАС;2025-09-29;253;24;1;2025-10-01;АДМИНИСТРАЦИЯ ГОРОДА НАЗАРОВО;2025-10-01
27430415;Об удалении некорректного кадастрового номера из ФИАС;2025-09-29;256;24;1;2025-10-01;АДМИНИСТРАЦИЯ ГОРОДА НАЗАРОВО;2025-10-01
27430421;Об удалении некорректного кадастрового номера из ФИАС;2025-09-29;258;24;1;2025-10-01;АДМИНИСТРАЦИЯ ГОРОДА НАЗАРОВО;2025-10-01
27430414;Об актуализации адресных сведений в ГАР;2025-09-30;1914;24;1;2025-10-01;Департамент муниципального имущества и земельных отношений администрации города Красноярска;2025-10-01
27430432;Об удалении некорректного кадастрового номера из ФИАС;2025-09-29;261;24;1;2025-10-01;АДМИНИСТРАЦИЯ ГОРОДА НАЗАРОВО;2025-10-01
27430437;Об удалении некорректного кадастрового номера из ФИАС;2025-09-29;262;24;1;2025-10-01;АДМИНИСТРАЦИЯ ГОРОДА НАЗАРОВО;2025-10-01
27430559;О внесении адресов объектов адресации в Федеральную информационную адресную систему;2025-10-01;67;21;2;2025-10-01;АДМИНИСТРАЦИЯ КАЗАЧИНСКОГО СЕЛЬСОВЕТА;2025-10-01
27430615;О присвоении адреса;2025-10-01;73;21;2;2025-10-01;АДМИНИСТРАЦИЯ ЧАСТООСТРОВСКОГО СЕЛЬСОВЕТА ЕМЕЛЬЯНОВСКОГО РАЙОНА КРАСНОЯРСКОГО КРАЯ;2025-10-01
27430844;О присвоении адреса;2025-10-01;75;21;2;2025-10-01;АДМИНИСТРАЦИЯ ЧАСТООСТРОВСКОГО СЕЛЬСОВЕТА ЕМЕЛЬЯНОВСКОГО РАЙОНА КРАСНОЯРСКОГО КРАЯ;2025-10-01
27430860;Об удалении некорректного кадастрового номера из ФИАС;2025-09-29;268;24;1;2025-10-01;АДМИНИСТРАЦИЯ ГОРОДА НАЗАРОВО;2025-10-01
27430866;Об удалении некорректного кадастрового номера из ФИАС;2025-09-29;270;24;1;2025-10-01;АДМИНИСТРАЦИЯ ГОРОДА НАЗАРОВО;2025-10-01
27431191;О присвоении адреса объекту адресации;2025-09-30;42;21;2;2025-10-01;АДМИНИСТРАЦИЯ УНГУТСКОГО СЕЛЬСОВЕТА МАНСКОГО РАЙОНА КРАСНОЯРСКОГО КРАЯ;2025-10-01
27431628;О присвоении адреса земельному участку с кадастровым номером 24:02:6602004:624;2025-10-01;54-П;21;2;2025-10-01;АДМИНИСТРАЦИЯ ПРЕОБРАЖЕНСКОГО СЕЛЬСОВЕТА АЧИНСКОГО РАЙОНА КРАСНОЯРСКОГО КРАЯ;2025-10-01
27432647;О присвоении наименования адресообразующему элементу;2025-10-01;H-28972527;15;3;2025-10-01;МУНИЦИПАЛЬНОЕ УЧРЕЖДЕНИЕ АДМИНИСТРАЦИЯ ГОРОДА НОРИЛЬСКА;2025-10-01
27433949;Об уточнении кадастровых номеров объектов адресации;2025-10-01;35;21;1;2025-10-01;АДМИНИСТРАЦИЯ ПАВЛОВСКОГО СЕЛЬСОВЕТА НАЗАРОВСКОГО РАЙОНА КРАСНОЯРСКОГО КРАЯ;2025-10-01
27434005;О внесении кадастрового номера объекта адресации;2025-10-01;67-П;21;1;2025-10-01;АДМИНИСТРАЦИЯ МОТОРСКОГО СЕЛЬСОВЕТА КАРАТУЗСКОГО РАЙОНА КРАСНОЯРСКОГО КРАЯ;2025-10-01
27434032;О внесении кадастрового номера объекта адресации;2025-10-01;67-П;21;1;2025-10-01;АДМИНИСТРАЦИЯ МОТОРСКОГО СЕЛЬСОВЕТА КАРАТУЗСКОГО РАЙОНА КРАСНОЯРСКОГО КРАЯ;2025-10-01
27434054;О присвоении адреса объекту адресации;2025-09-29;4392;15;2;2025-10-01;Красноярский край Администрация города Норильска;2025-10-01
27434317;Об аннулировании адреса из адресного реестра;2025-10-01;86;21;2;2025-10-01;АДМИНИСТРАЦИЯ КАНИФОЛЬНИНСКОГО СЕЛЬСОВЕТА НИЖНЕИНГАШСКОГО РАЙОНА КРАСНОЯРСКОГО КРАЯ;2025-10-01
27434366;О внесении изменений в адрес объекта адресации;2025-10-01;74;21;1;2025-10-01;АДМИНИСТРАЦИЯ ЧАСТООСТРОВСКОГО СЕЛЬСОВЕТА ЕМЕЛЬЯНОВСКОГО РАЙОНА КРАСНОЯРСКОГО КРАЯ;2025-10-01
27434424;О присвоении адреса земельному участку;2025-10-01;486;21;2;2025-10-01;АДМИНИСТРАЦИЯ ЕСАУЛЬСКОГО СЕЛЬСОВЕТА БЕРЕЗОВСКОГО РАЙОНА КРАСНОЯРСКОГО КРАЯ;2025-10-01
27434810;О присвоении адреса объекту адресации;2025-09-29;4393;15;2;2025-10-01;Красноярский край Администрация города Норильска;2025-10-01
27434842;Об аннулировании адресных сведений из ГАР;2025-09-30;1920;24;2;2025-10-01;Департамент муниципального имущества и земельных отношений Администрации города Красноярска;2025-10-01
27434880;О внесении кадастрового номера объекта адресации;2025-10-01;68-П;21;1;2025-10-01;АДМИНИСТРАЦИЯ МОТОРСКОГО СЕЛЬСОВЕТА КАРАТУЗСКОГО РАЙОНА КРАСНОЯРСКОГО КРАЯ;2025-10-01
27434940;Об утверждении перечня адресных сведений;2025-09-30;1926;24;2;2025-10-01;Департамент муниципального имущества и земельных отношений Администрации города Красноярска;2025-10-01
27435181;О присвоении адреса объекту адресации;2025-09-29;4395;15;2;2025-10-01;Красноярский край Администрация города Норильска;2025-10-01
27435199;О присвоении адреса объекту адресации;2025-09-29;4396;15;2;2025-10-01;Красноярский край Администрация города Норильска;2025-10-01
