ID;OBJECTID;OBJECTGUID;CHANGEID;NUMBER;OPERTYPEID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTUAL;ISACTIVE
74173235;174930282;6e09a856-7702-4f5f-a57a-a5044cc1049f;689669167;6/1;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74173117;174930132;00c9e4b5-7d18-4f0e-bca2-a0fd21414bb6;689668867;51;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74173119;174930134;8596e4af-741e-479c-a064-f9a9ee2785cf;689668869;48;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74173162;174930190;ba5e069d-d570-4771-aa60-7fba1b8566d4;689668945;5;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74173214;174930256;6826aed3-3d13-4930-8fd4-267a7a1bf20e;689669123;53;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74173216;174930258;acd92721-ceb1-4969-961e-88b536bc4502;689669125;60;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74173218;174930260;f2ba9a90-6ba6-4cb7-b9dc-099350a5a928;689669127;56;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74173220;174930262;51f2a75f-53a3-40bf-8a2e-c4d779a6556d;689669129;6;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74173227;174930273;94296666-f767-4180-8fe0-989ab9fcb931;689669152;6;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74173259;174930311;2e1c5747-a835-431b-82d2-dde227b8b4e5;689669294;66;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74173270;174930328;0d9978e3-d37d-4d6b-a1ad-c72d3fc2c1a8;689669328;7;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74173326;174930401;10390d37-5e49-4831-8fbe-6a5d09b55fb5;689669465;8;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74173309;174930380;f49b3ad0-9e6a-476f-87b9-a034b50e2c64;689669405;79;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74173332;174930408;2d3f5a8f-c935-4d84-bfcf-4812342b70d7;689669475;8;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74173525;174930647;7052c0df-2765-45e1-8660-f40a7daba7aa;689669993;2;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74173537;174930659;104b73ca-0763-4b1d-a48d-37fe035fd72d;689670016;24;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74173662;174930843;e25b910f-f187-4538-a26a-8ddf7e2f6199;689670322;3;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74173969;174931554;17c8df8d-42e5-4755-bfe4-b1858030deb5;689671514;8;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74173973;174931566;c17240c9-4ed1-4a40-8bf7-4bcf5049fcdd;689671538;18;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74173987;174931585;ad196026-d6b4-4f21-824a-ffbfb2614a1d;689671576;5;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74174077;174931810;5cb95fc7-424a-438f-b13e-60cbd201de1e;689672172;9;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74174086;174931824;980312b3-407d-428b-b177-fb367419cd5c;689672348;9;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74174064;174931794;2896b75d-be75-48df-bf5b-6a58688e145c;689672088;83/1;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74174074;174931804;fb0abb69-df7d-4fd8-be90-086410a8044d;689672143;9;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74180593;174945733;25d4f878-5945-49a8-848e-b3126eb34ce9;689702022;64;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74180595;174945735;9cc16ab8-189c-4a4d-a51e-0937dd0c1d46;689702024;137;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74180597;174945737;332c892f-075e-4743-b256-f4360b02fe5f;689702026;42;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74180599;174945739;dff9caa2-95b3-4e92-af10-2c32a4a00957;689702028;129;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74180601;174945741;7c1fd5a1-e90d-4b81-a713-1bd3ae0cb871;689702030;71;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74180603;174945743;6926ec53-ea37-4537-b6f9-bae7d2349f67;689702032;7;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74180605;174945745;09e340a8-7b6a-4cb9-9f0d-84695d0593ff;689702034;4В;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74181460;174947265;9f0cb1c2-e42c-4a73-ad17-4e153bcb0afc;689705097;4/4;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74181488;174947294;ea85b290-621b-4f38-8dbe-65938428b9dc;689705137;4;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74181490;174947296;b4882cc5-ab27-48ee-8594-1aa665ae5d6b;689705145;96;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74181492;174947298;4665e40c-b6ca-4ab2-af69-d784455311fd;689705148;6;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74181502;174947308;b3d9febd-51e0-44d4-a339-23424ce7b325;689705167;73;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74181504;174947310;61925308-308d-4c18-9c70-63dd6df677a2;689705172;29;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74181506;174947312;3abf99c7-3769-452b-ba15-7a95f581491c;689705174;65;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74181508;174947314;72fc97c3-134a-48e9-a823-b4eb2c3dff23;689705179;61б;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74181510;174947316;83bec2f9-1e08-432d-8941-827927d5a08c;689705182;81/2;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74181512;174947318;e426dbe2-79f7-4c5a-80be-2828a9d6a177;689705184;36;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74181495;174947303;0cf857a5-6350-4f8e-bde5-a4e578b1c5d9;689705156;8;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74181499;174947305;4bc37c95-116e-4858-8835-6d893ed99c70;689705162;66;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74181501;174947307;fd8958ce-be28-4bc5-8693-8043720aae8e;689705164;84;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74181514;174947320;13e30687-1892-4223-807b-2e68512a203f;689705187;32/1;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74181516;174947322;caa71489-7c7b-4041-a1e2-6d89530a046b;689705189;81/1;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74181700;174947705;e6871346-4b69-45c4-8edf-b4f3569736f4;689705935;2;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74181702;174947708;991c99ab-0e2d-440d-9881-738fa9b1698c;689705943;38;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74181704;174947710;081e9e31-3bb1-4214-a835-cf8fd7a64e58;689705945;31;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74181706;174947712;5581df5c-3c64-4c72-b880-f0a710bc15da;689705947;28;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74181708;174947714;81695a4a-17c7-4a5a-b572-d7b038365b76;689705949;24;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74181710;174947716;472ee5d4-65c9-41fd-aa7c-64a5b2970f9d;689705951;20;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74181712;174947718;21661812-3f7a-47bc-a124-90f3035d1dbc;689705953;5;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74181714;174947720;fd479c09-59b7-43f2-b205-e535c9151cb2;689705955;2;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74181716;174947722;286e41e0-6233-4e1c-b2bd-486c498dcc06;689705957;18;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74181718;174947724;9c86ebb7-8824-4e84-b3f2-7c0124435bb2;689705959;16;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74181720;174947726;fbb48d3f-6197-4d30-bfb5-1705c8dd7cd4;689705961;14;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74181722;174947728;929a9215-e8d8-4075-b4e1-1425cbc34e3a;689705963;12;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74181724;174947730;165d9190-8c0c-4134-b96c-7716f7639931;689705965;22а;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74181729;174947733;b098d0ab-ccdb-4824-952f-6a3575a274e3;689705972;59;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74181731;174947735;ce62912b-447a-4ffb-9e23-2a8bf5741e3f;689705974;95;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74181733;174947737;7b7b5380-edfa-4255-9391-f85a96e80681;689705976;89;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74181735;174947739;eab0f6b5-054d-498e-80c9-742d1d5d619e;689705978;79;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74181737;174947741;b75fca26-0726-4dea-ab16-d458bf91b082;689705980;71;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74181739;174947743;6c1b07ce-6980-4063-97a8-67968b715f4f;689705982;68;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74181741;174947745;6afdca27-e3e2-4688-99cd-f2c375afa330;689705984;58;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74181743;174947747;9bd3286a-5669-43e0-841b-76f62ae95a8a;689705986;53;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74181745;174947749;9345cc5a-ef14-43a1-82c6-a696c599e819;689705988;45;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74181747;174947751;80bab091-8fb7-4197-b6dc-92ce8ddb16dc;689705990;41;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74181749;174947753;65102d1a-4130-4127-8371-ab52b1f7ab0d;689705992;37;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74181751;174947755;684619a1-d098-460f-bc33-c218e090a4f8;689705994;31;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74181753;174947757;a5b9157e-5e7a-4612-a941-46224c782184;689705996;16;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74181755;174947759;b63b6a18-dbea-4169-b712-825e24125680;689705998;13;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74181757;174947761;310bd0f9-b5fe-47d7-befb-bf7047ca4a50;689706000;25;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74181759;174947763;8e6f0228-a394-4d38-97dd-99e87fd4e27a;689706002;28;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74181761;174947765;a717d895-73c6-4c05-affa-db6d5179bfea;689706004;23;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74181763;174947767;70b7dfa6-21bc-4840-bf3d-f0b1e104940e;689706006;20;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74181837;174947841;9852190b-85ab-4633-8bf2-e32c5fe0d27a;689706084;17;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74181839;174947843;17c9717f-75ee-4977-ab67-33d58e2f3904;689706086;14а;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74181841;174947845;945d5416-5afa-4e18-b95a-f3025df7e38f;689706088;13;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74181843;174947847;16273a18-0c30-468d-9973-60b3ccef78b3;689706090;10;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74181845;174947849;22c86cc2-cca5-4fb8-9a13-137e9e36f366;689706092;46;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74181726;174947731;68e89d57-7d80-4a47-a7a2-e4d7b80d0591;689705968;6;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74181766;174947770;59998f2e-a5d5-44c1-8562-c33a0eefa70c;689706012;92;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74181768;174947772;2d34b1df-794e-431a-a44c-9f5980a527d8;689706014;9;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74181770;174947774;cf83b5d5-09aa-4745-82df-383fd6257ee2;689706016;84;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74181772;174947776;96af33dc-8432-49a2-89cd-47aa029c37ec;689706018;82;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74181774;174947778;f5f828f2-13ab-4165-ae68-a63f3977b302;689706020;80;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74181776;174947780;c1a0e5b3-e636-4d95-92ab-5f907a6faa8e;689706022;74;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74181778;174947782;aad5362a-c64c-47e4-b093-97165b09e271;689706024;72;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74181780;174947784;182b2138-3214-4648-9c9a-9584b6f71e97;689706026;67;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74181782;174947786;af3af8f7-0ed2-48db-be8b-2be1e7be0569;689706028;63;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74181784;174947788;fdfb1d68-2466-452d-9585-1f47230b3d61;689706030;57;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74181786;174947790;50f35f71-5d65-4ec0-8574-11b3a8507cc9;689706032;54;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74181788;174947792;57b3cc06-6464-48d6-8990-57a99f84e608;689706034;5;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74181790;174947794;3ec3dd8e-81d5-424b-a882-9b93ab707280;689706036;45;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74181792;174947796;f19abca4-31f8-41f9-b6e1-f03641288ec2;689706038;43;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74181794;174947798;a68d3270-fb5c-40c3-90c6-cf5f9fb63e00;689706040;24;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74181796;174947800;fd6762db-fa85-4f82-b254-982e20572cd2;689706042;20;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74181798;174947802;39947f2b-d353-4fcd-bd54-e68e6abede2e;689706044;10;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74181800;174947804;7879e6ac-584e-407a-9600-28eeb34cb3be;689706046;51;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74181802;174947806;207a56ea-8011-4e85-83d8-4f9178f02503;689706048;12;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74181804;174947808;50f26867-2db0-460e-a43c-1424682415e0;689706050;75;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74181806;174947810;f20bb943-28f9-421d-b066-b7fd81bc9311;689706052;35;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74181808;174947812;9099265b-cb61-499b-8633-50c3333bb2de;689706054;34;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74181810;174947814;f20569f4-03a4-40c7-812d-79f86371ead1;689706056;3;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74181812;174947816;bbfa2907-a07b-4bec-9607-c51379f1bf51;689706058;28;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74181814;174947818;3db77199-162a-44ab-b6f8-a4738e2ac2ea;689706060;26;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74181816;174947820;1b477e6f-c33f-470e-bba7-75c259d7f93c;689706063;6;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74181818;174947822;fa7183a1-9689-4b7b-a189-047ef57b92d0;689706065;4;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74181820;174947824;ae37898b-732f-4efa-acae-9c35631cf92f;689706067;36;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74181822;174947826;66f007a1-7ee2-4f1e-ac81-620589b9604a;689706069;3;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74181824;174947828;3966b3fb-e162-47f4-a64d-0f587acadd88;689706071;26;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74181826;174947830;a472b4d3-34e6-41bf-8d46-a5a699793d1f;689706073;24;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74181828;174947832;882b8ae5-91df-4928-9ad7-2c9374c930f3;689706075;22;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74181830;174947834;ad1864e1-9a1c-49cd-b481-7b649a7c3314;689706077;20;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74181832;174947836;9a18d8bc-d33a-418d-838a-710dc7677542;689706079;14;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74181834;174947838;2980b6c5-bf01-44b1-951b-6f25b2f6c301;689706081;1;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74181846;174947850;16414202-3cf2-4c27-a05b-d9057030689d;689706093;38а;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74181848;174947852;4c5b63b4-b06f-42e4-a72c-50704722cf4a;689706095;37;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74181850;174947854;f5b6e3af-0f2b-4c92-84a4-cd7b5c88581d;689706097;31;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74181852;174947856;f55c69af-8f3f-4951-95f5-71f668229249;689706099;26а;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74181854;174947858;b50d093a-03ac-4293-ad93-f9fa081b6fb1;689706101;24;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74181879;174947938;790af3ae-6885-4eb6-b615-93bb2eea9209;689706262;113;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74181881;174947940;f39639b5-8e18-46a9-b0d2-f796da404c14;689706264;61;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74181883;174947942;a28cc068-3b13-4a22-bf5c-8183eee37148;689706266;442;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74181885;174947944;190e7ca7-bd1f-43c1-9018-7a9528757c9f;689706268;412;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74181887;174947946;f99e431b-eed4-4189-a2d5-04cd1e876267;689706270;9;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74181889;174947948;5d38929a-1128-4067-b5de-89facf31920d;689706272;37;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74181891;174947950;7cc1f988-5bac-43ae-9040-39fa7e8bf810;689706274;374;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74181893;174947952;89052353-e332-43dc-ace3-1dbde87cba61;689706276;305;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74181895;174947954;a7b27ea8-53ed-4c85-832e-5b522f8139cf;689706278;279;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74181897;174947956;ebb2663b-3857-42be-b0f2-d29b54b2a5ad;689706280;24;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74181899;174947958;132cbab7-53ef-4dfe-8d46-3af3970d2f16;689706282;216;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74182045;174948184;f88f7af3-0f42-4428-b292-b75fee3f9715;689706697;31/2;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74182047;174948186;e4e9a246-b3c2-4a2c-84d9-7f99bf7daf4c;689706699;72а/1;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74182049;174948188;68e36a05-e150-4008-9787-ca5cbc9e2eee;689706701;7;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74182051;174948190;56ab5017-fedf-4bd9-85b1-1f1de7d44fb5;689706703;43;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74182053;174948192;82f5f7f6-ee24-442c-a82b-4bdc6f33ceec;689706705;26;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74182055;174948194;ab2e3163-8f6e-4fc8-834d-cbe052660380;689706707;18;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74182057;174948196;2b48f636-0f97-461a-a210-501f87056aee;689706709;13;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74182059;174948198;9868e3b4-f5af-4ea6-8f49-b962dbb721aa;689706711;10;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74182061;174948200;68e32850-10e2-4649-86ab-6e2c774f5ddb;689706713;112а/1;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74182063;174948202;0c9194a0-0d5f-4cdc-b99e-90db3873dc97;689706715;122;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74182065;174948204;9325304a-4939-44cb-8d74-1277fd49b403;689706717;24;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74182067;174948206;4cd1dff6-70d5-4304-b1cb-b4d35a6583ab;689706719;2;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74182069;174948208;5e7c528b-7f6f-445e-9a84-223837ff40d1;689706721;174;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74182071;174948210;f4957370-bba2-4af3-84b7-46722321a244;689706723;156;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74182073;174948212;09b83484-9b58-4257-bddb-c8bcc68c37aa;689706725;150;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74182075;174948214;9576b7b6-3b01-4248-9bbd-b483f676ff66;689706727;130;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74182077;174948216;45aff034-b0de-4feb-a001-e54f0ba3867d;689706729;126;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74182079;174948218;56bc10d0-eb77-4d01-9457-08e771a6ebd9;689706731;118;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74182081;174948220;cabfb047-e46b-4a13-90a1-a1530b39494b;689706733;90;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74182083;174948222;6a400069-d4a7-4169-ae85-b18a066f428f;689706735;80;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74182085;174948224;77503146-7fb4-4445-892b-73e2fe562506;689706737;64;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74182087;174948226;948eea15-7c6f-4e8c-a048-e437cf3dd14f;689706739;56;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74182089;174948228;fb6642a7-134a-47c6-88c4-719f820979e4;689706741;52;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74182091;174948230;030c80db-597f-4954-8ca7-9d4751ad73ba;689706743;44;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74182093;174948232;0a806bdb-cff5-4951-9ced-22216784d5d1;689706745;36;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74182095;174948234;c29f7018-752a-454b-baea-13b0f0765365;689706747;30;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74182097;174948236;ccb71512-5fb1-4bc9-a29d-15238bb5c16d;689706749;28;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74182099;174948238;d4bbe5dc-31fb-403a-b9db-82838819f3de;689706751;134;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74182132;174948271;1353eaee-94d6-441d-9330-5f710f2b2d96;689706784;6;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74182134;174948273;7b1b61f0-7024-4722-81d2-e32ecc316502;689706786;55;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74182136;174948275;35f12712-44f8-4ea0-83c8-035e405fc2e7;689706788;51;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74182138;174948277;cd118f26-0dc6-4226-aa13-7561900f8901;689706790;48;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74182140;174948279;fc23a77a-5b6a-4906-a33f-3e9aab7671c3;689706792;43;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74182150;174948289;a2cea305-093a-4979-b4b2-50a0c32d6193;689706802;4/1;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74182152;174948291;d3e51c61-638d-4061-8001-a916842d1db6;689706804;18/2;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74182154;174948293;17c6aa99-f0e8-4bf2-a82f-82a60806fda4;689706806;5/2;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74182190;174948332;db5c0d3a-41ff-471c-9849-791b31a1b078;689706908;83;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74182192;174948334;87c4deb1-f2bb-46ec-968f-fab0aacb76a8;689706910;77а;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74182194;174948336;1bc605d3-5e3f-4507-b9a9-ca7665eb0872;689706912;90;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74182196;174948338;814d26bb-e93e-4dea-8028-f6f484859da0;689706914;89;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74182198;174948340;ab55b87b-e94c-4b09-bcf9-194f26bd60e9;689706916;86;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74182200;174948342;0fb16a92-0f92-455f-b0f9-1fe270628d2f;689706936;200;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74182204;174948346;c0cb3158-e1f0-472e-b141-1a5ebd6a91f5;689706946;199;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74182208;174948350;f77b951a-dcea-4844-a624-a38ccfd465a8;689706950;272;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74182212;174948354;8e1709a0-4a4d-4c09-8d63-b8255c47a488;689706954;452;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74182216;174948358;ead1eb80-b1ab-48ec-9e81-a898b430b3ca;689706958;513;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74182100;174948239;4b306f80-6301-48b9-841f-04bd9c6ecfb9;689706752;18;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74182102;174948241;c08a9d4f-65ab-417f-80aa-f8ec6172b1d7;689706754;15;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74182104;174948243;12ddd1a5-77f8-4cc6-accd-cb06b797a263;689706756;13;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74182106;174948245;a44b664c-e938-49ea-b0fa-6d24b9e15a04;689706758;1;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74182108;174948247;a12bc689-bad9-4e0c-bfcf-6c52a520e146;689706760;9;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74182110;174948249;c187302a-945c-49f3-9552-d07c70d39f4b;689706762;6;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74182112;174948251;8c9549ec-6976-471c-afcf-07320ccccfa9;689706764;40;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74182114;174948253;5d19d4e8-c222-4481-a8e2-1bc3978696ff;689706766;38;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74182116;174948255;41b017d8-be47-408d-8584-62c9629d1ebc;689706768;3;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74182118;174948257;961e896c-f4dd-4416-b70b-024dc2839ab6;689706770;29;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74182120;174948259;832ad254-d220-40fc-9082-ee705aa4e414;689706772;27;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74182122;174948261;593eb153-bb87-46f8-b94e-6a0d9cfd7943;689706774;25;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74182124;174948263;02b187fa-1198-4ffb-905d-0532cd776559;689706776;21;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74182126;174948265;5badb9b8-dffd-4c2b-9635-4a1e0031642d;689706778;2;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74182129;174948268;49a51cb9-b656-41aa-9714-e382ad358905;689706781;8;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74182131;174948270;93ac2d6d-7170-49af-8e7e-638c03184a05;689706783;3;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74182143;174948282;85c61712-599c-4a7f-9310-753fb5ed321e;689706795;5;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74182145;174948284;ef23d36c-cd5f-496c-a72c-e0c9eb69c2d5;689706797;2;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
