ID;OBJECTID;OBJECTGUID;CHANGEID;NUMBER;APARTTYPE;OPERTYPEID;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTUAL;ISACTIVE
111808802;174959475;3d25a09c-bd79-4272-8eca-70251222f28c;689734209;901;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111808804;174959477;bb95e1b2-b572-459e-939a-040329476665;689734211;806;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111808806;174959479;27fe7eaf-9bba-4c1e-b25b-2b2a458cb4c3;689734213;804;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111808808;174959481;415f9d7d-db48-4ad5-9011-c510f44639a1;689734215;801;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111808810;174959483;54575e70-cdb2-4590-af07-04088a1d50e3;689734217;606;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111808812;174959485;c84278d2-1bb1-413a-9754-218e65728e9a;689734219;604;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111808814;174959487;0d03d6b1-d067-444b-9edc-b91869090337;689734221;602;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111808816;174959489;004c152b-d28f-4e3e-8d25-216a94732e8a;689734223;507;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111808818;174959491;387e82ca-bf16-4bb8-a70a-0de039a22f21;689734225;505;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111808820;174959493;2b86b93b-05b4-41b3-8c26-e7a6a928efd3;689734227;503;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111808822;174959495;b9146b1e-84c6-4dcd-a6d5-b028e01ac40a;689734229;502;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111808824;174959497;7e968ddc-1d85-49d2-8376-acc6fd0d4960;689734231;407;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111808826;174959499;6209eb5e-2a0d-40d9-acd3-a8abc35d3c21;689734233;405;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111808828;174959501;c69a4d28-e9ee-4d56-ba08-cbed03ebb54c;689734235;403;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111808830;174959503;621c4f07-2aea-408c-a243-0718234d7377;689734237;401;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111808832;174959505;61cef7ae-80c3-4481-8cd3-3bb4e92ead52;689734239;306;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111808834;174959507;812b4710-d8c1-4ccd-9835-57e09aa6f29a;689734241;304;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111808836;174959509;42bee2c2-fde5-4320-90db-c0d4a41b6d71;689734243;302;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111808838;174959511;bfe7c691-99e0-4ddd-aa38-ba926bc13486;689734245;207;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111808840;174959513;042b437d-5240-4c2c-8b26-eee7ca5003db;689734247;205;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111808842;174959515;d592e270-2826-462e-bc1a-2398ffdf2b65;689734249;203;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111808844;174959517;ab1fdc48-bcb7-43b2-a754-d33418e43cd7;689734251;201;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111808846;174959519;0acb246b-057d-4071-a1c5-b6ab3c81b2b1;689734253;106;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111808848;174959521;e8247c8f-b0aa-492f-b15d-0670905b5c1b;689734255;103;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111808879;42285813;d805c89c-9487-4f31-890e-0e64f152d26d;689734717;104;2;20;24822071;;2025-09-30;2025-09-30;2079-06-06;1;1
111809187;174961228;c550026b-ac43-43f1-8e8c-ed959bfdbdc7;689737843;4А/1;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111809783;7218190;27244514-8897-4eee-9214-4dda86043b04;689743862;3;2;30;3529164;0;2025-09-30;2025-09-30;2079-06-06;1;0
111809788;7290572;ee26b39b-e5b6-47ce-b3fc-d1a3c6c9d696;689743904;3;2;30;3575722;0;2025-09-30;2025-09-30;2079-06-06;1;0
111809789;65947179;b07802fc-20cd-4398-8e60-67a393dffc4e;689743921;7;2;30;39301348;0;2025-09-30;2025-09-30;2079-06-06;1;0
111809782;7199623;497a3629-0a32-40c2-982d-59e8cfe2bf23;689743847;3;2;30;3517305;0;2025-09-30;2025-09-30;2079-06-06;1;0
111809784;7218824;2e19da31-3f72-4eef-ade9-763f67414ab6;689743887;15;2;30;3529599;0;2025-09-30;2025-09-30;2079-06-06;1;0
111809807;65948011;c296b7ea-a45c-49a1-96de-beafa2bb8f57;689744770;262;2;30;39301843;0;2025-09-30;2025-09-30;2079-06-06;1;0
111809808;65956860;f96d4359-c499-4159-9c62-de505aa8745f;689744789;207;2;30;39307159;0;2025-09-30;2025-09-30;2079-06-06;1;0
111809821;174964778;5ce1d890-85a3-4719-8e60-0b6306bf93cf;689745182;3;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111809843;174964895;10f39cbc-ae6d-4ccd-b27c-30681ac634d9;689745361;40;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111809845;174964897;37df86b4-951f-45cd-9124-e9c09aac600a;689745363;38;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111809847;174964899;db5e766c-4041-477b-b18a-8ccfa00558d9;689745365;36;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111809849;174964901;b6602138-b5d0-47f7-8950-ff1959a4a3d3;689745367;34;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111809851;174964903;a48d028e-d160-4e4a-913d-03094e7a23d0;689745369;32;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111809853;174964905;61398702-0a06-4b55-94d2-e685931328d5;689745371;30;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111809855;174964907;52d9e62f-47aa-4e86-9406-e0c2632d52b4;689745373;28;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111809857;174964909;b3d87392-909c-4245-8ee7-c6e44125e288;689745375;26;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111809859;174964911;68b0ce2f-b785-46e0-82e2-59eeee79ba0f;689745377;24;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111809861;174964913;8c392687-5211-476f-acd2-ccf0900096c9;689745379;22;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111809863;174964915;d858125a-6878-4914-bc4c-40c58a938d50;689745381;20;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111809865;174964917;3d641173-be63-4c7d-bc70-01d8c609b6ee;689745383;18;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111809867;174964919;d7df5af4-1a9f-4bf3-9ef3-83d4babb02e1;689745385;16;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111809869;174964921;fc9d6dc1-e3e9-4003-b13e-69396943c0b0;689745387;14;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111809871;174964923;e4a1ce95-0405-478a-b259-72aa140c4e39;689745389;384;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111809873;174964925;80e67998-46ea-477b-a012-54b9ad78119d;689745391;382;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111809875;174964927;2a44ab44-fe4c-4a01-8749-c0dfe6e140fa;689745393;380;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111809877;174964929;bb652ef4-4cab-4754-a8b2-2469740acbf3;689745395;378;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111809879;174964931;b0b0ce72-fbe5-4fa4-9772-df9912e9fd88;689745397;376;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111809881;174964933;3a30c575-9dca-4e57-ada4-724f1a89aa59;689745399;374;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111809883;174964935;a079386e-3757-4319-a289-7bb5cf274372;689745401;372;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111809885;174964937;84d1bbff-e55d-49d6-98c1-1b3bf5adc8c3;689745403;370;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111809887;174964939;64ff84ca-5203-4174-a236-a7d2047399e9;689745405;368;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111809889;174964941;a9de55bb-7e2a-4399-8a64-ef37ac06e416;689745407;366;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111809891;174964943;28f75f53-33b0-4285-9bc0-bdae9e34677d;689745409;364;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111809893;174964945;da105725-923b-4bc8-9678-fd31f782e041;689745411;362;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111809895;174964947;807c8135-bb86-4f24-85b3-10015572681b;689745413;360;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111809897;174964949;d4e0c36f-1146-485d-aa6d-064535274c05;689745415;358;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111809899;174964951;1a3445a2-138c-4dad-8caf-edd9288a086f;689745417;356;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111809901;174964953;39709aa3-848c-4f20-9eaa-ec76117c32e1;689745419;354;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111809903;174964955;bfeb951e-2b97-451a-8773-eb48156dff67;689745421;352;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111809905;174964957;bdb4ba42-a693-4951-8e92-1b019a93d12e;689745423;350;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111809907;174964959;b40b6082-c06c-49f7-a70d-2a48bd840a9d;689745425;348;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111809909;174964961;e30cda60-b3b7-4024-bcca-eb0d2c6102c9;689745427;346;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111809911;174964963;71967a3e-43cb-40fa-aead-232d0e422674;689745429;344;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111809913;174964965;a9b81473-dfc1-4c8c-b13c-035266571fd0;689745431;342;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111809915;174964967;df8c1686-641b-4851-9bb8-804a69dd4261;689745433;340;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111809917;174964969;4c9eee8c-233a-476c-b553-6c5294685689;689745435;338;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111809919;174964971;504b5f93-c83b-496f-ac26-b964713051e1;689745437;336;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111809921;174964973;25f04f61-2e7b-42a1-a755-63bcb9b2a99f;689745439;334;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111809923;174964975;72bfae58-d095-4b7c-846c-3613e000c115;689745441;332;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111809925;174964977;f401b9cd-9927-40a4-bfa2-3b3093bb2db0;689745443;330;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111809927;174964979;63fe95d9-6a57-48e8-9c0b-83f95632d102;689745445;328;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111809929;174964981;d4d25057-d7fa-4a64-a760-93978c61ad8c;689745447;326;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111809931;174964983;b699d27c-c361-4278-9b14-35bbdeba0b18;689745449;324;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111809933;174964985;b21df383-8886-4d50-a8e4-32cdb2c68d47;689745451;322;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111809935;174964987;1ddd396b-6b56-4790-9899-9d0d3446fafe;689745453;320;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111809937;174964989;250d153f-6324-4524-bd71-54bdf1d107db;689745455;318;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111809939;174964991;77f19fbb-ddab-4520-ba44-695c51b2fad3;689745457;316;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111809941;174964993;c97c5023-ef43-4d75-abcc-2571c3194575;689745459;314;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111809943;174964995;0289060a-17b0-4dd4-a07b-4ffaf34950f4;689745461;312;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111809945;174964997;d03f57db-b424-40a8-a58d-0fae0021e1fd;689745463;310;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111809947;174964999;ff4c3023-062b-4ffa-b318-6c5d6bafc30f;689745465;308;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111809949;174965001;774b4d79-6dc6-4f5f-97f2-ee7c0ffeadf3;689745467;306;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111809951;174965003;39d2a670-61d2-4e15-bb67-8471f6cfadf2;689745469;304;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111809953;174965005;fd16d9b8-9cf3-41b3-b475-605410c70e9b;689745471;302;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111809955;174965007;f9f1c795-0231-43cb-8e6f-33a9862737a5;689745473;300;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111809957;174965009;b6736741-0f22-406f-993a-a6ffcf8cead2;689745475;298;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111809959;174965011;8505ae5c-6c0a-4c3c-af5f-52beee3981bc;689745477;296;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111809961;174965013;cd57fa94-8432-4529-b4c0-a49e68bc224d;689745479;294;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111809963;174965015;addb7e25-4a1c-4f40-9033-47961a367bcb;689745481;292;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111809965;174965017;a654a1a6-e2a3-4de7-ba4e-02d16a1c1abd;689745483;290;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111809967;174965019;6d5de618-6599-4042-937d-c198bc3b662c;689745485;288;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111809969;174965021;83f1094d-33b4-4bd1-a0c3-8e4bb3f1b168;689745487;286;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111809971;174965023;c27b28c9-c215-4f06-92da-eaacee8af1d6;689745489;284;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111809973;174965025;85c92297-44a8-4699-b034-721a1abc404b;689745491;282;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111809975;174965027;af9095f5-44ef-4e2b-87f9-e079435d69b0;689745493;280;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111809977;174965029;1252076f-24b7-4cd3-b75f-495820f13773;689745495;278;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111809979;174965031;fc72f197-6ca4-465a-ba60-1c4866088e6a;689745497;276;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111809981;174965033;0ee7ac5a-93d3-45ec-b5f4-0c1c79ef6c55;689745499;274;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111809983;174965035;c550f8a1-b0c3-4af0-9b5f-bbf518f1b5de;689745501;272;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111809985;174965037;c1cc8905-c56a-46f8-bb26-438136eb77bf;689745503;270;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111809987;174965039;6437aa08-bbc6-487e-aee2-e57e8c2d18c1;689745505;268;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111809989;174965041;c1a2356b-60a4-4261-9c69-ea229a4c3aa5;689745507;266;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111809991;174965043;c3efac26-9234-448d-aa61-4357deda051a;689745509;264;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111809993;174965045;df32d736-da36-44b8-8238-00952f437b17;689745511;262;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111809995;174965047;8782a52a-11a5-4e6d-bf28-6208e32d4a49;689745513;260;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111809997;174965049;b9ae1c1d-d041-4de0-b921-7136f7e43f50;689745515;258;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111809999;174965051;74e74a9c-1c54-431b-90cd-bfc26f2d1b62;689745517;256;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111810001;174965053;5fce97e8-67b3-4959-bc23-72b74e14d73b;689745519;254;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111810003;174965055;d9877814-49b8-4b08-b41b-5385216adbe3;689745521;252;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111810005;174965057;9418de03-6314-4aa8-81b0-3643a531655f;689745523;250;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111810007;174965059;42cb0217-c1b0-44fc-ab45-86e3f146e365;689745525;248;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111810009;174965061;6fe4be65-eb96-4eb2-9ad3-c62e1b05433c;689745527;246;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111810011;174965063;37f4c7f0-9047-48c6-851a-82edb8f1302d;689745529;244;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111810013;174965065;2c895f5e-58fb-44b4-9c59-7ecab52d5b43;689745531;242;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111810015;174965067;2f89e59d-d266-4b5b-a9e5-da101c20d38e;689745533;240;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111810017;174965069;438e30fe-d8ed-4bd3-a055-b123bee5792f;689745535;238;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111810019;174965071;09cf2a8b-64f9-4bcd-9efe-8b70834b9304;689745537;236;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111810021;174965073;c26dab4c-aeb1-4a51-aff7-15a2909bdd92;689745539;234;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111810023;174965075;51a3a769-2fe3-4524-a0cc-33e9cf2fb35d;689745541;232;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111810025;174965077;709da393-eae6-4001-9a23-ff6e6d8e3d11;689745543;230;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111810027;174965079;937289b6-d25f-475c-9d0e-730d311035fe;689745545;228;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111810029;174965081;687c393b-6687-486a-8491-07dc45172c9c;689745547;226;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111810031;174965083;ca660e8b-8c9c-4fb6-9b86-16b80818bd41;689745549;224;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111810033;174965085;efc9667f-ff08-4de1-b1d5-6d962d038da3;689745551;222;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111810035;174965087;e8275c5b-2111-4e1a-9b25-3b746a73bb65;689745553;220;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111810037;174965089;1084202f-fac5-4b02-aaa9-080a0c1449c8;689745555;218;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111810039;174965091;8fe36aa6-942d-49f7-9725-1a9adbefad91;689745557;216;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111810041;174965093;ebc9de29-eb4e-4c83-b411-73d1a62b984c;689745559;214;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111810043;174965095;f9f68c3d-89e3-4eb3-b887-62e6aaaa2577;689745561;212;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111810045;174965097;b1e208e2-0d97-4b26-a0b5-ec92946b7827;689745563;210;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111810047;174965099;12244406-02b7-479c-b287-d7dff9f7f21c;689745565;208;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111810049;174965101;3941e11b-e543-4e42-ab50-ff1c04b9ef74;689745567;206;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111810051;174965103;777f6ec2-9014-4ceb-b8e1-8f0a9a46c5f1;689745569;204;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111810053;174965105;f65cf03a-55e8-4e8f-bee6-7f174e3e8e0c;689745571;202;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111810055;174965107;c4e6425a-3027-4063-8144-e55b0a13c0d9;689745573;200;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111810057;174965109;8ef02200-b4a5-482c-973c-cc20af633d10;689745575;198;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111810059;174965111;69c4a6c0-3192-43c7-b9b6-c90cc2140f70;689745577;196;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111810061;174965113;3834e375-b035-401c-85d4-63918e905847;689745579;194;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111810063;174965115;9921b218-7b99-4441-8fbf-11b7eda78d5f;689745581;192;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111810065;174965117;b155888c-483c-4ca3-8602-c5b9fde6e829;689745583;190;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111810067;174965119;f9d1fe88-7288-4a13-a776-8f39b3b5e8cc;689745585;188;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111810069;174965121;42808a98-9b71-401f-9c8a-5bfb140f6609;689745587;186;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111810071;174965123;9dcc24e9-5788-4060-932e-61ca63897e80;689745589;184;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111810073;174965125;d6c8d4a7-8170-4cfa-9815-aadb71a98027;689745591;182;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111810075;174965127;b4dac5c2-bc38-4ecb-9267-eca8e20213a1;689745593;180;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111810077;174965129;98c3b616-91c0-4d1f-8677-8f416aa2f509;689745595;178;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111810079;174965131;2cf505d5-4050-40d7-b35b-213b1b1e5df2;689745597;176;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111810081;174965133;14901d87-81f6-441e-9aac-af8ba95615c4;689745599;174;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111810083;174965135;a64fd396-5809-4ab2-8234-87f31e10cb15;689745601;172;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111810085;174965137;bcda54f5-82bc-4196-853c-aa3b5fad30aa;689745603;170;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111810087;174965139;57af4539-9d4f-44a7-adcc-974abdfa9f5e;689745605;168;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111810089;174965141;c2e48d88-2be3-4f22-b1fe-a3510f21e7f2;689745607;166;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111810091;174965143;f850ebec-7c2d-495c-be0f-8661cf433b20;689745609;164;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111810093;174965145;61d92f15-3ad0-47a2-8fb1-dc9baf93dc77;689745611;162;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111810095;174965147;447d9546-0bb8-4f29-88bb-a6af4d8ded20;689745613;160;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111810097;174965149;e761efa0-9dee-4239-b64b-bf02c521cf5e;689745615;158;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111810099;174965151;5467f6d6-9e64-43bb-9396-6470efebf1d8;689745617;156;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111810101;174965153;330fdbb6-b98a-4c8a-891d-9c1ec4e14976;689745619;154;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111810103;174965155;c7f7eabc-eaed-4d16-a03e-ff0f394436c4;689745621;152;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111810105;174965157;e64c076f-bf6d-451f-b92d-b6af30dd0db2;689745623;150;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111810107;174965159;88d35d73-6b9b-419f-bb15-32315bd92e98;689745625;148;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111810109;174965161;e3f41ddf-17ef-4bf1-a2c5-0d2b4d19ba35;689745627;146;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111810111;174965163;f3a98a3e-4102-4f0a-aa9f-c5a0d1f5438b;689745629;144;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111810113;174965165;e18390a2-2320-4541-87cc-d4bc09139200;689745631;142;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111810115;174965167;a27e4406-91a8-4901-929e-cf81d8907ba4;689745633;140;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111810117;174965169;c4d13ff5-7f8a-4424-82f0-d81032448a8b;689745635;138;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111810119;174965171;9e1595d4-ecfc-4def-a183-5e6ee922fc78;689745637;136;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111810121;174965173;85bd7e34-9bb0-419d-82eb-774dab5ffcc6;689745639;134;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111810123;174965175;3eb3bd4a-05fa-4402-99b2-2251dcb971e6;689745641;132;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111810125;174965177;f84efd79-0c4d-4701-80d8-1d86ba688e5b;689745643;130;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111810127;174965179;a459ad8f-af6e-48c4-b192-3faa1d97eec0;689745645;128;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111810129;174965181;c3d19b4d-2c44-460d-830e-992800c4105a;689745647;126;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111810131;174965183;ce6e0ce4-63ba-4b72-93f9-dd5d8f4364e9;689745649;124;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111810133;174965185;395928d5-e9a2-4aa2-b213-83422ded5c7b;689745651;122;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111810135;174965187;39027ac6-f8dc-4b2b-88e2-b41e254556f9;689745653;120;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111810137;174965189;1b21b068-db1f-4dc5-9db9-17082c0e3e61;689745655;118;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111810139;174965191;8975402d-4255-4914-a02f-a4d1339090a4;689745657;116;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111810141;174965193;1c5a6140-6e9a-4338-85e5-edabc999f068;689745659;114;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111810143;174965195;31f3bdff-1937-4a4a-a9be-84908263323c;689745661;112;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111810145;174965197;f2bc1382-5e66-4430-875d-839c125567d5;689745663;110;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111810147;174965199;9ba8ef37-cce4-4ada-8fcd-7699186cf92e;689745665;108;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
