ID;NAME;DATE;NUMBER;TYPE;KIND;UPDATEDATE;ORGNAME;ACCDATE
27414061;Решение о присвоении адреса объектам адресации;2025-09-29;5343;23;2;2025-09-29;КОМИТЕТ ГРАДОСТРОИТЕЛЬСТВА АДМИНИСТРАЦИИ НАРО-ФОМИНСКОГО ГОРОДСКОГО ОКРУГА МОСКОВСКОЙ ОБЛАСТИ;2025-09-29
27414070;Решение о присвоении адреса объектам адресации;2025-09-29;5337;23;2;2025-09-29;Администрация Наро-Фоминского городского округа Московской области Комитет градостроительства;2025-09-29
27414072;Решение об аннулировании адреса объектов адресации;2025-09-29;4360-А;23;2;2025-09-29;АДМИНИСТРАЦИЯ ГОРОДСКОГО ОКРУГА ВОСКРЕСЕНСК МОСКОВСКОЙ ОБЛАСТИ;2025-09-29
27414087;Решение об аннулировании адреса объектов адресации;2025-09-29;4360-А;23;2;2025-09-29;АДМИНИСТРАЦИЯ ГОРОДСКОГО ОКРУГА ВОСКРЕСЕНСК МОСКОВСКОЙ ОБЛАСТИ;2025-09-29
27414099;Решение о присвоении адреса объектам адресации;2025-09-29;5344;23;2;2025-09-29;КОМИТЕТ ГРАДОСТРОИТЕЛЬСТВА АДМИНИСТРАЦИИ НАРО-ФОМИНСКОГО ГОРОДСКОГО ОКРУГА МОСКОВСКОЙ ОБЛАСТИ;2025-09-29
27414114;Решение об аннулировании адреса объекту адресации и присвоении адреса объектам адресации;2025-09-29;5341;23;2;2025-09-29;Администрация Наро-Фоминского городского округа Московской области Комитет градостроительства;2025-09-29
27414122;об уточнении сведений, содержащихся в Государственном адресном реестре, внесение и изменение данных в ГАР;2025-09-29;5323-А;23;1;2025-09-29;АДМИНИСТРАЦИЯ ДМИТРОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА МОСКОВСКОЙ ОБЛАСТИ;2025-09-29
27414093;Решение о присвоении адреса объекту адресации;2025-09-29;5339;23;2;2025-09-29;Администрация Наро-Фоминского городского округа Московской области Комитет градостроительства;2025-09-29
27414103;Решение о присвоении адреса объекту адресации;2025-09-29;5340;23;2;2025-09-29;Администрация Наро-Фоминского городского округа Московской области Комитет градостроительства;2025-09-29
27414123;О присвоении адреса объекту недвижимости;2025-09-29;4800-УГД/Р;23;2;2025-09-29;АДМИНИСТРАЦИЯ СЕРГИЕВО-ПОСАДСКОГО ГОРОДСКОГО ОКРУГА МОСКОВСКОЙ ОБЛАСТИ;2025-09-29
27414129;Решение об аннулировании адреса объектов адресации;2025-09-29;4360-А;23;2;2025-09-29;АДМИНИСТРАЦИЯ ГОРОДСКОГО ОКРУГА ВОСКРЕСЕНСК МОСКОВСКОЙ ОБЛАСТИ;2025-09-29
27414151;Решение об аннулировании адреса объектов адресации;2025-09-29;4360-А;23;2;2025-09-29;АДМИНИСТРАЦИЯ ГОРОДСКОГО ОКРУГА ВОСКРЕСЕНСК МОСКОВСКОЙ ОБЛАСТИ;2025-09-29
27414134;О присвоении адреса объекту адресации;2025-09-29;"P001-4601056278-102650589 ";23;2;2025-09-29;АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОКРУГА ИСТРА МОСКОВСКОЙ ОБЛАСТИ;2025-09-29
27414144;Решение об аннулировании адреса объектов адресации;2025-09-29;4360-А;23;2;2025-09-29;АДМИНИСТРАЦИЯ ГОРОДСКОГО ОКРУГА ВОСКРЕСЕНСК МОСКОВСКОЙ ОБЛАСТИ;2025-09-29
27414173;О присвоении адреса объекту адресации;2025-09-29;B001-5089284903-102681586;23;2;2025-09-29;АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОКРУГА ИСТРА МОСКОВСКОЙ ОБЛАСТИ;2025-09-29
27414190;об уточнении сведений, содержащихся в Государственном адресном реестре, внесение и изменение данных в ГАР;2025-09-29;5323-А;23;1;2025-09-29;АДМИНИСТРАЦИЯ ДМИТРОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА МОСКОВСКОЙ ОБЛАСТИ;2025-09-29
27414201;об уточнении сведений, содержащихся в Государственном адресном реестре, внесение и изменение данных в ГАР;2025-09-29;5323-А;23;1;2025-09-29;АДМИНИСТРАЦИЯ ДМИТРОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА МОСКОВСКОЙ ОБЛАСТИ;2025-09-29
27414220;о присвоении (аннулировании) объекту адресации адреса;2025-09-26;8136;23;2;2025-09-29;АДМИНИСТРАЦИЯ РАМЕНСКОГО МУНИЦИПАЛЬНОГО ОКРУГА МОСКОВСКОЙ ОБЛАСТИ;2025-09-29
27414217;Решение о присвоении или аннулировании адреса объекта адресации;2025-09-29;130Исх/2-385;23;2;2025-09-29;АДМИНИСТРАЦИЯ ГОРОДСКОГО ОКРУГА ЛЫТКАРИНО МОСКОВСКОЙ ОБЛАСТИ;2025-09-29
27414234;о присвоении (аннулировании) объекту адресации адреса;2025-09-26;8137;23;2;2025-09-29;АДМИНИСТРАЦИЯ РАМЕНСКОГО МУНИЦИПАЛЬНОГО ОКРУГА МОСКОВСКОЙ ОБЛАСТИ;2025-09-29
27414240;о присвоении адреса объектам адресации;2025-09-29;2383;23;2;2025-09-29;АДМИНИСТРАЦИЯ РУЗСКОГО МУНИЦИПАЛЬНОГО ОКРУГА МОСКОВСКОЙ ОБЛАСТИ;2025-09-29
27414243;об уточнении сведений, содержащихся в Государственном адресном реестре, внесение и изменение данных в ГАР;2025-09-29;5323-А;23;1;2025-09-29;АДМИНИСТРАЦИЯ ДМИТРОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА МОСКОВСКОЙ ОБЛАСТИ;2025-09-29
27414531;об уточнении сведений, содержащихся в Государственном адресном реестре, внесение и изменение данных в ГАР;2025-09-29;5323-А;23;1;2025-09-29;АДМИНИСТРАЦИЯ ДМИТРОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА МОСКОВСКОЙ ОБЛАСТИ;2025-09-29
27414539;О присвоении адреса объекту адресации;2025-09-29;B001-5089284903-102681545;23;2;2025-09-29;АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОКРУГА ИСТРА МОСКОВСКОЙ ОБЛАСТИ;2025-09-29
27414546;о присвоении, изменении адреса объекта адресации;2025-09-29;RU50531000 –3616- 2025;23;2;2025-09-29;АДМИНИСТРАЦИЯ ГОРОДСКОГО ОКРУГА СОЛНЕЧНОГОРСК МОСКОВСКОЙ ОБЛАСТИ;2025-09-29
27414555;О присвоении адреса объекту адресации;2025-09-29;B001-5089284903-102681537;23;2;2025-09-29;АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОКРУГА ИСТРА МОСКОВСКОЙ ОБЛАСТИ;2025-09-29
27414554;о присвоении адреса объектам адресации;2025-09-26;379-2025-р;23;2;2025-09-29;АДМИНИСТРАЦИЯ ГОРОДСКОГО ОКРУГА КАШИРА;2025-09-29
27414571;О присвоении адреса объекту адресации;2025-09-29;"B001-5089284903-102652414 ";23;2;2025-09-29;АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОКРУГА ИСТРА МОСКОВСКОЙ ОБЛАСТИ;2025-09-29
27414578;о присвоении адреса объектам адресации;2025-09-26;379-2025-р;23;2;2025-09-29;АДМИНИСТРАЦИЯ ГОРОДСКОГО ОКРУГА КАШИРА;2025-09-29
27414599;о присвоении адреса объектам адресации;2025-09-26;379-2025-р;23;2;2025-09-29;АДМИНИСТРАЦИЯ ГОРОДСКОГО ОКРУГА КАШИРА;2025-09-29
27414616;О присвоении адреса объекту адресации;2025-09-29;P001-5215664864-102683163;23;2;2025-09-29;АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОКРУГА ИСТРА МОСКОВСКОЙ ОБЛАСТИ;2025-09-29
27414656;О присвоении адреса объекту адресации;2025-09-29;B001-0048276015-102681534;23;2;2025-09-29;АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОКРУГА ИСТРА МОСКОВСКОЙ ОБЛАСТИ;2025-09-29
27414712;О присвоении адреса объекту адресации;2025-09-29;8289;23;2;2025-09-29;АДМИНИСТРАЦИЯ ГОРОДСКОГО ОКРУГА ХИМКИ МОСКОВСКОЙ ОБЛАСТИ;2025-09-29
27414716;распоряжение о присвоении адреса объекту адресации;2025-09-29;5314-А;15;2;2025-09-29;АДМИНИСТРАЦИЯ ДМИТРОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА МОСКОВСКОЙ ОБЛАСТИ;2025-09-29
27414719;о присвоении адреса объекту(-ам) адресации;2025-09-29;3171;23;2;2025-09-29;АДМИНИСТРАЦИЯ ОРЕХОВО-ЗУЕВСКОГО ГОРОДСКОГО ОКРУГА МОСКОВСКОЙ ОБЛАСТИ;2025-09-29
27414732;о присвоении адреса объекту(-ам) адресации;2025-09-29;1018;23;2;2025-09-29;АДМИНИСТРАЦИЯ ГОРОДСКОГО ОКРУГА БАЛАШИХА УПРАВЛЕНИЕ СТРОИТЕЛЬНОГО КОМПЛЕКСА;2025-09-29
27414774;О присвоении адреса объекту адресации;2025-09-29;1/13-2702;23;2;2025-09-29;АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОКРУГА ЛОТОШИНО МОСКОВСКОЙ ОБЛАСТИ;2025-09-29
27414777;распоряжение о присвоении адреса объекту адресации;2025-09-29;5315-А;15;2;2025-09-29;АДМИНИСТРАЦИЯ ДМИТРОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА МОСКОВСКОЙ ОБЛАСТИ;2025-09-29
27414801;о присвоении (аннулировании) объекту адресации адреса;2025-09-29;8192;23;2;2025-09-29;АДМИНИСТРАЦИЯ РАМЕНСКОГО МУНИЦИПАЛЬНОГО ОКРУГА МОСКОВСКОЙ ОБЛАСТИ;2025-09-29
27414805;О присвоении адреса объекту адресации;2025-09-29;1/13-2701;23;2;2025-09-29;АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОКРУГА ЛОТОШИНО МОСКОВСКОЙ ОБЛАСТИ;2025-09-29
27414845;о присвоении (аннулировании) объекту адресации адреса;2025-09-26;8141;23;2;2025-09-29;АДМИНИСТРАЦИЯ РАМЕНСКОГО МУНИЦИПАЛЬНОГО ОКРУГА МОСКОВСКОЙ ОБЛАСТИ;2025-09-29
27415382;о присвоении адреса объектам адресации;2025-09-29;2384;23;2;2025-09-29;АДМИНИСТРАЦИЯ РУЗСКОГО МУНИЦИПАЛЬНОГО ОКРУГА МОСКОВСКОЙ ОБЛАСТИ;2025-09-29
27415449;о присвоении адреса объекту адресации;2025-09-29;1027;23;2;2025-09-29;АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОКРУГА ЛУХОВИЦЫ МОСКОВСКОЙ ОБЛАСТИ;2025-09-29
27415450;о присвоении/аннулировании адреса;2025-09-29;2460;23;2;2025-09-29;АДМИНИСТРАЦИЯ ГОРОДСКОГО ОКРУГА КОЛОМНА МОСКОВСКОЙ ОБЛАСТИ;2025-09-29
27415458;о присвоении/аннулировании адреса;2025-09-29;2462;23;2;2025-09-29;АДМИНИСТРАЦИЯ ГОРОДСКОГО ОКРУГА КОЛОМНА МОСКОВСКОЙ ОБЛАСТИ;2025-09-29
27415474;о присвоении (аннулировании) объекту адресации адреса;2025-09-26;8142;23;2;2025-09-29;АДМИНИСТРАЦИЯ РАМЕНСКОГО МУНИЦИПАЛЬНОГО ОКРУГА МОСКОВСКОЙ ОБЛАСТИ;2025-09-29
27415488;о присвоении (аннулировании) объекту адресации адреса;2025-09-26;8143;23;2;2025-09-29;АДМИНИСТРАЦИЯ РАМЕНСКОГО МУНИЦИПАЛЬНОГО ОКРУГА МОСКОВСКОЙ ОБЛАСТИ;2025-09-29
27415533;распоряжение о присвоении адреса объекту адресации;2025-09-29;5316-А;15;2;2025-09-29;АДМИНИСТРАЦИЯ ДМИТРОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА МОСКОВСКОЙ ОБЛАСТИ;2025-09-29
27415555;о присвоении/аннулировании адреса;2025-09-29;2464;23;2;2025-09-29;АДМИНИСТРАЦИЯ ГОРОДСКОГО ОКРУГА КОЛОМНА МОСКОВСКОЙ ОБЛАСТИ;2025-09-29
27415572;Об аннулировании адреса объекта адресации;2025-09-29;1/13-2699;23;2;2025-09-29;АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОКРУГА ЛОТОШИНО МОСКОВСКОЙ ОБЛАСТИ;2025-09-29
27415607;о присвоении (аннулировании) объекту адресации адреса;2025-09-26;8152;23;2;2025-09-29;АДМИНИСТРАЦИЯ РАМЕНСКОГО МУНИЦИПАЛЬНОГО ОКРУГА МОСКОВСКОЙ ОБЛАСТИ;2025-09-29
27415660;о присвоении (аннулировании) объекту адресации адреса;2025-09-26;8158;23;2;2025-09-29;АДМИНИСТРАЦИЯ РАМЕНСКОГО МУНИЦИПАЛЬНОГО ОКРУГА МОСКОВСКОЙ ОБЛАСТИ;2025-09-29
27415693;о присвоении (аннулировании) объекту адресации адреса;2025-09-26;8159;23;2;2025-09-29;АДМИНИСТРАЦИЯ РАМЕНСКОГО МУНИЦИПАЛЬНОГО ОКРУГА МОСКОВСКОЙ ОБЛАСТИ;2025-09-29
27415773;РЕШЕНИЕ о присвоении адреса объекту(-ам) адресации;2025-09-29;2454;23;2;2025-09-29;АДМИНИСТРАЦИЯ ВОЛОКОЛАМСКОГО МУНИЦИПАЛЬНОГО ОКРУГА;2025-09-29
27415839;о присвоении (аннулировании) объекту адресации адреса;2025-09-26;8167;23;2;2025-09-29;АДМИНИСТРАЦИЯ РАМЕНСКОГО МУНИЦИПАЛЬНОГО ОКРУГА МОСКОВСКОЙ ОБЛАСТИ;2025-09-29
27415871;О присвоении адреса объекту адресации;2025-09-29;P001-8019960235-102746345;23;2;2025-09-29;АДМИНИСТРАЦИЯ ГОРОДСКОГО ОКРУГА ЭЛЕКТРОСТАЛЬ МОСКОВСКОЙ ОБЛАСТИ;2025-09-29
27415891;о присвоении (аннулировании) объекту адресации адреса;2025-09-26;8163;23;2;2025-09-29;АДМИНИСТРАЦИЯ РАМЕНСКОГО МУНИЦИПАЛЬНОГО ОКРУГА МОСКОВСКОЙ ОБЛАСТИ;2025-09-29
27415906;о присвоении (аннулировании) объекту адресации адреса;2025-09-26;8164;23;2;2025-09-29;АДМИНИСТРАЦИЯ РАМЕНСКОГО МУНИЦИПАЛЬНОГО ОКРУГА МОСКОВСКОЙ ОБЛАСТИ;2025-09-29
27415936;РЕШЕНИЕ о присвоении адреса объекту(-ам) адресации;2025-09-29;2455;23;2;2025-09-29;АДМИНИСТРАЦИЯ ВОЛОКОЛАМСКОГО МУНИЦИПАЛЬНОГО ОКРУГА;2025-09-29
27416042;Решение об уточнении сведений, содержащихся в государственном адресном реестре;2025-09-29;51Р-01/2025;23;1;2025-09-29;Администрация муниципального округа Чехов Московской области;2025-09-29
27416051;о присвоении адреса объектам адресации;2025-09-26;379-2025-р;23;2;2025-09-29;АДМИНИСТРАЦИЯ ГОРОДСКОГО ОКРУГА КАШИРА;2025-09-29
27416054;о присвоении (аннулировании) объекту адресации адреса;2025-09-26;8171;23;2;2025-09-29;АДМИНИСТРАЦИЯ РАМЕНСКОГО МУНИЦИПАЛЬНОГО ОКРУГА МОСКОВСКОЙ ОБЛАСТИ;2025-09-29
27416084;Решение об уточнении сведений, содержащихся в государственном адресном реестре;2025-09-22;372;23;1;2025-09-29;Администрация городского округа Долгопрудный Московской области;2025-09-29
27416117;о присвоении (аннулировании) объекту адресации адреса;2025-09-26;8177;23;2;2025-09-29;АДМИНИСТРАЦИЯ РАМЕНСКОГО МУНИЦИПАЛЬНОГО ОКРУГА МОСКОВСКОЙ ОБЛАСТИ;2025-09-29
27416153;о присвоении (аннулировании) объекту адресации адреса;2025-09-26;8175;23;2;2025-09-29;АДМИНИСТРАЦИЯ РАМЕНСКОГО МУНИЦИПАЛЬНОГО ОКРУГА МОСКОВСКОЙ ОБЛАСТИ;2025-09-29
27416187;о присвоении (аннулировании) объекту адресации адреса;2025-09-26;8178;23;2;2025-09-29;АДМИНИСТРАЦИЯ РАМЕНСКОГО МУНИЦИПАЛЬНОГО ОКРУГА МОСКОВСКОЙ ОБЛАСТИ;2025-09-29
27416219;о присвоении (аннулировании) объекту адресации адреса;2025-09-26;8180;23;2;2025-09-29;АДМИНИСТРАЦИЯ РАМЕНСКОГО МУНИЦИПАЛЬНОГО ОКРУГА МОСКОВСКОЙ ОБЛАСТИ;2025-09-29
27416246;о присвоении (аннулировании) объекту адресации адреса;2025-09-26;8182;23;2;2025-09-29;АДМИНИСТРАЦИЯ РАМЕНСКОГО МУНИЦИПАЛЬНОГО ОКРУГА МОСКОВСКОЙ ОБЛАСТИ;2025-09-29
27416266;о присвоении (аннулировании) объекту адресации адреса;2025-09-26;8183;23;2;2025-09-29;АДМИНИСТРАЦИЯ РАМЕНСКОГО МУНИЦИПАЛЬНОГО ОКРУГА МОСКОВСКОЙ ОБЛАСТИ;2025-09-29
27416301;о присвоении (аннулировании) адреса;2025-09-29;4035;23;2;2025-09-29;АДМИНИСТРАЦИЯ ОДИНЦОВСКОГО ГОРОДСКОГО ОКРУГА МОСКОВСКОЙ ОБЛАСТИ;2025-09-29
27416309;Решение о присвоении адреса объекту адресации;2025-09-24;1924-2025;23;2;2025-09-29;АДМИНИСТРАЦИЯ ЛЕНИНСКОГО ГОРОДСКОГО ОКРУГА МОСКОВСКОЙ ОБЛАСТИ;2025-09-29
27416323;о присвоении (аннулировании) объекту адресации адреса;2025-09-26;8191;23;2;2025-09-29;АДМИНИСТРАЦИЯ РАМЕНСКОГО МУНИЦИПАЛЬНОГО ОКРУГА МОСКОВСКОЙ ОБЛАСТИ;2025-09-29
27416299;о присвоении (аннулировании) объекту адресации адреса;2025-09-26;8186;23;2;2025-09-29;АДМИНИСТРАЦИЯ РАМЕНСКОГО МУНИЦИПАЛЬНОГО ОКРУГА МОСКОВСКОЙ ОБЛАСТИ;2025-09-29
27416315;о присвоении адреса объектам адресации;2025-09-29;380-2025-р;23;2;2025-09-29;АДМИНИСТРАЦИЯ ГОРОДСКОГО ОКРУГА КАШИРА;2025-09-29
27416327;о присвоении, изменении адреса объекта адресации;2025-09-29;RU50531000 –847-З- 2025;23;2;2025-09-29;АДМИНИСТРАЦИЯ ГОРОДСКОГО ОКРУГА СОЛНЕЧНОГОРСК МОСКОВСКОЙ ОБЛАСТИ;2025-09-29
27416336;об уточнении сведений, содержащихся в Государственном адресном реестре, внесение и изменение данных в ГАР;2025-09-29;5324-А;23;1;2025-09-29;АДМИНИСТРАЦИЯ ДМИТРОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА МОСКОВСКОЙ ОБЛАСТИ;2025-09-29
27416399;о присвоении адреса объектам адресации;2025-09-29;380-2025-р;23;2;2025-09-29;АДМИНИСТРАЦИЯ ГОРОДСКОГО ОКРУГА КАШИРА;2025-09-29
27416372;"Постановление Администрации городского округа Бронницы Московской области ""О присвоении адреса земельному участку в городском округе Бронницы Московской области""";2025-09-29;860;21;2;2025-09-29;АДМИНИСТРАЦИЯ ГОРОДСКОГО ОКРУГА БРОННИЦЫ МОСКОВСКОЙ ОБЛАСТИ;2025-09-29
27416367;о присвоении адреса объектам адресации;2025-09-29;380-2025-р;23;2;2025-09-29;АДМИНИСТРАЦИЯ ГОРОДСКОГО ОКРУГА КАШИРА;2025-09-29
27416413;о присвоении адреса объектам адресации;2025-09-29;380-2025-р;23;2;2025-09-29;АДМИНИСТРАЦИЯ ГОРОДСКОГО ОКРУГА КАШИРА;2025-09-29
27416420;РЕШЕНИЕ о присвоении адреса объекту(-ам) адресации;2025-09-29;7743;23;2;2025-09-29;АДМИНИСТРАЦИЯ ГОРОДСКОГО ОКРУГА ДОМОДЕДОВО МОСКОВСКОЙ ОБЛАСТИ;2025-09-29
27416448;О присвоении адреса;2025-09-29;1040;21;2;2025-09-29;"АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ""ГОРОДСКОЙ ОКРУГ ЧЕРНОГОЛОВКА""";2025-09-29
27416494;О присвоении адреса;2025-09-29;1041;21;2;2025-09-29;"АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ""ГОРОДСКОЙ ОКРУГ ЧЕРНОГОЛОВКА""";2025-09-29
27416482;О присвоении адреса объекту адресации;2025-09-29;1550;23;2;2025-09-29;АДМИНИСТРАЦИЯ ГОРОДСКОГО ОКРУГА КРАСНОГОРСК МОСКОВСКОЙ ОБЛАСТИ;2025-09-29
27416468;о присвоении адреса объектам адресации;2025-09-29;380-2025-р;23;2;2025-09-29;АДМИНИСТРАЦИЯ ГОРОДСКОГО ОКРУГА КАШИРА;2025-09-29
27416476;Решение о присвоении адреса объекту адресации;2025-09-24;1926-2025;23;2;2025-09-29;АДМИНИСТРАЦИЯ ЛЕНИНСКОГО ГОРОДСКОГО ОКРУГА МОСКОВСКОЙ ОБЛАСТИ;2025-09-29
27416522;О присвоении адреса;2025-09-29;1041;21;2;2025-09-29;"АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ""ГОРОДСКОЙ ОКРУГ ЧЕРНОГОЛОВКА""";2025-09-29
27416559;Решение о присвоении и аннулировании адреса объекта адресации;2025-09-29;1302-РА;23;2;2025-09-29;АДМИНИСТРАЦИЯ ПАВЛОВО-ПОСАДСКОГО ГОРОДСКОГО ОКРУГА МОСКОВСКОЙ ОБЛАСТИ;2025-09-29
27416544;О присвоении адреса объекту адресации;2025-09-29;1794;23;2;2025-09-29;АДМИНИСТРАЦИЯ ГОРОДСКОГО ОКРУГА ХИМКИ МОСКОВСКОЙ ОБЛАСТИ;2025-09-29
27416568;Решение о присвоении адреса объекту адресации;2025-09-26;" 1939-2025 ";23;2;2025-09-29;АДМИНИСТРАЦИЯ ЛЕНИНСКОГО ГОРОДСКОГО ОКРУГА МОСКОВСКОЙ ОБЛАСТИ;2025-09-29
27416572;о присвоении адреса объектам адресации;2025-09-29;2386;23;2;2025-09-29;АДМИНИСТРАЦИЯ РУЗСКОГО МУНИЦИПАЛЬНОГО ОКРУГА МОСКОВСКОЙ ОБЛАСТИ;2025-09-29
27416584;Решение о присвоении и аннулировании адреса объекта адресации;2025-09-29;1300-РА;23;2;2025-09-29;АДМИНИСТРАЦИЯ ПАВЛОВО-ПОСАДСКОГО ГОРОДСКОГО ОКРУГА МОСКОВСКОЙ ОБЛАСТИ;2025-09-29
27416626;Решение о присвоении адреса объекту адресации;2025-09-24;1925-2025;23;2;2025-09-29;АДМИНИСТРАЦИЯ ЛЕНИНСКОГО ГОРОДСКОГО ОКРУГА МОСКОВСКОЙ ОБЛАСТИ;2025-09-29
27416613;Решение о присвоении и аннулировании адреса объекта адресации;2025-09-26;1289-РА;23;2;2025-09-29;АДМИНИСТРАЦИЯ ПАВЛОВО-ПОСАДСКОГО ГОРОДСКОГО ОКРУГА МОСКОВСКОЙ ОБЛАСТИ;2025-09-29
27416641;РЕШЕНИЕ о присвоении адреса объекту(-ам) адресации;2025-09-29;7744;23;2;2025-09-29;АДМИНИСТРАЦИЯ ГОРОДСКОГО ОКРУГА ДОМОДЕДОВО МОСКОВСКОЙ ОБЛАСТИ;2025-09-29
27416678;РЕШЕНИЕ ОБ УТОЧНЕНИИ СВЕДЕНИЙ, СОДЕРЖАЩИХСЯ В ГОСУДАРСТВЕННОМ АДРЕСНОМ РЕЕСТРЕ;2025-09-29;244;23;1;2025-09-29;АДМИНИСТРАЦИЯ ГОРОДСКОГО ОКРУГА ДОМОДЕДОВО МОСКОВСКОЙ ОБЛАСТИ;2025-09-29
27416698;Решение о присвоении адреса объектам адресации;2025-09-29;5347;23;2;2025-09-29;КОМИТЕТ ГРАДОСТРОИТЕЛЬСТВА АДМИНИСТРАЦИИ НАРО-ФОМИНСКОГО ГОРОДСКОГО ОКРУГА  МОСКОВСКОЙ ОБЛАСТИ;2025-09-29
27416727;Решение о присвоении адреса объектам адресации;2025-09-29;5348;23;2;2025-09-29;КОМИТЕТ ГРАДОСТРОИТЕЛЬСТВА АДМИНИСТРАЦИИ НАРО-ФОМИНСКОГО ГОРОДСКОГО ОКРУГА МОСКОВСКОЙ ОБЛАСТИ;2025-09-29
27417700;о присвоении адреса объектам адресации;2025-09-29;381-2025-р;23;2;2025-09-29;АДМИНИСТРАЦИЯ ГОРОДСКОГО ОКРУГА КАШИРА;2025-09-29
27416760;Решение о присвоении адреса объекту адресации;2025-09-29;5349;23;2;2025-09-29;КОМИТЕТ ГРАДОСТРОИТЕЛЬСТВА АДМИНИСТРАЦИИ НАРО-ФОМИНСКОГО ГОРОДСКОГО ОКРУГА  МОСКОВСКОЙ ОБЛАСТИ;2025-09-29
27416789;об уточнении сведений, содержащихся в Государственном адресном реестре, внесение и изменение данных в ГАР;2025-09-29;5324-А;23;1;2025-09-29;АДМИНИСТРАЦИЯ ДМИТРОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА МОСКОВСКОЙ ОБЛАСТИ;2025-09-29
27416798;О присвоении адреса;2025-09-29;1043;21;2;2025-09-29;"АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ""ГОРОДСКОЙ ОКРУГ ЧЕРНОГОЛОВКА""";2025-09-29
27416810;О присвоении адреса;2025-09-29;1043;21;2;2025-09-29;"АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ""ГОРОДСКОЙ ОКРУГ ЧЕРНОГОЛОВКА""";2025-09-29
27416849;О присвоении адреса;2025-09-29;1044;21;2;2025-09-29;"АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ""ГОРОДСКОЙ ОКРУГ ЧЕРНОГОЛОВКА""";2025-09-29
27416869;Решение об аннулировании адреса объектов адресации;2025-09-29;4360-А;23;2;2025-09-29;АДМИНИСТРАЦИЯ ГОРОДСКОГО ОКРУГА ВОСКРЕСЕНСК МОСКОВСКОЙ ОБЛАСТИ;2025-09-29
27416878;о присвоении адреса объектам адресации;2025-09-29;P001-8201384602-102639321;23;2;2025-09-29;АДМИНИСТРАЦИЯ ГОРОДСКОГО ОКРУГА КАШИРА;2025-09-29
27416852;Решение о присвоении адреса объекту адресации;2025-09-25;1148;23;2;2025-09-29;АДМИНИСТРАЦИЯ ГОРОДСКОГО ОКРУГА ЛЮБЕРЦЫ МОСКОВСКОЙ ОБЛАСТИ;2025-09-29
27416861;о присвоении (аннулировании) объекту адресации адреса;2025-09-26;8190;23;2;2025-09-29;АДМИНИСТРАЦИЯ РАМЕНСКОГО МУНИЦИПАЛЬНОГО ОКРУГА МОСКОВСКОЙ ОБЛАСТИ;2025-09-29
27416894;О присвоении адреса;2025-09-29;1045;21;2;2025-09-29;"АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ""ГОРОДСКОЙ ОКРУГ ЧЕРНОГОЛОВКА""";2025-09-29
27416889;Решение об аннулировании адреса объектов адресации;2025-09-29;4360-А;23;2;2025-09-29;АДМИНИСТРАЦИЯ ГОРОДСКОГО ОКРУГА ВОСКРЕСЕНСК МОСКОВСКОЙ ОБЛАСТИ;2025-09-29
27416918;о присвоении (аннулировании) объекту адресации адреса;2025-09-26;8153;23;2;2025-09-29;АДМИНИСТРАЦИЯ РАМЕНСКОГО МУНИЦИПАЛЬНОГО ОКРУГА МОСКОВСКОЙ ОБЛАСТИ;2025-09-29
27416938;Решение об аннулировании адреса объектов адресации;2025-09-29;4360-А;23;2;2025-09-29;АДМИНИСТРАЦИЯ ГОРОДСКОГО ОКРУГА ВОСКРЕСЕНСК МОСКОВСКОЙ ОБЛАСТИ;2025-09-29
