ID;OBJECTID;OBJECTGUID;CHANGEID;NUMBER;OPERTYPEID;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTUAL;ISACTIVE
74172263;174928621;43439f4e-aaca-4c53-9be2-f4488f3d4bee;689665828;121004/356;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74172265;174928623;8165f5d1-8ccd-46bc-a81b-f45644886cca;689665830;121004/11;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74172267;174928625;7a9c24b4-052e-4f95-b7d5-45ed49a23677;689665832;121004/364;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74172269;174928627;07ca40bb-025a-42ae-aa1a-7eca7a1ebacb;689665834;121004/360;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74172271;174928629;0e8e9863-5136-427e-b353-1c2e896c0607;689665836;121004/353;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74172273;174928631;545f9c7a-c4ea-494e-b419-e74a7c4fb8ff;689665838;121004/9;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74172275;174928633;53192100-0c77-45ab-96c3-c47913de9a31;689665840;121004/348;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74172277;174928635;7a071500-d288-4565-b415-3683ff47ff88;689665842;121004/329;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74172279;174928637;eae413f9-caf5-4507-84e1-105b73b4cc1d;689665844;121004/4;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74172281;174928639;12ec0245-72c6-49e0-b14d-1355ebe78038;689665846;121004/328;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74172283;174928641;fe33be87-16c2-4a30-b5eb-be1b8d274fe6;689665848;121004/327;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74172285;174928643;d9e637f2-479f-4d22-a23f-9eac8539cf11;689665850;121004/20;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74172287;174928645;01a384ff-c965-4c34-8ff0-ccbf64422664;689665852;121004/12;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74172289;174928647;5ae06c86-4f5d-4d88-a601-85db42aa5bf6;689665854;121004/15;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74172383;174928995;7a99c65d-e948-4bfa-80ac-9c8200795f1f;689666512;101/107;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74172385;174928997;32eba80c-aa11-4155-8591-b01c9940df13;689666514;101/129;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74172387;174928999;9df1c81e-957a-4df1-96e9-fdd90f520bfc;689666516;101/183;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74172389;174929001;71b16973-960b-465d-94e1-d414342318b2;689666518;101/190;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74172391;174929003;37b525f4-6c17-4d82-ab1a-b888707e3b1d;689666520;101/182;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74172506;174929136;1b5d31e8-8d9c-49d6-a6fb-e611271fb0cf;689667015;57/1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74172508;174929138;f1b262a0-66af-4b06-99a9-e70d8320f5f9;689667017;56/1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74172510;174929140;cb28de97-9226-4755-af3f-bc6bfc323c52;689667019;55;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74172512;174929142;6ee226d6-ca77-4c42-8952-bd93d3eb9d3f;689667021;46;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74172514;174929144;9ada307c-cab2-4b85-869a-19f68a2911ec;689667023;17;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74172708;174929429;2fd86dbd-22ad-487f-a625-7b908112d823;689667530;401/187;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74172710;174929431;4714b378-8c81-4f82-967d-aa2f49c14c72;689667532;901/259;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74172712;174929433;3a74cef9-5afc-41c2-8d67-9adc4ead319e;689667534;901/382;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74172714;174929435;337a2357-ba91-4b9a-97e0-1af863b8a6bd;689667536;901/379;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74172716;174929437;f43a3264-9bca-4d5e-b0f0-b9ae9891c3f4;689667538;901/374;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74172718;174929439;366da38f-bfa6-4789-9ccc-3a8c99b57f59;689667540;901/376;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74172720;174929441;8d5c70f2-2d11-4fd3-bbfa-a24e6bcb8118;689667542;901/561;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74172722;174929443;4b0843eb-60c9-43f5-adc8-a1e8c04d61f5;689667544;901/404;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74172724;174929445;94eb2549-fc9f-4104-86b7-c1f3cf3351bf;689667546;901/381;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74172726;174929447;0f57041a-430f-4fd6-bd9e-7a9ec68f5353;689667548;901/389;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74172728;174929449;3e590da9-fc6d-4fda-9a4d-adeac205f0bf;689667550;401/203;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74172730;174929451;aa2a37cf-1e17-4cc7-925e-9e9472365c85;689667552;401/76;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74173126;174930141;b1de73ed-f91c-4fa6-bf86-ad86dfac26dd;689668882;19/1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74173294;174930352;db8f28ca-0355-40f8-bd2f-bcd2944b9c37;689669364;14/2093;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74173296;174930354;f4699692-fb61-439d-aad5-d04b99c852bb;689669366;201/100;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74173298;174930356;9089ccf4-07ed-4d1d-a77f-a36139f98419;689669368;601/562;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74173300;174930358;3abfc659-4439-42f2-9683-4b8298b9350b;689669370;601/408;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74173489;174930596;e43c12fb-44e0-4242-b833-0fd5889ab7f4;689669917;501/244;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74173491;174930598;3c75488e-ade7-454c-8671-6fe1ba06a7cd;689669919;501/74;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74173493;174930600;354b66b3-a863-4788-95cc-665a61126c90;689669921;501/477;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74173495;174930602;72c1dbb2-7852-4eb5-a0f1-187785e02365;689669923;501/51;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74173497;174930604;f99f989a-207a-4390-baac-c6466882fea6;689669925;101/4;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74173547;174930673;737c1029-44e9-42e8-a398-a9f312171824;689670043;120502/60;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74173549;174930675;5e48a4e4-8baa-484c-9a4d-6355eda47ee2;689670045;120502/67;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74173551;174930677;4f441336-1911-4137-bdb5-2678f305400f;689670047;120502/59;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74173553;174930679;b17c45b0-7f9d-4377-97c6-bf7385ec7060;689670049;120502/29;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74173555;174930681;08e8b6d5-3519-41d9-a177-a2edee9c65b6;689670051;120502/20;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74173601;174930725;290b99c5-45d4-4bc0-adeb-23f08b943ab3;689670128;15;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74173558;174930684;dcc5bda6-1e2e-47e6-a807-f7a081ef49fa;689670054;120502/55;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74173560;174930686;afb4cab8-490d-494f-acc5-78c1bc12f2b3;689670056;120502/69;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74173562;174930688;187d993a-a308-4919-8fec-70c1b2fadbf7;689670058;120502/74;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74173564;174930690;8863faf7-28ab-4dff-a2f1-dc04024b2aa8;689670060;120502/75;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74173566;174930692;628b6bce-889f-4cbb-9224-b0d75d98b734;689670062;120502/72;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74173568;174930694;4a9678df-ad27-4670-baa1-aab86c91d3fc;689670064;120502/18;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74173570;174930696;09cdf2b6-a291-44b5-b922-ec07f5dd9ef8;689670066;120502/70;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74173572;174930698;752393d6-13a4-4f8b-bdc7-c90e12306760;689670068;120502/62;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74173574;174930700;e3d9b6ac-8c08-4a54-be1c-0da861a5dff3;689670070;120502/4;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74173576;174930702;ba9c4a59-c994-4ab8-8536-03d12fd9db84;689670072;120502/1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74173998;174931606;6cc4a83f-e538-45ed-b929-a8f61967401a;689671655;121202/14;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74174023;174931749;3d785678-4382-4061-a513-23c9b9e18744;689671946;701/369;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74174025;174931751;ee3f0404-b4a8-48cb-b6d3-e7358e1e70bf;689671948;701/631;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74174027;174931753;1fcce890-8245-4cf6-be2f-d465558578f9;689671950;701/635;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74174029;174931755;c550329d-10a4-47ba-848d-86d5186f7083;689671952;701/633;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74174031;174931757;b386c034-6d6b-4b9b-ba68-fce7e013e2b4;689671954;701/375;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74174033;174931759;ed97ffd0-724b-42a1-be33-f0c605669554;689671956;701/373;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74174035;174931761;9b6aa7b7-5a77-4dcc-9e65-dde0ddccfeeb;689671958;701/636;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74174037;174931763;ecf0634c-da88-469f-a135-79c76ac408ef;689671960;701/372;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74174039;174931765;938f294d-42da-4262-9093-00f8b5d48f2e;689671962;701/413;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74174041;174931767;4f8d1c59-2d9c-40f2-9326-d5052366f786;689671964;701/432;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74174099;174931849;fcfd9d60-af14-426d-b6f8-98c1c46d3d50;689672392;16;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74174294;174932276;065cd059-9d84-47aa-9107-931e22a2b17b;689672981;121202/129;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74174608;174932911;9d501a37-6817-498b-b820-cb993c446dcc;689673987;101/359;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74174610;174932913;2b8f0a66-f1c2-4553-8e82-0d61e966de88;689673989;101/357;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74174612;174932915;7f038a5c-6bd6-421a-9c8c-df43f8b41936;689673991;101/352;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74174602;174932905;a4902674-1c1c-47a2-8647-d73e385054e9;689673979;101/342;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74174604;174932907;438911c6-2844-440f-8d3e-9225b32f9bec;689673981;101/320;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74174606;174932909;0c160cda-f26a-43ba-8aea-eebca21936ea;689673983;101/318;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74174615;174932920;38aef613-ec8a-4a57-aea6-bf21361b537a;689674001;101/368;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74174617;174932922;9f809b8b-c83f-4d6d-8df9-8e22ce5fa9ae;689674003;101/366;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74175467;174934743;cb7860d9-7871-46cc-b43a-4560747a2451;689678408;101/399;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74175469;174934745;6f66d3e7-8899-42f5-8ff8-7f03f45c223b;689678410;101/396;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74175471;174934747;c2fbd59b-5118-442a-b540-26b07468314e;689678412;101/388;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74175475;174934752;1e5c53a8-5315-48c0-9f6b-8f87a12de594;689678458;101/415;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74175477;174934754;f7c12926-1166-4a16-ad40-6dd2af6f4746;689678460;101/411;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74175479;174934756;8bf3e4b9-00da-4871-8181-d40453858020;689678462;101/409;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74175481;174934758;cca92156-96b1-473f-9a06-90ee56fd6253;689678464;101/407;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74175483;174934760;693e5f35-ce7e-4192-93b2-ec7679026794;689678466;101/404;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74175485;174934762;994c355c-40af-4b24-a1ec-eab5817bab23;689678468;101/402;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74175487;174934764;362c4c88-4668-4942-8fd9-3f2069fc625d;689678470;101/406;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74175460;174934735;d83c9e0b-c189-4a6c-9ba3-83368787d72f;689678363;101/379;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74175462;174934737;72413f25-0c15-4647-87a1-1462b8046555;689678366;101/377;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74175464;174934739;8222378a-8c00-49e9-b71e-c1528d9cfce3;689678368;101/373;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74175493;174934817;7d58c14b-4189-4469-b4f6-349aad3215f5;689678563;508;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74175495;174934819;1ac8952a-d0d1-447c-b9a5-09f67863b17f;689678565;499;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74175796;174935609;a4f6af17-52ae-474c-8090-1d73bb6a83af;689679907;50203/90;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176163;174937030;13f919f6-0f9c-4c55-9bc0-f18bdb033edc;689682516;101/74;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176233;174937137;34fef4f0-2d74-48b2-9e7c-08eaa0ee9c3a;689682663;101/132;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176235;174937139;2a464d6b-abd9-449a-b966-6e431f0dbb09;689682665;101/129;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176237;174937141;4c2d7313-8304-4f98-bda3-35b442fac800;689682667;101/210;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176239;174937143;6ee1b030-14ff-42a8-b007-cb460524a19a;689682669;101/128;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176241;174937145;652d469b-20c5-4cb9-bd00-2e06591cec33;689682671;101/127;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176243;174937147;60eea32c-ddf4-496d-80c7-7c36d1b63850;689682673;101/124;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176245;174937149;3f66eaa5-9879-41ab-adc3-a9f92346c2c6;689682675;101/207;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176282;174937255;27d7c40b-d3be-4a78-bb6c-3c3204944713;689682893;501/365;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176284;174937257;5dec7b83-8213-4b5b-961e-3da8bdd4afdc;689682895;501/364;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176286;174937259;36a909a3-0a84-4f4d-a566-7cc00081cf75;689682897;501/660;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176288;174937261;8c093a0b-350a-4ef9-97c9-6d55ac3f9c59;689682899;501/366;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176290;174937263;6268ab20-161b-4eb1-ae1e-e7af551ba5ac;689682901;501/493;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176292;174937265;b0c8db26-643f-499c-8319-35ec7fcb1ab0;689682903;501/649;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176294;174937267;fae1f40a-6b30-4f2d-aad9-4d919b396ada;689682905;501/551;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176296;174937269;bffc7a72-6ad9-4acb-a922-52feadebca08;689682907;501/651;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176298;174937271;3ba372d7-e4e6-44db-a37f-ae83a4c1a634;689682909;501/452;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176337;174937329;c81b9eca-6161-46da-9db6-5079ef233e48;689683011;101/327;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176339;174937331;fc5c3ac1-cf96-4ddf-b61f-7bf159bcd1dd;689683013;101/903;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176341;174937333;3d98f130-3591-4095-b349-21b333fc3a1e;689683015;101/902;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176343;174937335;5783c625-75dc-4f7d-b3b3-15de0113a1e0;689683017;101/900;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176345;174937337;58feb3b1-a9e1-4d25-b435-e14b3568bb7b;689683019;101/894;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176381;174937690;eb3b0d7c-08f3-441f-842c-f4410bbea8e0;689683606;17/1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176383;174937692;265aab37-fb8c-4e70-a918-e132f4f7f345;689683608;29;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176385;174937694;67e45af2-7fb9-4e7f-a8d6-a3678e65504c;689683610;27;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176387;174937696;14126902-327d-4d54-8662-dfd79c07291e;689683612;25;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176389;174937698;f0dbaa71-9be6-44c1-ba7a-2b08685724e2;689683614;23;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176391;174937700;4aa0720f-f764-4fd6-990b-d8f8634b27b2;689683616;22;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176393;174937702;636fd6dd-e8d3-4af6-9b64-92dbc47aceb0;689683618;20;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176395;174937704;4ead8280-5f26-414a-8d61-b75fe26b5191;689683620;18;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176397;174937706;b4fb108c-abf3-441e-b13f-8310f9de7ee6;689683622;16;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176399;174937708;884e8fe0-f826-4de7-a8c5-6c18aa2da968;689683624;14;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176401;174937710;e57ba8aa-67e6-4d3b-b0d7-4d69021c219a;689683626;12;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176403;174937712;d1c315f0-04f7-4ab6-bf7f-bc6688579e91;689683628;10;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176405;174937714;ffc95959-fee8-453a-9cbf-884367f79137;689683630;8;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176407;174937716;401e20ea-4de8-4314-9cde-c26659aeea9d;689683632;6;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176409;174937718;c7b5951a-d375-4580-978a-49bc638c0a88;689683634;4;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176411;174937720;18fcd045-5751-4eaf-8da1-5de6d2a9a4f3;689683636;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176463;174937871;b69627ff-3219-4302-af9c-d732faecfb6b;689684340;38Б;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176465;174937879;2928def2-7583-4727-a1a8-313c4b462ee1;689684348;16;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176650;174938389;605457a1-2659-416d-980e-bf9993285f14;689686729;121307/17;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176652;174938391;31a0b971-591d-4a05-b2c7-9db355b0eace;689686731;121307/21;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176654;174938393;3a88ebc5-b3f7-4c2d-b06a-90092e464f9d;689686733;121307/29;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176656;174938395;222fd605-8017-483b-87b4-858796b6dfdd;689686735;121307/33;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176658;174938397;4bdf8115-dc96-4bb8-99af-54778afe44b5;689686737;121307/27;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176660;174938399;47ee14f3-f131-4d61-b8fb-258d81eacc8b;689686739;121307/24;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176546;174938147;4784f3be-4c4e-4a5f-9f20-1e6d6813c3ce;689686254;50802/31;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176617;174938286;32b4cd64-4532-40ac-b43f-cb055b5028ea;689686589;34;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176619;174938288;bb9060e4-2c1d-4feb-b15d-e8ae380e2691;689686591;9;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176621;174938290;b4250062-5f05-4b65-acf7-29123eac69ee;689686593;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176623;174938292;72d68544-f3c8-43fc-8b87-4baee8a25368;689686595;31;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176625;174938294;c7dc7b6a-30d5-4d26-9b51-69e3c0700af0;689686597;28;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176627;174938296;15bbeb79-dc93-4d23-b859-a30a5ee68731;689686599;24;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176629;174938298;18a3a08d-d13a-4646-943d-b946df55588b;689686601;22;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176631;174938300;453b603b-24e0-42be-a939-5f92e20716bf;689686603;49;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176633;174938302;24847991-c430-42fb-9889-559982ddeed0;689686605;5;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176635;174938304;a1afee13-6a13-4c01-a201-b12dbe355e64;689686607;13;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176661;174938400;06dc5411-4f52-45c4-8fc9-3539dc86a432;689686740;121307/25;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176663;174938402;ba3f4267-9e60-4e85-b219-93090004ac41;689686742;121307/30;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176665;174938404;3f899a88-3f87-4c64-b6b8-48784c94b4aa;689686744;121307/20;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176667;174938406;feee92e3-1a6d-48c9-a3cc-c886e3217909;689686746;121307/55;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176669;174938408;1a165de0-9d81-4a69-9770-b898122aa0ac;689686748;121307/47;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176671;174938410;fe862cd5-4128-451d-9011-d62ebcc9308c;689686750;121307/22;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176673;174938412;20886e59-bbca-4a0f-933a-6ed3f7cffa56;689686752;121307/49;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176675;174938414;c50b8a9c-c73b-4568-95eb-7b2ef6580778;689686754;121307/1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176677;174938416;34d3fb6d-8afc-40af-96db-7dcabe5bca6f;689686756;121307/15;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176679;174938418;307d985e-0479-4cde-820b-f94e5d60a17b;689686758;121307/54;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176681;174938420;a1c5239e-2b4e-4d30-bdb5-b3d7a8c8e992;689686760;121307/42;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176683;174938422;2bb0d05c-bfee-4a0c-857b-13c9ae5e4f87;689686762;121307/45;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176685;174938424;b0e99484-2099-4261-bf5a-0facceea5eab;689686764;121307/52;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176831;174938843;19136388-807c-4ddd-8a3e-75a703b61836;689687434;10;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176833;174938845;1a3678ac-52c6-4423-b7e9-5f0d4cae4023;689687436;3;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176835;174938847;78949ac0-d68e-4b8b-b1be-4801dfd90baf;689687438;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176837;174938849;fef6ee8d-f8d1-4d9c-b2f1-7c93c190fb74;689687440;55;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176839;174938851;345497b9-ed5d-40b6-af76-ae3f23474413;689687442;20;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176841;174938853;42b9c394-87b8-454e-948b-bf3a092e5871;689687444;27;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176843;174938855;0b118505-c5aa-4416-a146-c03582cba36f;689687446;29;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176845;174938857;d04eca49-444c-4d6e-8c57-96299d79b908;689687448;38;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176857;174938888;17c408ac-4d82-4b22-a738-febfae8b0ae8;689687598;15а;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176859;174938890;f26342c2-4ad3-466b-82a5-32cde8cc8fd0;689687600;7;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176921;174938993;e0439169-9a5a-4333-baa4-a21c81dce5a4;689687807;121504/8;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176923;174938995;630421da-adaf-4ce1-888b-db415ab75232;689687809;121504/5;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176925;174938997;1f1b3c72-0645-4b7f-9449-8f849790c01e;689687811;121504/13;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176927;174938999;c40fd6fc-11fc-4639-ae8e-e3b4e28b8364;689687813;121504/7;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176929;174939001;23a8dc23-518d-40c5-9c1f-b6ca43024bc2;689687815;121504/9;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176931;174939003;5df3c82b-295f-4d5e-9098-a4266604bc09;689687817;121504/14;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176938;174939017;03803742-cc52-4200-b92f-e893ec2636c7;689687841;104/234;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176940;174939019;a15a9418-b800-4525-a9b3-ab12de584ff5;689687843;104/230;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176942;174939021;8e2f9ba6-2bbc-4b0c-bd34-90e3ba8b9d99;689687845;104/51;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
