ID;NAME;DATE;NUMBER;TYPE;KIND;UPDATEDATE;ORGNAME;ACCDATE
27419698;О присвоении адреса объекту адресации;2025-09-18;189-п;21;2;2025-09-30;АДМИНИСТРАЦИЯ ЕРМАКОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ;2025-09-30
27419987;"О внесении изменений в Постановление от 17.10.2024  №27-п ""О присвоении адресов земельным участкам""";2025-09-29;34-п;21;2;2025-09-30;АДМИНИСТРАЦИЯ ИЗУМРУДНИНСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ НОВОВАРШАВСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ОМСКОЙ ОБЛАСТИ;2025-09-30
27420041;О присвоении адреса жилым домам и квартирам;2025-03-04;15-п;21;2;2025-09-30;АДМИНИСТРАЦИЯ НОВОРОССИЙСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ НОВОВАРШАВСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ОМСКОЙ ОБЛАСТИ;2025-09-30
27420117;О присвоении адреса объектам адресации;2025-09-30;П-25/УСЗСОМС-448;21;2;2025-09-30;АДМИНИСТРАЦИЯ УСТЬ-ЗАОСТРОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ОМСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ОМСКОЙ ОБЛАСТИ;2025-09-30
27420598;О присвоении адреса объекту адресации;2025-09-30;П-25/УСЗСОМС-450;21;2;2025-09-30;АДМИНИСТРАЦИЯ УСТЬ-ЗАОСТРОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ОМСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ОМСКОЙ ОБЛАСТИ;2025-09-30
27420819;О присвоении адреса объекту адресации;2025-09-29;102-П;21;2;2025-09-30;Администрация Бутаковского сельского поселения Знаменского муниципального района Омской области;2025-09-30
27420862;О присвоении адресов земельным участкам;2025-09-29;29;21;2;2025-09-30;"АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ""УРАЛИНСКОЕ СЕЛЬСКОЕ ПОСЕЛЕНИЕ"" БОЛЬШЕУКОВСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ОМСКОЙ ОБЛАСТИ";2025-09-30
27421092;Об аннулировании и присвоении адресов объектам адресации;2025-09-30;59;15;2;2025-09-30;АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ИНГАЛИНСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ БОЛЬШЕРЕЧЕНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ОМСКОЙ ОБЛАСТИ;2025-09-30
27421100;Об изменении адреса;2025-09-30;35-па;21;2;2025-09-30;Администрация Ивановского сельского поселения Калачинского муниципального района Омской области;2025-09-30
27421321;О присвоении адресов земельным участкам;2025-09-09;218;21;2;2025-09-30;"АДМИНИСТРАЦИЯ ИСИЛЬКУЛЬСКОГО РАЙОНА ";2025-09-30
27422346;О присвоении адресов земельным участкам;2025-09-29;28;21;2;2025-09-30;"АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ""УРАЛИНСКОЕ СЕЛЬСКОЕ ПОСЕЛЕНИЕ"" БОЛЬШЕУКОВСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ОМСКОЙ ОБЛАСТИ";2025-09-30
27422417;О присвоении адреса;2025-09-30;36-па;21;2;2025-09-30;Администрация Ивановского сельского поселения Калачинского муниципального района Омской области;2025-09-30
27422571;О присвоении адреса объекту адресации;2025-09-29;155;21;2;2025-09-30;АДМИНИСТРАЦИЯ ПЕТРОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ОМСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ОМСКОЙ ОБЛАСТИ;2025-09-30
27422846;О присвоении адреса объекту недвижимости;2025-09-30;95;21;2;2025-09-30;АДМИНИСТРАЦИЯ УКРАИНСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ИСИЛЬКУЛЬСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ОМСКОЙ ОБЛАСТИ;2025-09-30
27423043;О присвоении адреса объекту адресации;2025-09-30;17-п;21;2;2025-09-30;"АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ""БОЛЬШЕУКОВСКОЕ СЕЛЬСКОЕ ПОСЕЛЕНИЕ""";2025-09-30
27423119;О присвоении адресов объектам адресации, расположенным на территории Центрального административного округа города Омска;2025-09-30;2684;15;2;2025-09-30;АДМИНИСТРАЦИЯ ЦЕНТРАЛЬНОГО АДМИНИСТРАТИВНОГО ОКРУГА ГОРОДА ОМСКА;2025-09-30
27423164;Об аннулировании и присвоении адресов объектам адресации, расположенным на территории Центрального административного округа города Омска;2025-09-30;2681;15;2;2025-09-30;АДМИНИСТРАЦИЯ ЦЕНТРАЛЬНОГО АДМИНИСТРАТИВНОГО ОКРУГА ГОРОДА ОМСКА;2025-09-30
27423377;Об аннулировании и присвоении адресов объектам адресации, расположенным на территории Центрального административного округа города Омска;2025-09-30;2683;15;2;2025-09-30;АДМИНИСТРАЦИЯ ЦЕНТРАЛЬНОГО АДМИНИСТРАТИВНОГО ОКРУГА ГОРОДА ОМСКА;2025-09-30
27424160;О присвоении адреса объекту адресации;2025-09-30;47;21;2;2025-09-30;АДМИНИСТРАЦИЯ ВАЛУЕВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ТЮКАЛИНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ОМСКОЙ ОБЛАСТИ;2025-09-30
27424657;О присвоении адреса объекту адресации;2025-09-30;П-25/КЛЧОМС-92;21;2;2025-09-30;АДМИНИСТРАЦИЯ КЛЮЧЕВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ОМСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ОМСКОЙ ОБЛАСТИ;2025-09-30
27424741;О присвоении  адреса;2025-09-30;38-па;21;2;2025-09-30;Администрация Ивановского сельского поселения Калачинского муниципального района Омской области;2025-09-30
27425054;Об анулировании и присвоении адресов объектам адресации;2025-09-30;165-п;21;2;2025-09-30;АДМИНИСТРАЦИЯ БОЛЬШЕАТМАССКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ЧЕРЛАКСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ОМСКОЙ ОБЛАСТИ;2025-09-30
27425406;О присвоении адреса жилому дому;2025-02-12;6;21;2;2025-09-30;АДМИНИСТРАЦИЯ ТУМАНОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ МОСКАЛЕНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ОМСКОЙ ОБЛАСТИ;2025-09-30
27425649;О присвоении адреса объектам адресации;2025-09-30;85;21;2;2025-09-30;АДМИНИСТРАЦИЯ НОВОУРАЛЬСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ТАВРИЧЕСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ОМСКОЙ ОБЛАСТИ;2025-09-30
27425694;О присвоении адреса объекта адресации;2025-09-30;85;21;2;2025-09-30;АДМИНИСТРАЦИЯ НОВОУРАЛЬСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ТАВРИЧЕСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ОМСКОЙ ОБЛАСТИ;2025-09-30
27425804;О присвоении адресов объектам адресации;2025-09-24;336;21;2;2025-09-30;АДМИНИСТРАЦИЯ ДРУЖИНСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ОМСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ОМСКОЙ ОБЛАСТИ;2025-09-30
27425967;О присвоении адреса объекту адресации;2025-09-30;49;21;2;2025-09-30;АДМИНИСТРАЦИЯ ВАЛУЕВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ТЮКАЛИНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ОМСКОЙ ОБЛАСТИ;2025-09-30
27426301;Об аннулировании адреса объекта адресации;2025-09-30;140;23;2;2025-09-30;Исполняющий обязанности главы администрации Центрального административного округа города Омска;2025-09-30
27426364;О присвоении адреса;2021-01-19;5;21;2;2025-09-30;Администрация Крутинского городского поселения Крутинского муниципального района Омской области;2021-01-20
27426851;О присвоении адреса объекту адресации;2025-09-30;70;21;2;2025-09-30;АДМИНИСТРАЦИЯ КАРПОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ТАВРИЧЕСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ОМСКОЙ ОБЛАСТИ;2025-09-30
27427149;О присвоении адреса земельному участку;2025-09-30;340;21;2;2025-09-30;АДМИНИСТРАЦИЯ ДРУЖИНСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ОМСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ОМСКОЙ ОБЛАСТИ;2025-09-30
27427205;О присвоении адресов объектам адресации;2025-09-30;225-П;21;2;2025-09-30;АДМИНИСТРАЦИЯ КОЛОСОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ КОЛОСОВСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ОМСКОЙ ОБЛАСТИ;2025-09-30
27429904;О присвоении адреса;2025-09-24;159-п;21;2;2025-09-30;АДМИНИСТРАЦИЯ ТЕВРИЗСКОГО ГОРОДСКОГО ПОСЕЛЕНИЯ ТЕВРИЗСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ОМСКОЙ ОБЛАСТИ;2025-09-29
27430197;О присвоении адресов;2025-09-30;41;21;2;2025-10-01;АДМИНИСТРАЦИЯ ЖЕЛАННОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ОДЕССКОГО МУНИЦИПАЛЬНОГО РАЙОНА ОМСКОЙ ОБЛАСТИ;2025-10-01
27430353;Об аннулировании, присвоении адресов;2025-09-30;342;21;2;2025-10-01;АДМИНИСТРАЦИЯ ДРУЖИНСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ОМСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ОМСКОЙ ОБЛАСТИ;2025-10-01
27430397;"О внесении изменений в постановлении Администрации Магистрального сельского поселения Омского муниципального района Омской области от 30.09.2016г №190 "" О присвоении адресных данных""";2025-09-11;П-25/МГСОМС-298;21;2;2025-10-01;АДМИНИСТРАЦИЯ МАГИСТРАЛЬНОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ОМСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ОМСКОЙ ОБЛАСТИ;2025-10-01
27430530;О присвоении адреса объекту адресации;2025-09-29;32;21;2;2025-10-01;"АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ""УРАЛИНСКОЕ СЕЛЬСКОЕ ПОСЕЛЕНИЕ"" БОЛЬШЕУКОВСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ОМСКОЙ ОБЛАСТИ";2025-10-01
27430568;О присвоении адреса земельному участку и жилому дому;2025-09-30;199;21;2;2025-10-01;АДМИНИСТРАЦИЯ НОВООМСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ОМСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ОМСКОЙ ОБЛАСТИ;2025-10-01
27430587;О присвоении адреса объекту адресации, расположенному на территории Кировского административного округа города Омска;2025-09-29;2483;15;2;2025-10-01;АДМИНИСТРАЦИЯ КИРОВСКОГО АДМИНИСТРАТИВНОГО ОКРУГА ГОРОДА ОМСКА;2025-10-01
27430637;О присвоении адреса объекту адресации, расположенному на территории Кировского административного округа города Омска;2025-09-29;2479;15;2;2025-10-01;АДМИНИСТРАЦИЯ КИРОВСКОГО АДМИНИСТРАТИВНОГО ОКРУГА ГОРОДА ОМСКА;2025-10-01
27430865;О присвоении адресов объектам адресации;2025-10-01;226-П;21;2;2025-10-01;АДМИНИСТРАЦИЯ КОЛОСОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ КОЛОСОВСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ОМСКОЙ ОБЛАСТИ;2025-10-01
27431127;Об аннулировании и присвоении адресов объектам адресации;2025-10-01;50;21;2;2025-10-01;АДМИНИСТРАЦИЯ ВАЛУЕВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ТЮКАЛИНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ОМСКОЙ ОБЛАСТИ;2025-10-01
27431179;О присвоении адреса объекту адресации;2025-09-29;95-П;21;2;2025-10-01;Администрация Бутаковского сельского поселения Знаменского муниципального района Омской области;2025-10-01
27431174;О присвоении адреса;2025-10-01;65-п;21;2;2025-10-01;АДМИНИСТРАЦИЯ ЧЕРНИГОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ КОРМИЛОВСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ОМСКОЙ ОБЛАСТИ;2025-10-01
27431582;О присвоении адреса объекту адресации;2025-09-29;96-П;21;2;2025-10-01;Администрация Бутаковского сельского поселения Знаменского муниципального района Омской области;2025-10-01
27431619;Об аннулировании и присвоении адресов объектам адресации;2025-09-30;68-п;21;2;2025-10-01;АДМИНИСТРАЦИЯ НЕВЕРОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ТАВРИЧЕСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ОМСКОЙ ОБЛАСТИ;2025-10-01
27431632;Об анулировании и присвоении адресов объектам адресации;2025-10-01;167-п;21;2;2025-10-01;АДМИНИСТРАЦИЯ БОЛЬШЕАТМАССКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ЧЕРЛАКСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ОМСКОЙ ОБЛАСТИ;2025-10-01
27432205;Об анулировании и присвоении адресов объектам адресации;2025-10-01;166-п;21;2;2025-10-01;АДМИНИСТРАЦИЯ БОЛЬШЕАТМАССКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ЧЕРЛАКСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ОМСКОЙ ОБЛАСТИ;2025-10-01
27432216;О присвоении адреса объектам адресации;2025-09-29;28;21;2;2025-10-01;АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ КУРНОСОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ БОЛЬШЕРЕЧЕНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ОМСКОЙ ОБЛАСТИ;2025-10-01
27432286;«О присвоении адреса жилым домам, квартирам и зданиям»;2025-09-30;28;24;2;2025-10-01;Администрация муниципального образования Грибановское сельское поселение Марьяновского муниципального района Омской области;2025-10-01
27432307;Об аннулировании и присвоении адресов объектам адресации;2025-09-30;73-п;21;2;2025-10-01;АДМИНИСТРАЦИЯ НЕВЕРОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ТАВРИЧЕСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ОМСКОЙ ОБЛАСТИ;2025-10-01
27433010;Об аннулировании и присвоении адресов объектам адресации;2025-09-30;75-п;21;2;2025-10-01;АДМИНИСТРАЦИЯ НЕВЕРОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ТАВРИЧЕСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ОМСКОЙ ОБЛАСТИ;2025-10-01
27434199;Об аннулировании и присвоении адресов объектам адресации;2025-10-01;61;15;2;2025-10-01;АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ИНГАЛИНСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ БОЛЬШЕРЕЧЕНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ОМСКОЙ ОБЛАСТИ;2025-10-01
27434207;О присвоении адреса объекту адресации;2025-09-29;97-П;21;2;2025-10-01;Администрация Бутаковского сельского поселения Знаменского муниципального района Омской области;2025-10-01
27434224;О присвоении адреса объекту адресации;2025-09-29;100-П;21;2;2025-10-01;Администрация Бутаковского сельского поселения Знаменского муниципального района Омской области;2025-10-01
27434297;О присвоении адреса земельным участкам;2025-10-01;176-п;21;2;2025-10-01;АДМИНИСТРАЦИЯ РУССКО-ПОЛЯНСКОГО ГОРОДСКОГО ПОСЕЛЕНИЯ РУССКО-ПОЛЯНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ОМСКОЙ ОБЛАСТИ;2025-10-01
27434376;О присвоении адресов земельным участкам;2025-10-01;39-па;21;2;2025-10-01;Администрация Осокинского сельского поселения Калачинского муниципального района Омской области;2025-10-01
27434802;Об аннулировании и присвоении адресов объектам адресации;2025-10-01;51;21;2;2025-10-01;АДМИНИСТРАЦИЯ ВАЛУЕВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ТЮКАЛИНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ОМСКОЙ ОБЛАСТИ;2025-10-01
27434871;Об удалении и дополнении сведений о кадастровом номере в Государственном адресном реестре;2025-10-01;41;15;1;2025-10-01;АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ЕВГАЩИНСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ БОЛЬШЕРЕЧЕНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ОМСКОЙ ОБЛАСТИ;2025-10-01
27434910;О присвоении адресов помещениям;2025-09-30;35-п;21;2;2025-10-01;АДМИНИСТРАЦИЯ ИЗУМРУДНИНСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ НОВОВАРШАВСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ОМСКОЙ ОБЛАСТИ;2025-10-01
27434934;О присвоении адреса земельному участку;2025-10-01;36-П;21;2;2025-10-01;АДМИНИСТРАЦИЯ ИЗУМРУДНИНСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ НОВОВАРШАВСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ОМСКОЙ ОБЛАСТИ;2025-10-01
27434990;Об аннулировании адреса;2025-09-29;489-па;21;2;2025-10-01;АДМИНИСТРАЦИЯ КАЛАЧИНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ОМСКОЙ ОБЛАСТИ;2025-10-01
27435046;Об аннулировании и присвоении адресов объектам адресации;2025-09-30;П-25/КЛЧОМС-93;21;2;2025-10-01;АДМИНИСТРАЦИЯ КЛЮЧЕВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ОМСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ОМСКОЙ ОБЛАСТИ;2025-10-01
27435336;О присвоении адреса;2021-01-11;1;21;2;2025-10-01;Администрация Бекишевского сельского поселения Тюкалинского муниципального района Омской области;2025-10-01
27435549;«О присвоении адреса жилым домам, квартирам и зданиям»;2025-09-30;29;24;2;2025-10-01;Администрация  Грибановского сельского округа Марьяновского муниципального района Омской области;2025-10-01
27435606;О присвоении адреса объектам адресации;2025-09-19;248;21;2;2025-10-01;АДМИНИСТРАЦИЯ ТРОИЦКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ОМСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ОМСКОЙ ОБЛАСТИ;2025-10-01
27435638;Об аннулировании и присвоении адресов объектам адресации;2025-10-01;64;15;2;2025-10-01;АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ИНГАЛИНСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ БОЛЬШЕРЕЧЕНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ОМСКОЙ ОБЛАСТИ;2025-10-01
27435970;О присвоении адреса объекту адресации;2025-10-01;120;21;2;2025-10-01;АДМИНИСТРАЦИЯ РОСТОВКИНСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ОМСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ОМСКОЙ ОБЛАСТИ;2025-10-01
27436265;О присвоении адреса объектам адресации;2025-05-14;62-п;21;2;2025-10-01;АДМИНИСТРАЦИЯ КАМЫШЛОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ЛЮБИНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ОМСКОЙ ОБЛАСТИ;2025-10-01
27436346;О присвоении адресов объектам адресации;2025-09-24;456;21;2;2025-10-01;АДМИНИСТРАЦИЯ ГОРОДА НАЗЫВАЕВСКА;2025-10-01
27436404;О присвоении адреса;2025-10-01;150;21;2;2025-10-01;АДМИНИСТРАЦИЯ КРАСНОЯРСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ОМСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ОМСКОЙ ОБЛАСТИ;2025-10-01
27436400;об аннулировании и присвоении адресов объектам адресации;2025-09-24;49;21;2;2025-10-01;АДМИНИСТРАЦИЯ ГАННОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ОДЕССКОГО МУНИЦИПАЛЬНОГО РАЙОНА ОМСКОЙ ОБЛАСТИ;2025-10-01
27436416;О присвоении адреса;2025-09-29;422;21;2;2025-10-01;АДМИНИСТРАЦИЯ ПУШКИНСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ОМСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ОМСКОЙ ОБЛАСТИ;2025-10-01
