ID;NAME;DATE;NUMBER;TYPE;KIND;UPDATEDATE;ORGNAME;ACCDATE
27435940;Об актуализации сведений в Государственном адресном реестре;2025-09-30;116;21;1;2025-10-01;АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ - ИСТОБНИКОВСКОЕ СЕЛЬСКОЕ ПОСЕЛЕНИЕ РЫБНОВСКОГО МУНИЦИПАЛЬНОГО РАЙОНА РЯЗАНСКОЙ ОБЛАСТИ;2025-10-01
27436415;Об аннулировании адреса жилого дома;2025-10-01;98;21;2;2025-10-01;АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ - КИРИЦКОЕ СЕЛЬСКОЕ ПОСЕЛЕНИЕ СПАССКОГО МУНИЦИПАЛЬНОГО РАЙОНА РЯЗАНСКОЙ ОБЛАСТИ;2025-10-01
27437104;Об аннулировании адреса объекта адресации и присвоении объекту адресации нового адреса;2025-10-01;269;21;2;2025-10-01;АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ - ТУРЛАТОВСКОЕ СЕЛЬСКОЕ ПОСЕЛЕНИЕ РЯЗАНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА РЯЗАНСКОЙ ОБЛАСТИ;2025-10-01
27437167;О присвоении адреса объекту адресации;2025-09-30;115;21;2;2025-10-01;АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ - ИСТОБНИКОВСКОЕ СЕЛЬСКОЕ ПОСЕЛЕНИЕ РЫБНОВСКОГО МУНИЦИПАЛЬНОГО РАЙОНА РЯЗАНСКОЙ ОБЛАСТИ;2025-10-01
27437212;О присвоении адреса объекту адресации;2025-10-01;65;21;2;2025-10-01;АДМИНИСТРАЦИЯ НИЖНЕЯКИМЕЦКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ АЛЕКСАНДРО-НЕВСКОГО МУНИЦИПАЛЬНОГО РАЙОНА РЯЗАНСКОЙ ОБЛАСТИ;2025-10-01
27437388;О присвоении адреса объектам адресации;2025-10-01;422;21;2;2025-10-01;АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ - ВАРСКОВСКОЕ СЕЛЬСКОЕ ПОСЕЛЕНИЕ РЯЗАНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА РЯЗАНСКОЙ ОБЛАСТИ;2025-10-01
27437494;О присвоении адреса объекту адресации;2025-09-29;349;21;2;2025-10-01;Администрация муниципального образования - Новомичуринское городское поселение Пронского муниципального района;2025-10-01
27437582;О присвоении адреса объекту адресации;2025-10-01;274;21;2;2025-10-01;АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ - ТУРЛАТОВСКОЕ СЕЛЬСКОЕ ПОСЕЛЕНИЕ РЯЗАНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА РЯЗАНСКОЙ ОБЛАСТИ;2025-10-01
27437820;О присвоении адреса объекту адресации;2025-09-29;350;21;2;2025-10-01;Администрация муниципального образования - Новомичуринское городское поселение Пронского муниципального района;2025-10-01
27437856;О присвоении адреса объекту адресации;2025-09-29;86;21;2;2025-10-01;АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ - ПИОНЕРСКОЕ СЕЛЬСКОЕ ПОСЕЛЕНИЕ РЫБНОВСКОГО МУНИЦИПАЛЬНОГО РАЙОНА РЯЗАНСКОЙ ОБЛАСТИ;2025-10-01
27438055;О присвоении адреса объектам адресации;2025-10-01;424;21;2;2025-10-01;АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ - ВАРСКОВСКОЕ СЕЛЬСКОЕ ПОСЕЛЕНИЕ РЯЗАНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА РЯЗАНСКОЙ ОБЛАСТИ;2025-10-01
27438338;Об аннулировании адреса объекта адресации;2025-09-29;543-па;21;2;2025-10-01;АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ - ШИЛОВСКОЕ ГОРОДСКОЕ ПОСЕЛЕНИЕ ШИЛОВСКОГО МУНИЦИПАЛЬНОГО РАЙОНА РЯЗАНСКОЙ ОБЛАСТИ;2025-10-01
