ID;OBJECTID;OBJECTGUID;CHANGEID;NUMBER;APARTTYPE;OPERTYPEID;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTUAL;ISACTIVE
111794068;161215708;825be60d-2db9-41e8-8308-945a70b5ba4e;689634588;41;2;30;106526648;0;2025-09-29;2025-09-29;2079-06-06;1;0
111794069;161215709;f3207df8-2620-4004-8c8a-3d67c9463aca;689634589;42;2;30;106526649;0;2025-09-29;2025-09-29;2079-06-06;1;0
111794070;161215710;f1740fd0-f9c2-44bf-84aa-a565976d0727;689634590;43;2;30;106526650;0;2025-09-29;2025-09-29;2079-06-06;1;0
111794071;161215713;fc0a17fb-d4f0-4335-a830-313198550c67;689634591;46;2;30;106526653;0;2025-09-29;2025-09-29;2079-06-06;1;0
111794072;161215714;ca496620-5a16-494a-8e6e-316d8d4321e5;689634592;47;2;30;106526654;0;2025-09-29;2025-09-29;2079-06-06;1;0
111794073;161215715;51711e3a-6ba5-486b-93eb-eb139d4d2b9e;689634593;48;2;30;106526655;0;2025-09-29;2025-09-29;2079-06-06;1;0
111794074;161215716;0712b87b-2847-4f53-985f-529e4b98a513;689634594;49;2;30;106526656;0;2025-09-29;2025-09-29;2079-06-06;1;0
111794075;161215717;46441969-51ba-432b-97e3-d936bca58bc7;689634595;50;2;30;106526657;0;2025-09-29;2025-09-29;2079-06-06;1;0
111794076;161215718;91e036db-5a4b-4a86-91f7-3f3b347d2fc2;689634596;51;2;30;106526658;0;2025-09-29;2025-09-29;2079-06-06;1;0
111794077;161215719;e91b408c-8efb-486b-9c85-74e99d9191e3;689634597;52;2;30;106526659;0;2025-09-29;2025-09-29;2079-06-06;1;0
111794078;161215720;969bd8b1-c449-452f-b683-9dec34a05aac;689634598;53;2;30;106526660;0;2025-09-29;2025-09-29;2079-06-06;1;0
111794079;161215721;d014dd47-5441-4fda-9c8b-04f92f8517aa;689634599;60;2;30;106526661;0;2025-09-29;2025-09-29;2079-06-06;1;0
111794080;161215722;084b18d1-d694-42b8-9a13-bebb5c6a13ae;689634600;61;2;30;106526662;0;2025-09-29;2025-09-29;2079-06-06;1;0
111794081;161215723;41f7f092-5868-46dd-9387-2ff9619ea3dc;689634601;62;2;30;106526663;0;2025-09-29;2025-09-29;2079-06-06;1;0
111794082;161215724;e8d4475e-d80e-4836-bcfa-45ea6d04f0af;689634602;63;2;30;106526664;0;2025-09-29;2025-09-29;2079-06-06;1;0
111794083;161215725;5b3950b0-f439-4d30-9ad7-dc42bf47a094;689634603;64;2;30;106526665;0;2025-09-29;2025-09-29;2079-06-06;1;0
111794084;161215726;829d8642-fafc-4589-800e-0060b44ae49e;689634604;65;2;30;106526666;0;2025-09-29;2025-09-29;2079-06-06;1;0
111794085;161215727;7eec64ca-90ef-4ccb-bc0c-dd4a5f7930a4;689634605;66;2;30;106526667;0;2025-09-29;2025-09-29;2079-06-06;1;0
111794086;161215728;62f9d472-3227-43e5-adac-9ce580c2434c;689634606;67;2;30;106526668;0;2025-09-29;2025-09-29;2079-06-06;1;0
111794087;161215729;3d58074c-7d18-46f6-8c37-fcafb43836d6;689634607;68;2;30;106526669;0;2025-09-29;2025-09-29;2079-06-06;1;0
111794088;161215730;c303ad1c-5e9e-44f5-a13e-68df613bcaa4;689634608;69;2;30;106526670;0;2025-09-29;2025-09-29;2079-06-06;1;0
111794089;161215731;4c2a4634-5fd6-46ad-bfd9-c6d152a9cf19;689634609;70;2;30;106526671;0;2025-09-29;2025-09-29;2079-06-06;1;0
111794090;161215732;e7b80a95-c71d-4a72-af15-a2548c9b99fd;689634610;71;2;30;106526672;0;2025-09-29;2025-09-29;2079-06-06;1;0
111794091;161215733;d9e95407-8be4-4a7e-88fa-35833c4daa37;689634611;72;2;30;106526673;0;2025-09-29;2025-09-29;2079-06-06;1;0
111794092;161215734;7db499e5-7120-459c-ac65-a87b65dc70cd;689634612;73;2;30;106526674;0;2025-09-29;2025-09-29;2079-06-06;1;0
111794093;161215735;687e0089-7deb-4da0-af1f-1e251592c112;689634613;74;2;30;106526675;0;2025-09-29;2025-09-29;2079-06-06;1;0
111794094;161215736;e6be22db-c9a2-40d9-95fb-e735cf9a409d;689634614;75;2;30;106526676;0;2025-09-29;2025-09-29;2079-06-06;1;0
111794095;161215737;a7bb2c50-bdfd-4bcc-959d-b653e31949c5;689634615;76;2;30;106526677;0;2025-09-29;2025-09-29;2079-06-06;1;0
111794096;161215738;99688b59-e9bb-4636-9be1-442c3ba9ed9f;689634616;77;2;30;106526678;0;2025-09-29;2025-09-29;2079-06-06;1;0
111794097;161215739;e2c4cbdf-cee9-4853-82ee-60591eaa6ed2;689634617;91;2;30;106526679;0;2025-09-29;2025-09-29;2079-06-06;1;0
111794098;161215740;65cc037e-52cd-4fc3-8aae-e90af8417993;689634618;110;2;30;106526680;0;2025-09-29;2025-09-29;2079-06-06;1;0
111794099;161215741;9e15b632-2291-4b29-8856-0603fe7daab9;689634619;111;2;30;106526681;0;2025-09-29;2025-09-29;2079-06-06;1;0
111794100;161215742;94472d8b-ef90-4909-bb2f-77242c96a8ab;689634620;119;2;30;106526682;0;2025-09-29;2025-09-29;2079-06-06;1;0
111794101;161215743;0f064cce-b5c2-4346-8089-d54149144840;689634621;120;2;30;106526683;0;2025-09-29;2025-09-29;2079-06-06;1;0
111794102;161215744;ef849392-55d5-4e31-ab2a-bbc5c7883748;689634622;121;2;30;106526684;0;2025-09-29;2025-09-29;2079-06-06;1;0
111794103;161215745;d3c5fb9c-e60f-414a-943f-1f53edcd3d1c;689634623;122;2;30;106526685;0;2025-09-29;2025-09-29;2079-06-06;1;0
111794104;161215746;ed0e682d-4fa9-4b89-a1b4-cf76c56f603b;689634624;123;2;30;106526686;0;2025-09-29;2025-09-29;2079-06-06;1;0
111794105;161215747;8d6ca2b9-f04f-48c9-8641-559fa2a6bdbd;689634625;124;2;30;106526687;0;2025-09-29;2025-09-29;2079-06-06;1;0
111794106;161215748;7a98ef16-7788-435d-a057-7ed6067c38b1;689634626;125;2;30;106526688;0;2025-09-29;2025-09-29;2079-06-06;1;0
111794107;161215749;5d3727be-b78c-4def-95b8-a22fa42497ab;689634627;126;2;30;106526689;0;2025-09-29;2025-09-29;2079-06-06;1;0
111794108;161215750;89e4ba19-796a-43ce-9a31-0dfe1e664884;689634628;127;2;30;106526690;0;2025-09-29;2025-09-29;2079-06-06;1;0
111794109;161215751;2120f0b2-393d-4018-aba5-0fd36906e7ba;689634629;128;2;30;106526691;0;2025-09-29;2025-09-29;2079-06-06;1;0
111794110;161215752;82c82809-d28a-4324-8531-ba9faa9b439b;689634630;129;2;30;106526692;0;2025-09-29;2025-09-29;2079-06-06;1;0
111794111;161215762;e6fc0672-4d1a-48e3-851c-cba7c81fd181;689634631;139;2;30;106526702;0;2025-09-29;2025-09-29;2079-06-06;1;0
111794112;161215763;6de4ee9c-66b7-4d7a-a45f-9192fbc85518;689634632;140;2;30;106526703;0;2025-09-29;2025-09-29;2079-06-06;1;0
111794113;161215764;170bc8d8-aa42-4352-920d-2f52377920f4;689634633;141;2;30;106526704;0;2025-09-29;2025-09-29;2079-06-06;1;0
111794114;161215765;e6087cde-7257-452c-85a2-028e41f1954f;689634634;142;2;30;106526705;0;2025-09-29;2025-09-29;2079-06-06;1;0
111794115;161215766;b7b81dde-d318-4a9e-8bf0-4b81c826fc12;689634635;143;2;30;106526706;0;2025-09-29;2025-09-29;2079-06-06;1;0
111794116;161215771;ed7b6a2a-bd88-4a71-bfc4-eb9910a75e38;689634636;4;1;30;106526711;0;2025-09-29;2025-09-29;2079-06-06;1;0
111794117;161215772;c2490afe-cc10-48bf-aa6f-87b73fae6c22;689634637;5;1;30;106526712;0;2025-09-29;2025-09-29;2079-06-06;1;0
111794118;161215773;7d3e3a12-a8c4-423e-bc86-afa63e3e478e;689634638;6;1;30;106526713;0;2025-09-29;2025-09-29;2079-06-06;1;0
111794119;161215774;2779206a-cfc0-44c1-a04d-37918c68fd06;689634639;7;1;30;106526714;0;2025-09-29;2025-09-29;2079-06-06;1;0
111794120;161215775;f3be2564-0327-4271-b77c-a26a9e1682e1;689634640;8;1;30;106526715;0;2025-09-29;2025-09-29;2079-06-06;1;0
111794121;161215776;432c1e24-1e25-4f7d-b145-dbd971a58472;689634641;9;1;30;106526716;0;2025-09-29;2025-09-29;2079-06-06;1;0
111794122;161215777;2aa16824-45fb-46a3-937d-3938bd7beee6;689634642;10;1;30;106526717;0;2025-09-29;2025-09-29;2079-06-06;1;0
111794123;161215778;29ec38b9-36aa-4808-b1cc-191ca1f6f0d6;689634643;11;1;30;106526718;0;2025-09-29;2025-09-29;2079-06-06;1;0
111794124;161215779;165f1c37-eb0a-45b1-9cb2-48dc7398e6e7;689634644;12;1;30;106526719;0;2025-09-29;2025-09-29;2079-06-06;1;0
111794125;161215780;47d83ba8-6150-4af7-a87c-f2b78fa7afdc;689634645;13;1;30;106526720;0;2025-09-29;2025-09-29;2079-06-06;1;0
111794126;161215781;92eb3a00-58e5-4130-aeaa-e37b47854d39;689634646;14;1;30;106526721;0;2025-09-29;2025-09-29;2079-06-06;1;0
111794127;161215782;c61176a5-af1c-4778-9011-26d1305d5046;689634647;15;1;30;106526722;0;2025-09-29;2025-09-29;2079-06-06;1;0
111794128;161215783;26a6af3d-5591-42e9-a55c-4dfd74cd78f5;689634648;16;1;30;106526723;0;2025-09-29;2025-09-29;2079-06-06;1;0
111794129;161215784;f719d734-5561-4611-8124-35f1c367f2d2;689634649;1;2;30;106526724;0;2025-09-29;2025-09-29;2079-06-06;1;0
111794130;161215785;2d8cb7bf-a046-4756-bcf9-457b80b317ed;689634650;2;2;30;106526725;0;2025-09-29;2025-09-29;2079-06-06;1;0
111794131;161215786;78a46d33-98d5-4daf-bab8-873fa3835321;689634651;3;2;30;106526726;0;2025-09-29;2025-09-29;2079-06-06;1;0
111794132;161215787;a850b19a-4a48-4356-bee8-d87f6529e30a;689634652;4;2;30;106526727;0;2025-09-29;2025-09-29;2079-06-06;1;0
111794133;161215788;16f34199-27ec-4c0d-be65-780acda900cc;689634653;5;2;30;106526728;0;2025-09-29;2025-09-29;2079-06-06;1;0
111794134;161215789;741381ab-187f-4e12-b1a4-4e4c079a55fa;689634654;54;2;30;106526729;0;2025-09-29;2025-09-29;2079-06-06;1;0
111794135;161215790;6efbccaf-d2a8-481c-b530-c80d10d5e152;689634655;55;2;30;106526730;0;2025-09-29;2025-09-29;2079-06-06;1;0
111794136;161215791;2a0e8372-2f90-45da-9a75-70e9b953ae02;689634656;56;2;30;106526731;0;2025-09-29;2025-09-29;2079-06-06;1;0
111794137;161215792;3457d355-054a-40f8-b80c-eded13d3bf68;689634657;57;2;30;106526732;0;2025-09-29;2025-09-29;2079-06-06;1;0
111794138;161215793;5418f60c-e8ce-4cb3-86d6-ae4b9a37b947;689634658;58;2;30;106526733;0;2025-09-29;2025-09-29;2079-06-06;1;0
111794139;161215794;07747df0-4ef0-45c2-8583-032b35c75614;689634659;59;2;30;106526734;0;2025-09-29;2025-09-29;2079-06-06;1;0
111794140;161215795;f578d903-48e9-4858-9d48-a3eb527897c7;689634660;78;2;30;106526735;0;2025-09-29;2025-09-29;2079-06-06;1;0
111794141;161215796;3623d44b-1420-4be0-a8f1-9cef68ba37a1;689634661;79;2;30;106526736;0;2025-09-29;2025-09-29;2079-06-06;1;0
111794142;161215797;dc3ae6e6-497f-45d7-92e4-801fb3b893d9;689634662;80;2;30;106526737;0;2025-09-29;2025-09-29;2079-06-06;1;0
111794143;161215798;71e15fa9-0f4b-47d0-8371-be4e0a42d397;689634663;81;2;30;106526738;0;2025-09-29;2025-09-29;2079-06-06;1;0
111794144;161215799;00c48fca-94e0-4967-af24-16f3cf63d07c;689634664;82;2;30;106526739;0;2025-09-29;2025-09-29;2079-06-06;1;0
111794145;161215800;9ffdc359-3e21-4fde-8b68-fdc3046e12de;689634665;83;2;30;106526740;0;2025-09-29;2025-09-29;2079-06-06;1;0
111794146;161215801;a3010dee-008e-4227-a6cf-73f4c0668947;689634666;84;2;30;106526741;0;2025-09-29;2025-09-29;2079-06-06;1;0
111794147;161215802;d4b432d1-c3bb-44f5-8ed6-6d68913dd546;689634667;85;2;30;106526742;0;2025-09-29;2025-09-29;2079-06-06;1;0
111794148;161215803;99baf12b-c40e-4ede-a21b-da6995ed19dd;689634668;86;2;30;106526743;0;2025-09-29;2025-09-29;2079-06-06;1;0
111794149;161215804;81456954-c01b-43cb-ad19-3ebc7e287d0a;689634669;87;2;30;106526744;0;2025-09-29;2025-09-29;2079-06-06;1;0
111794150;161215805;85998f68-2a30-4977-804b-b3155c493a04;689634670;88;2;30;106526745;0;2025-09-29;2025-09-29;2079-06-06;1;0
111794151;161215806;69f7ff17-786d-4337-b25e-31c425bd356c;689634671;89;2;30;106526746;0;2025-09-29;2025-09-29;2079-06-06;1;0
111794152;161215807;aeedd4ba-a028-4a26-be7c-7180362903ae;689634672;90;2;30;106526747;0;2025-09-29;2025-09-29;2079-06-06;1;0
111794153;161215808;252eafc8-3a36-4117-8a73-955f4df96694;689634673;92;2;30;106526748;0;2025-09-29;2025-09-29;2079-06-06;1;0
111794154;161215809;5f174c6d-0659-47af-87a4-837e35785579;689634674;93;2;30;106526749;0;2025-09-29;2025-09-29;2079-06-06;1;0
111794155;161215810;fbf34a25-31c0-43f1-89b2-bc0210e116f1;689634675;94;2;30;106526750;0;2025-09-29;2025-09-29;2079-06-06;1;0
111794156;161215811;59e3e7e4-8849-479e-9010-3645c9951be2;689634676;95;2;30;106526751;0;2025-09-29;2025-09-29;2079-06-06;1;0
111794157;161215812;4655696f-bb07-4189-b791-8bdbe0e24859;689634677;96;2;30;106526752;0;2025-09-29;2025-09-29;2079-06-06;1;0
111794158;161215813;fc1f9f68-92f1-4001-baa7-be7477e71470;689634678;97;2;30;106526753;0;2025-09-29;2025-09-29;2079-06-06;1;0
111794159;161215814;fe8fd793-8cae-41f6-b19e-4e3a2b091463;689634679;98;2;30;106526754;0;2025-09-29;2025-09-29;2079-06-06;1;0
111794160;161215815;1459ca90-a81b-481a-8c92-38987e3a9903;689634680;99;2;30;106526755;0;2025-09-29;2025-09-29;2079-06-06;1;0
111794161;161215816;0623c28f-87bb-4402-8c08-0c5edcfb874f;689634681;100;2;30;106526756;0;2025-09-29;2025-09-29;2079-06-06;1;0
111794162;161215838;0a415e82-b515-4f96-9b2b-ac808ab6b270;689634682;22;1;30;106526778;0;2025-09-29;2025-09-29;2079-06-06;1;0
111794163;161215839;c3a522b6-3060-4bfb-aeac-7e41d524996c;689634683;23;1;30;106526779;0;2025-09-29;2025-09-29;2079-06-06;1;0
111794164;161215840;53c574bc-8910-46f5-ab85-f00394f79d8e;689634684;24;1;30;106526780;0;2025-09-29;2025-09-29;2079-06-06;1;0
111794165;161215686;23f41c38-bdc5-496e-ace7-e59977f0cea8;689634685;19;2;30;106526626;0;2025-09-29;2025-09-29;2079-06-06;1;0
111794166;161215687;5e0776c8-6d29-4f3c-bd78-ebed5707118c;689634686;20;2;30;106526627;0;2025-09-29;2025-09-29;2079-06-06;1;0
111794167;161215688;fd7edf53-486f-4ac8-920c-0f78b2ef5a80;689634687;21;2;30;106526628;0;2025-09-29;2025-09-29;2079-06-06;1;0
111794168;161215689;b4043d83-9c8f-4639-9dc0-3bdb00b9646e;689634688;22;2;30;106526629;0;2025-09-29;2025-09-29;2079-06-06;1;0
111794169;161215694;64940369-62ea-4b18-873d-5c9c89ebb7fc;689634689;27;2;30;106526634;0;2025-09-29;2025-09-29;2079-06-06;1;0
111794170;161215695;03ee5e07-a6be-40d4-8c2c-dc5084f7833d;689634690;28;2;30;106526635;0;2025-09-29;2025-09-29;2079-06-06;1;0
111794171;161215696;6317e450-9d93-401a-98ab-0e182cb53a4f;689634691;29;2;30;106526636;0;2025-09-29;2025-09-29;2079-06-06;1;0
111794172;161215711;657fad1c-904f-4de2-a6b8-2fd6eb72655e;689634692;44;2;30;106526651;0;2025-09-29;2025-09-29;2079-06-06;1;0
111794173;161215712;8f69c793-7f20-40e6-a1db-ecd07bd115c0;689634693;45;2;30;106526652;0;2025-09-29;2025-09-29;2079-06-06;1;0
111794174;161215753;7d68c787-803b-443d-bd22-0da895dfbef7;689634694;130;2;30;106526693;0;2025-09-29;2025-09-29;2079-06-06;1;0
111794175;161215754;2a24a1f6-5f24-406c-838e-d0bc579b0c99;689634695;131;2;30;106526694;0;2025-09-29;2025-09-29;2079-06-06;1;0
111794176;161215755;8132bcc0-5022-4a06-9691-ce6af44671a4;689634696;132;2;30;106526695;0;2025-09-29;2025-09-29;2079-06-06;1;0
111794177;161215756;eb17b7b3-6503-4b0e-a097-4700ee59c97b;689634697;133;2;30;106526696;0;2025-09-29;2025-09-29;2079-06-06;1;0
111794178;161215757;2cced5a2-f045-4f30-839e-36ce58ad9cb4;689634698;134;2;30;106526697;0;2025-09-29;2025-09-29;2079-06-06;1;0
111794179;161215758;4e58849f-2653-4f32-8264-deb843227769;689634699;135;2;30;106526698;0;2025-09-29;2025-09-29;2079-06-06;1;0
111794180;161215759;2da02569-d5d2-4448-b29d-430c2097fa0e;689634700;136;2;30;106526699;0;2025-09-29;2025-09-29;2079-06-06;1;0
111794181;161215760;1bb1037d-a909-41a0-a395-e58e0939ec5b;689634701;137;2;30;106526700;0;2025-09-29;2025-09-29;2079-06-06;1;0
111794182;161215761;0b3617e9-7887-4e08-adba-da22fc7b3964;689634702;138;2;30;106526701;0;2025-09-29;2025-09-29;2079-06-06;1;0
111794183;161215767;9aaebfa9-028f-412b-8f78-ee91be308669;689634703;144;2;30;106526707;0;2025-09-29;2025-09-29;2079-06-06;1;0
111794184;161215768;81684bcf-8e04-478e-bb57-73cb5b3318e2;689634704;1;1;30;106526708;0;2025-09-29;2025-09-29;2079-06-06;1;0
111794185;161215769;885afe60-e480-4203-bf6f-34803bc5d929;689634705;2;1;30;106526709;0;2025-09-29;2025-09-29;2079-06-06;1;0
111794186;161215770;7db962dd-e105-43a6-a5c9-98fdae7dc73e;689634706;3;1;30;106526710;0;2025-09-29;2025-09-29;2079-06-06;1;0
111794187;161215817;3cb05f1e-3ca0-42e6-ade4-8adaa5cd5036;689634707;101;2;30;106526757;0;2025-09-29;2025-09-29;2079-06-06;1;0
111794188;161215818;1a757029-2ea2-4d85-96b2-74a944b729f4;689634708;102;2;30;106526758;0;2025-09-29;2025-09-29;2079-06-06;1;0
111794189;161215819;24a58a4b-348d-4d09-a0ac-5fc69ff35e16;689634709;103;2;30;106526759;0;2025-09-29;2025-09-29;2079-06-06;1;0
111794190;161215820;1a845522-bb60-4f48-99fa-3823edeb949b;689634710;104;2;30;106526760;0;2025-09-29;2025-09-29;2079-06-06;1;0
111794191;161215821;510f14be-4cef-4e11-b977-d659f1851f78;689634711;105;2;30;106526761;0;2025-09-29;2025-09-29;2079-06-06;1;0
111794192;161215822;8897f083-b2d9-45d1-8548-7e2aa73bcb2c;689634712;106;2;30;106526762;0;2025-09-29;2025-09-29;2079-06-06;1;0
111794193;161215823;bb7eb629-e894-452c-ab50-a797a8814e93;689634713;107;2;30;106526763;0;2025-09-29;2025-09-29;2079-06-06;1;0
111794194;161215824;5d43a97b-dc36-4346-b581-87540cf84d79;689634714;108;2;30;106526764;0;2025-09-29;2025-09-29;2079-06-06;1;0
111794195;161215825;77bc0aa3-6905-4bac-812d-e68b3c6c7028;689634715;109;2;30;106526765;0;2025-09-29;2025-09-29;2079-06-06;1;0
111794196;161215826;8e550ec3-1921-4195-b79c-38cf98a93587;689634716;112;2;30;106526766;0;2025-09-29;2025-09-29;2079-06-06;1;0
111794197;161215827;3645356c-a410-4d4d-a117-def77aecde70;689634717;113;2;30;106526767;0;2025-09-29;2025-09-29;2079-06-06;1;0
111794198;161215828;43704dfe-42c8-4c3d-8721-b5a5f875123a;689634718;114;2;30;106526768;0;2025-09-29;2025-09-29;2079-06-06;1;0
111794199;161215829;f29ee104-b4c8-4be6-a96c-947ff827ce2a;689634719;115;2;30;106526769;0;2025-09-29;2025-09-29;2079-06-06;1;0
111794200;161215830;944c3124-c9f4-4f85-a957-88947c027875;689634720;116;2;30;106526770;0;2025-09-29;2025-09-29;2079-06-06;1;0
111794201;161215831;22bdddf8-554c-4732-bb31-59c541cc54bd;689634721;117;2;30;106526771;0;2025-09-29;2025-09-29;2079-06-06;1;0
111794202;161215832;066b71ad-84cc-4da1-9a22-b2d3bd3472e6;689634722;118;2;30;106526772;0;2025-09-29;2025-09-29;2079-06-06;1;0
111794203;161215833;5e288343-4cf5-4536-9039-469111e8a2c2;689634723;17;1;30;106526773;0;2025-09-29;2025-09-29;2079-06-06;1;0
111794204;161215834;c81b8bbb-a54e-45ca-8e39-52f51241303f;689634724;18;1;30;106526774;0;2025-09-29;2025-09-29;2079-06-06;1;0
111794205;161215835;9413fb73-5d90-4e60-aa09-dd74d43702e8;689634725;19;1;30;106526775;0;2025-09-29;2025-09-29;2079-06-06;1;0
111794206;161215836;25586e8e-c44c-4774-9869-1f2aa4d8cac0;689634726;20;1;30;106526776;0;2025-09-29;2025-09-29;2079-06-06;1;0
111794207;161215837;aedb5250-e494-483b-940c-5c105cbf1583;689634727;21;1;30;106526777;0;2025-09-29;2025-09-29;2079-06-06;1;0
111805402;174945298;572ad425-3205-4174-8ea5-9732e62e489a;689701440;35;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111805404;174945300;fdddb47d-35da-444d-a522-2eae13217690;689701442;33;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111805406;174945302;cd4d5a5f-679b-4a38-ad64-56e197e5f1f1;689701444;31;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111805408;174945304;6a7482bc-618c-45d2-8325-d3586e5e4ec9;689701446;29;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111805410;174945306;8f792234-87fe-45a4-8dd7-e1dbadf301d9;689701448;27;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111805412;174945308;6e1ca4e2-e1c9-4f4f-aaf5-76f1802a5397;689701450;25;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111805414;174945310;ee430be3-b7df-4d7b-996d-7977b810e588;689701452;23;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111805416;174945312;41f90eec-dc27-4b5a-bfe5-c5bfe4b71736;689701454;21;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111805418;174945314;43408ed0-9ecb-4b02-8fa2-ef02425a6816;689701456;19;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111805420;174945316;cf1713d7-1e4b-4d0b-bf33-9d2ae86921d7;689701458;17;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111805422;174945318;85b56acf-dbf8-4170-aeb5-7c85487235a2;689701460;15;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111805424;174945320;80ba320a-b01a-4509-a164-5e5798f17a58;689701462;13;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111805426;174945322;3b39c8e3-6fc7-451e-9f14-7c75433ae575;689701464;11;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111805428;174945324;fe552508-b172-47c3-9eed-d6b7495210d7;689701466;9;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111805430;174945326;2487049f-80ba-4ee8-be84-007bd9ca7742;689701468;7;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111805432;174945328;8a7b8196-1240-4d7f-95d9-f6d671784bf5;689701470;5;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111805434;174945330;8b1630e0-a029-4b95-99cb-03e019eeeff2;689701472;128;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111805436;174945332;8fa4035e-4daf-49b8-98e2-9d69bf5d67b1;689701474;126;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111805438;174945334;87efcd19-fd59-4320-b879-361683e2204e;689701476;124;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111805440;174945336;83bf1ed2-2a3e-4975-86f2-ad35bf6dda77;689701478;122;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111805442;174945338;6aabefab-d1fa-4a06-906c-2f3287f6a8b9;689701480;120;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111805444;174945340;23815909-de6c-40be-b01f-df1608e4b0b2;689701482;118;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111805446;174945342;cc26f0b3-5d68-4c18-a0fd-3530203d0e87;689701484;116;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111805448;174945344;79c5713d-83ad-47ab-8540-e6d081c1a627;689701486;114;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111805450;174945346;95360786-33b3-40e7-b8a7-d4ce942e96af;689701488;112;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111805452;174945348;2bc98ced-5e85-457e-a54a-55bbcd32510a;689701490;110;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111805454;174945350;9cbe5d9d-6727-43ad-aaf1-5fe6a5a70f51;689701492;108;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111805456;174945352;6915aa01-4fd7-4745-adec-b96ccae22f71;689701494;106;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111805458;174945354;1ba49dd7-5fc7-439b-b4af-e7f3acadf82d;689701496;104;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111805460;174945356;17ba0e53-4f12-41dd-83d6-a43ea1801f17;689701498;102;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111805462;174945358;6678e345-210d-4ab7-bdeb-7205d76a1693;689701500;100;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111805464;174945360;75417b9e-10a4-489e-810b-e657261fad02;689701502;98;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111805466;174945362;ad7d2381-2aa4-4f5b-9e8f-f7aa50790d94;689701504;96;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111805468;174945364;3e58bf9e-4255-4ed2-b463-23363c7f654b;689701506;94;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111805470;174945366;428b277c-9904-441d-a445-51b4adfe0118;689701508;92;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111805472;174945368;7592027e-82fa-4137-a479-4bf976c5a390;689701510;90;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111805474;174945370;e64adc55-69c7-46fa-b2c3-9fbadd029de8;689701512;88;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111805476;174945372;a4a9ec5d-94ec-4b46-8e96-19ddeee83ada;689701514;86;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111805478;174945374;0d3a0137-8977-4e68-b4cf-dd0163bc3984;689701516;84;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111805480;174945376;d6dc72ae-15d7-4db5-8228-28afa33c54fc;689701518;82;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111805482;174945378;462ca77e-c915-4f5c-9693-cd528ce48f21;689701520;80;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111805484;174945380;1f2f4766-ef0e-4bc7-be47-ed09527ed478;689701522;78;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111805486;174945382;b2d05883-eeb2-4afd-b987-b3a98687adaa;689701524;76;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111805488;174945384;97c49a63-2f51-45fb-b878-97241be9a9cd;689701526;74;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
