ID;NAME;DATE;NUMBER;TYPE;KIND;UPDATEDATE;ORGNAME;ACCDATE
27423930;Об аннулировании адреса объекта адресации;2025-09-30;H-28963390;23;3;2025-09-30;"МУНИЦИПАЛЬНОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ""МНОГОФУНКЦИОНАЛЬНЫЙ ЦЕНТР ПРЕДОСТАВЛЕНИЯ ГОСУДАРСТВЕННЫХ И МУНИЦИПАЛЬНЫХ УСЛУГ В ГОРОДЕ ИВАНОВЕ""";2025-09-30
27424138;Об утверждении результатов инвентаризации государственного адресного реестра с внесением изменений;2025-09-30;T-28963760;21;4;2025-09-30;АДМИНИСТРАЦИЯ ШЕКШОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ГАВРИЛОВО-ПОСАДСКОГО МУНИЦИПАЛЬНОГО РАЙОНА;2025-09-30
27424399;О присвоении и аннулировании адреса объекту адресации;2025-09-30;H-28963878;21;3;2025-09-30;Администрация Наволокского городского поселения Кинешемского района;2025-09-30
27424411;О внесении изменений по объекту адресации;2025-09-30;T-28963896;23;4;2025-09-30;"МУНИЦИПАЛЬНОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ""МНОГОФУНКЦИОНАЛЬНЫЙ ЦЕНТР ПРЕДОСТАВЛЕНИЯ ГОСУДАРСТВЕННЫХ И МУНИЦИПАЛЬНЫХ УСЛУГ В ГОРОДЕ ИВАНОВЕ""";2025-09-30
27424585;О внесении изменений по объекту адресации;2025-09-30;T-28964194;23;4;2025-09-30;"МУНИЦИПАЛЬНОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ""МНОГОФУНКЦИОНАЛЬНЫЙ ЦЕНТР ПРЕДОСТАВЛЕНИЯ ГОСУДАРСТВЕННЫХ И МУНИЦИПАЛЬНЫХ УСЛУГ В ГОРОДЕ ИВАНОВЕ""";2025-09-30
27424703;Об утверждении результатов инвентаризации государственного адресного реестра с внесением изменений;2025-09-30;T-28964390;21;4;2025-09-30;АДМИНИСТРАЦИЯ ШЕКШОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ГАВРИЛОВО-ПОСАДСКОГО МУНИЦИПАЛЬНОГО РАЙОНА;2025-09-30
27424753;Об утверждении результатов инвентаризации государственного адресного реестра с внесением изменений;2025-09-30;T-28964464;21;4;2025-09-30;АДМИНИСТРАЦИЯ ШЕКШОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ГАВРИЛОВО-ПОСАДСКОГО МУНИЦИПАЛЬНОГО РАЙОНА;2025-09-30
27424977;О присвоении адреса объекту адресации;2025-09-30;H-28964543;21;3;2025-09-30;АДМИНИСТРАЦИЯ БОЛЬШЕКЛОЧКОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ТЕЙКОВСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ИВАНОВСКОЙ ОБЛАСТИ;2025-09-30
27425006;О внесении изменений по объекту адресации;2025-09-30;T-28964591;23;4;2025-09-30;"МУНИЦИПАЛЬНОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ""МНОГОФУНКЦИОНАЛЬНЫЙ ЦЕНТР ПРЕДОСТАВЛЕНИЯ ГОСУДАРСТВЕННЫХ И МУНИЦИПАЛЬНЫХ УСЛУГ В ГОРОДЕ ИВАНОВЕ""";2025-09-30
27425018;Об утверждении результатов инвентаризации государственного адресного реестра с внесением изменений;2025-09-30;T-28964611;21;4;2025-09-30;АДМИНИСТРАЦИЯ ШЕКШОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ГАВРИЛОВО-ПОСАДСКОГО МУНИЦИПАЛЬНОГО РАЙОНА;2025-09-30
27425069;Об утверждении результатов инвентаризации государственного адресного реестра с внесением изменений;2025-09-30;T-28964705;21;4;2025-09-30;АДМИНИСТРАЦИЯ ШЕКШОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ГАВРИЛОВО-ПОСАДСКОГО МУНИЦИПАЛЬНОГО РАЙОНА;2025-09-30
27425098;Об утверждении результатов инвентаризации государственного адресного реестра с внесением изменений;2025-09-30;T-28964753;21;4;2025-09-30;АДМИНИСТРАЦИЯ ШЕКШОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ГАВРИЛОВО-ПОСАДСКОГО МУНИЦИПАЛЬНОГО РАЙОНА;2025-09-30
27425143;Об утверждении результатов инвентаризации государственного адресного реестра с внесением изменений;2025-09-30;T-28964836;21;4;2025-09-30;АДМИНИСТРАЦИЯ ШЕКШОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ГАВРИЛОВО-ПОСАДСКОГО МУНИЦИПАЛЬНОГО РАЙОНА;2025-09-30
27425171;Об утверждении результатов инвентаризации государственного адресного реестра с внесением изменений;2025-09-30;T-28964883;21;4;2025-09-30;АДМИНИСТРАЦИЯ ШЕКШОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ГАВРИЛОВО-ПОСАДСКОГО МУНИЦИПАЛЬНОГО РАЙОНА;2025-09-30
27425828;О присвоении и аннулировании адресов объектам адресации;2025-09-30;H-28965714;23;3;2025-09-30;"МУНИЦИПАЛЬНОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ""МНОГОФУНКЦИОНАЛЬНЫЙ ЦЕНТР ПРЕДОСТАВЛЕНИЯ ГОСУДАРСТВЕННЫХ И МУНИЦИПАЛЬНЫХ УСЛУГ В ГОРОДЕ ИВАНОВЕ""";2025-09-30
27425938;О внесении изменений по объекту адресации;2025-09-30;T-28965882;23;4;2025-09-30;"МУНИЦИПАЛЬНОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ""МНОГОФУНКЦИОНАЛЬНЫЙ ЦЕНТР ПРЕДОСТАВЛЕНИЯ ГОСУДАРСТВЕННЫХ И МУНИЦИПАЛЬНЫХ УСЛУГ В ГОРОДЕ ИВАНОВЕ""";2025-09-30
27426270;О присвоении и аннулировании адресов объектам адресации;2025-09-30;H-28966132;23;3;2025-09-30;"МУНИЦИПАЛЬНОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ""МНОГОФУНКЦИОНАЛЬНЫЙ ЦЕНТР ПРЕДОСТАВЛЕНИЯ ГОСУДАРСТВЕННЫХ И МУНИЦИПАЛЬНЫХ УСЛУГ В ГОРОДЕ ИВАНОВЕ""";2025-09-30
27427160;Об утверждении результатов инвентаризации;2025-09-30;T-28967328;21;4;2025-09-30;АДМИНИСТРАЦИЯ ГОРОДСКОГО ОКРУГА КИНЕШМА;2025-09-30
27426978;О внесении изменений по объектам адресации;2025-09-30;T-28967026;21;4;2025-09-30;АДМИНИСТРАЦИЯ КРАПИВНОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ТЕЙКОВСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ИВАНОВСКОЙ ОБЛАСТИ;2025-09-30
27427021;О внесении изменений по объектам адресации;2025-09-30;T-28967086;21;4;2025-09-30;АДМИНИСТРАЦИЯ КРАПИВНОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ТЕЙКОВСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ИВАНОВСКОЙ ОБЛАСТИ;2025-09-30
27427060;О внесении изменений по объектам адресации;2025-09-30;T-28967153;21;4;2025-09-30;АДМИНИСТРАЦИЯ КРАПИВНОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ТЕЙКОВСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ИВАНОВСКОЙ ОБЛАСТИ;2025-09-30
27427106;Об утверждении результатов инвентаризации государственного адресного реестра с внесением изменений;2025-09-30;T-28967242;21;4;2025-09-30;АДМИНИСТРАЦИЯ ШЕКШОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ГАВРИЛОВО-ПОСАДСКОГО МУНИЦИПАЛЬНОГО РАЙОНА;2025-09-30
27427138;Об аннулировании адреса объекту адресации;2025-09-30;H-28967289;15;3;2025-09-30;АДМИНИСТРАЦИЯ НЕРЛЬСКОГО ГОРОДСКОГО ПОСЕЛЕНИЯ ТЕЙКОВСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ИВАНОВСКОЙ ОБЛАСТИ;2025-09-30
27427145;Об утверждении результатов инвентаризации государственного адресного реестра с внесением изменений;2025-09-30;T-28967304;21;4;2025-09-30;АДМИНИСТРАЦИЯ ШЕКШОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ГАВРИЛОВО-ПОСАДСКОГО МУНИЦИПАЛЬНОГО РАЙОНА;2025-09-30
27427166;О внесении изменений по объектам адресации;2025-09-30;T-28967337;21;4;2025-09-30;АДМИНИСТРАЦИЯ КРАПИВНОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ТЕЙКОВСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ИВАНОВСКОЙ ОБЛАСТИ;2025-09-30
27427484;О внесении изменений по объектам адресации;2025-09-30;T-28967523;21;4;2025-09-30;АДМИНИСТРАЦИЯ КРАПИВНОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ТЕЙКОВСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ИВАНОВСКОЙ ОБЛАСТИ;2025-09-30
27427517;О внесении изменений по объектам адресации;2025-09-30;T-28967580;21;4;2025-09-30;АДМИНИСТРАЦИЯ КРАПИВНОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ТЕЙКОВСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ИВАНОВСКОЙ ОБЛАСТИ;2025-09-30
27427594;Об утверждении результатов инвентаризации государственного адресного реестра с внесением изменений;2025-09-30;T-28967708;21;4;2025-09-30;АДМИНИСТРАЦИЯ ШЕКШОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ГАВРИЛОВО-ПОСАДСКОГО МУНИЦИПАЛЬНОГО РАЙОНА;2025-09-30
27427654;Об утверждении результатов инвентаризации государственного адресного реестра с внесением изменений;2025-09-30;T-28967801;21;4;2025-09-30;АДМИНИСТРАЦИЯ ШЕКШОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ГАВРИЛОВО-ПОСАДСКОГО МУНИЦИПАЛЬНОГО РАЙОНА;2025-09-30
27427765;Об утверждении результатов инвентаризации;2025-09-30;T-28967983;21;4;2025-09-30;АДМИНИСТРАЦИЯ ГОРОДСКОГО ОКРУГА КИНЕШМА;2025-09-30
27427917;О присвоении и аннулировании адреса объекту адресации;2025-09-30;H-28968188;21;3;2025-09-30;Администрация Наволокского городского поселения Кинешемского района;2025-09-30
27428069;Об аннулировании адреса объекту адресации;2025-09-30;H-28968488;21;3;2025-09-30;АДМИНИСТРАЦИЯ КРАПИВНОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ТЕЙКОВСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ИВАНОВСКОЙ ОБЛАСТИ;2025-09-30
27428179;Об утверждении результатов инвентаризации;2025-09-30;T-28968670;21;4;2025-09-30;АДМИНИСТРАЦИЯ ГОРОДСКОГО ОКРУГА КИНЕШМА;2025-09-30
27428495;Об аннулировании адреса объекту адресации;2025-09-30;H-28969091;15;3;2025-09-30;АДМИНИСТРАЦИЯ НЕРЛЬСКОГО ГОРОДСКОГО ПОСЕЛЕНИЯ ТЕЙКОВСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ИВАНОВСКОЙ ОБЛАСТИ;2025-09-30
27428667;О присвоении и аннулировании адреса объекта адресации;2025-09-30;H-28969389;21;3;2025-09-30;АДМИНИСТРАЦИЯ КРАПИВНОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ТЕЙКОВСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ИВАНОВСКОЙ ОБЛАСТИ;2025-09-30
27428940;"О внесении   изменений  в  Постановление  45 -п  от 11.09.2025   ""Об утверждении результатов инвентаризации ГАР""";2025-09-25;46-п;21;2;2025-09-30;АДМИНИСТРАЦИЯ НОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ПРИВОЛЖСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ИВАНОВСКОЙ ОБЛАСТИ;2025-09-30
27429085;"О внесении изменений в Постановление 45-п от 11.09.2025  ""Об утверждении результатов инвентаризации ГАР""";2025-09-25;46-п;21;2;2025-09-30;АДМИНИСТРАЦИЯ НОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ПРИВОЛЖСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ИВАНОВСКОЙ ОБЛАСТИ;2025-09-30
27431794;О присвоении адреса объекту адресации;2025-10-01;H-28969128;23;3;2025-10-01;"МУНИЦИПАЛЬНОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ""МНОГОФУНКЦИОНАЛЬНЫЙ ЦЕНТР ПРЕДОСТАВЛЕНИЯ ГОСУДАРСТВЕННЫХ И МУНИЦИПАЛЬНЫХ УСЛУГ В ГОРОДЕ ИВАНОВЕ""";2025-10-01
27431805;О внесении изменений по объекту адресации;2025-10-01;T-28969236;23;4;2025-10-01;"МУНИЦИПАЛЬНОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ""МНОГОФУНКЦИОНАЛЬНЫЙ ЦЕНТР ПРЕДОСТАВЛЕНИЯ ГОСУДАРСТВЕННЫХ И МУНИЦИПАЛЬНЫХ УСЛУГ В ГОРОДЕ ИВАНОВЕ""";2025-10-01
27431824;Об аннулировании адреса объекта адресации;2025-10-01;H-28969637;23;3;2025-10-01;"МУНИЦИПАЛЬНОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ""МНОГОФУНКЦИОНАЛЬНЫЙ ЦЕНТР ПРЕДОСТАВЛЕНИЯ ГОСУДАРСТВЕННЫХ И МУНИЦИПАЛЬНЫХ УСЛУГ В ГОРОДЕ ИВАНОВЕ""";2025-10-01
27431864;Об аннулировании адреса объекта адресации;2025-10-01;H-28970327;23;3;2025-10-01;"МУНИЦИПАЛЬНОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ""МНОГОФУНКЦИОНАЛЬНЫЙ ЦЕНТР ПРЕДОСТАВЛЕНИЯ ГОСУДАРСТВЕННЫХ И МУНИЦИПАЛЬНЫХ УСЛУГ В ГОРОДЕ ИВАНОВЕ""";2025-10-01
27431903;Об аннулировании адреса объекту адресации;2025-09-30;H-28970749;15;3;2025-09-30;АДМИНИСТРАЦИЯ НЕРЛЬСКОГО ГОРОДСКОГО ПОСЕЛЕНИЯ ТЕЙКОВСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ИВАНОВСКОЙ ОБЛАСТИ;2025-09-30
27431905;Об аннулировании адреса объекта адресации;2025-10-01;H-28970766;23;3;2025-10-01;"МУНИЦИПАЛЬНОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ""МНОГОФУНКЦИОНАЛЬНЫЙ ЦЕНТР ПРЕДОСТАВЛЕНИЯ ГОСУДАРСТВЕННЫХ И МУНИЦИПАЛЬНЫХ УСЛУГ В ГОРОДЕ ИВАНОВЕ""";2025-10-01
27432092;Об аннулировании адреса объекту адресации;2025-10-01;H-28973719;15;3;2025-10-01;АДМИНИСТРАЦИЯ НЕРЛЬСКОГО ГОРОДСКОГО ПОСЕЛЕНИЯ ТЕЙКОВСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ИВАНОВСКОЙ ОБЛАСТИ;2025-10-01
27432858;О внесении изменений в постановление администрации Богданихского сельского поселения Ивановского муниципального района Ивановской области от 18.04.2025 № 102;2025-09-17;204;21;2;2025-10-01;АДМИНИСТРАЦИЯ БОГДАНИХСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ;2025-10-01
27432948;О внесении изменений по объекту адресации;2025-10-01;T-28974451;15;4;2025-10-01;АДМИНИСТРАЦИЯ НЕРЛЬСКОГО ГОРОДСКОГО ПОСЕЛЕНИЯ ТЕЙКОВСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ИВАНОВСКОЙ ОБЛАСТИ;2025-10-01
27433553;Об утверждении результатов инвентаризации государственного адресного реестра по объектам адресации, расположенным на территории Тимошихского сельского поселения с изменениями;2025-10-01;29;21;2;2025-10-01;АДМИНИСТРАЦИЯ ТИМОШИХСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ;2025-10-01
27433595;Об утверждении результатов инвентаризации адресов;2021-12-09;132;15;2;2025-10-01;АДМИНИСТРАЦИЯ НЕРЛЬСКОГО ГОРОДСКОГО ПОСЕЛЕНИЯ ТЕЙКОВСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ИВАНОВСКОЙ ОБЛАСТИ;2025-10-01
27433622;О присвоении адреса объекту адресации;2025-10-01;H-28975455;21;3;2025-10-01;АДМИНИСТРАЦИЯ ВОЛЖСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ЗАВОЛЖСКОГО МУНИЦИПАЛЬНОГО РАЙОНА;2025-10-01
27433654;О присвоении адреса объекту адресации;2025-10-01;H-28975554;21;3;2025-10-01;АДМИНИСТРАЦИЯ ВОЛЖСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ЗАВОЛЖСКОГО МУНИЦИПАЛЬНОГО РАЙОНА;2025-10-01
27436534;О присвоении адреса объекту адресации;2025-10-01;H-28975630;15;3;2025-10-01;АДМИНИСТРАЦИЯ НЕРЛЬСКОГО ГОРОДСКОГО ПОСЕЛЕНИЯ ТЕЙКОВСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ИВАНОВСКОЙ ОБЛАСТИ;2025-10-01
27437140;Об аннулировании адреса объектам адресации;2025-10-01;209-п;21;2;2025-10-01;АДМИНИСТРАЦИЯ ПЕТРОВСКОГО ГОРОДСКОГО ПОСЕЛЕНИЯ ГАВРИЛОВО-ПОСАДСКОГО МУНИЦИПАЛЬНОГО РАЙОНА;2025-10-01
