ID;OBJECTID;OBJECTGUID;CHANGEID;NUMBER;OPERTYPEID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTUAL;ISACTIVE
74164051;174911419;ec0c5b7f-1d0b-4a1b-bb28-f90d5613b8f1;689628391;5;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164053;174911421;e5ca0a4b-c0dc-498c-a349-e59de0434268;689628393;13а;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164055;174911423;109c48e5-16eb-4b2f-a5ee-e5ea98357652;689628395;42а;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164057;174911425;2cc0dace-8a72-4158-879b-356d161f5d6c;689628397;38;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164059;174911427;9374a7bc-6dee-41cd-a33f-f86fa1ab62b6;689628399;11в;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164061;174911429;a4680f08-de2a-4d47-a197-910a7ee37de5;689628401;11д;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164063;174911431;6f199990-09b9-4fe9-bde0-5209857dc094;689628403;42;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164066;174911436;266e000e-1e48-40af-90ce-070519fcb696;689628409;16/2;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164069;174911441;f1bb62f0-1ac4-4057-88bd-22e9b0d1d7cb;689628417;47/2;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164072;174911455;51511497-b405-4837-a5e9-7c78d9a42ba2;689628431;18;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164075;174911458;175a198e-06c9-40d8-8b2b-06f5c6596c07;689628437;48;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164084;174911470;a547913b-beed-400f-a9b4-dae0183e687c;689628451;12/1;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164086;174911472;0438832c-ee24-4778-b7f2-4f262dd5288c;689628453;14;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164088;174911474;fbe52a42-e2ea-42e9-bcec-5d63c0d5fe40;689628455;3а;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164090;174911476;0269ca61-aa3f-4f8d-9658-f16c6121b389;689628457;14/1;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164092;174911478;ca033813-9f8e-4d4f-969a-a0622a5ea97e;689628459;9/2;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164094;174911480;ec9cb9bf-0fa2-4dca-894c-d2749d6f91a5;689628461;18;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164096;174911482;4f0bba08-66bc-4558-ab7f-af5d4d7af5a6;689628463;15;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164098;174911485;01226c49-87eb-43f7-a06c-9e2f9dc40c6d;689628466;52;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164102;174911491;8fed4825-e701-4fc0-a62c-7355c4b1bfca;689628476;64;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164113;174911508;95fb672a-20c7-4309-9847-2f3fe8669f20;689628494;16;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164115;174911510;0567be3a-d668-4a53-8aef-a3eb7c36869f;689628496;6;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164117;174911512;eb480076-06aa-4414-a913-5944412a3c43;689628498;9/1;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164119;174911514;3f570bfd-13d7-4a8f-9ac2-4e9d1bbc17bf;689628500;7/1;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164121;174911516;d6d491ad-592c-4b1e-8222-746794df47dc;689628502;3/2;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164123;174911518;7035bce4-89da-4235-b792-cc92e39a13c1;689628504;10;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164125;174911520;e5372bd2-df96-4b31-a61c-4db09a6cfa81;689628506;1а/1;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164127;174911522;2681cc6a-16b2-4cae-9a86-d0c00687d687;689628508;1/1;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164108;174911500;fe9d5306-dd77-4d26-a84c-040a342536a7;689628486;9;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164110;174911502;6440b832-c5e6-4991-966f-de52fdd8fe46;689628488;1;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164112;174911505;29b600a1-ff27-4af9-9c16-61ba168f02e0;689628491;3/2;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164139;174911536;18cd1c97-2b53-4015-ad10-a48a5d97bfb8;689628525;71;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164130;174911525;cddee2f6-e352-421b-a829-066540d5ded6;689628511;11/2;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164132;174911527;23236424-ab3a-4502-b5d6-3b1a59c939e9;689628513;1а/2;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164134;174911529;9113c883-905c-4bcf-b68d-c886a2e871dd;689628515;16/2;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164136;174911531;7e42b0f7-bcf6-4e10-90d2-50fcce5a8d44;689628517;6/2;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164140;174911537;58397861-e30f-4d5a-92d4-555fb1fa5ee7;689628526;2;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164142;174911539;7ef63638-08f9-48f2-900a-9d41674b9da0;689628528;17;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164144;174911541;60e86cf7-ec1f-43a7-b572-1964bb153d65;689628530;7;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164146;174911543;748a86a9-ad54-48c9-9f0c-560cf47c828f;689628532;1;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164148;174911545;c1624df1-55b0-4a13-8428-831f53b10065;689628534;22;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164150;174911547;76f01fd9-b3ec-497f-b9ac-3792c38f1710;689628536;18;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164152;174911549;55ff75d5-adb2-4e52-b0ff-9b55233e2a69;689628538;8;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164154;174911551;49beccfa-67d7-435e-8ffa-e952dd7cbeac;689628540;6;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164156;174911553;ccbbad57-f621-4607-b62e-f1b219c6bd06;689628544;9;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164158;174911556;9bd51eee-63f3-4c97-8c22-681175a839a2;689628548;75;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164458;174911952;b70dd0df-66fd-4621-8001-5e3176a622d8;689629408;95;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164443;174911932;08ab461a-c825-4f18-9809-ff02abc8044c;689629380;79;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164445;174911937;4c38c8c5-73f4-4005-8916-737353d35333;689629388;81;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164456;174911950;5fae2354-5ec4-443a-a682-3f96b8855d07;689629405;93;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164751;174912312;33c1076c-2a46-4619-82a8-e409f206a6ec;689630413;19;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164787;174912348;2b3c4fb9-6628-4a3f-a49f-48e364276fb4;689630450;105;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164828;174912390;5885ccbe-d070-4374-bba0-444b59c008fa;689630506;108;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164848;174912412;638e895a-e764-4026-b0a6-983ea6198c2b;689630580;111;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164891;174912475;58b5d2a3-8ae8-42b1-8e0f-644016015079;689630679;19;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164739;174912300;98f509e6-65ec-42bc-91f4-beacb3df8af9;689630399;98;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164741;174912302;085397fe-5ab1-45e6-b263-dc8f8298c0e8;689630402;7;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164743;174912304;c1e94b07-86e6-479b-8f3b-543aa4d251cb;689630404;6/1;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164745;174912306;b4e1ff86-e253-4549-9da4-4154a6b8c10e;689630406;16;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164747;174912308;2294816a-20ee-4d30-a088-f7e34c5f3e32;689630408;10;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164749;174912310;a96f56bf-f88d-4092-9347-2ec784d21f5e;689630410;14;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164752;174912313;5e574dcf-bf6e-4916-8f06-2612e21e2043;689630414;100;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164829;174912391;244c3e55-7cd0-44cf-abde-c8887a08857a;689630507;59;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164831;174912393;3ffcdb6e-fd22-42b2-9645-3070d06fa8e7;689630509;91;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164833;174912395;e4f579e1-6ae2-4f3e-9ecf-f1f5848944b8;689630511;4;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164839;174912401;d1db61d3-7793-4425-aa03-01372cb27984;689630521;110;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164856;174912421;06bcdb5b-1828-4c05-b617-fd37b75037e8;689630590;4;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164858;174912423;b74efd82-102b-4d69-9130-fc1bfb138132;689630592;32;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164860;174912425;4588f64d-d113-4a27-981e-1f8816ce2f03;689630594;25;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164862;174912427;3a3eebf6-62db-4dfa-8a7c-017d5ae613f6;689630596;14;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164864;174912429;673809e2-749b-4889-bb08-a16a806e7071;689630598;10;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164946;174912530;8dfca9ee-38ba-4ff5-9777-a57df99cb178;689630740;117;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164894;174912478;77c86c29-af5d-426b-be32-ffbbf27212ee;689630682;15;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164896;174912480;90758435-d3d2-4cdf-8abd-208a6024d9f7;689630684;11;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164898;174912482;9045c53c-2ac2-4eea-a9f0-8599ba6fd944;689630686;5;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164936;174912520;323d60fd-518d-4985-9697-8fbfe4c3b138;689630725;113;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74165138;174912815;f1ebc733-4227-4410-819c-6267caab82db;689631675;118;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74165139;174912819;461e0d3f-1c18-4c52-9802-9e38fae0667c;689631680;119;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74165214;174912911;7ca1667f-47fe-4e38-b1b9-74b8dd3d803d;689631779;123;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74165206;174912898;bb6b5312-f7fd-47a5-8051-551f1a99161f;689631764;121;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74165221;174912923;c3fd329a-4caf-41a4-b754-1e422348c473;689631792;124;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74165258;174912996;d27d391c-938d-429e-bf6f-ae3b2e345955;689631874;2/2;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74165261;174913002;58832fcc-47e3-4e19-8260-091c56c86594;689631880;3/1;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74165263;174913004;8b86ae93-5e52-4ecb-a2f0-3ecad616983f;689631882;21а/1;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74165274;174913023;20ff05f6-e906-4f84-9b22-588ffc04eac3;689631908;18/1;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74165285;174913036;318a9b59-7bf6-4b57-94e9-c17b164813ee;689631924;43/1;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74165299;174913051;f53b76ee-8bae-474d-add3-0a51a289e97b;689631943;1;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74165307;174913059;d9d95103-e418-4d9e-823c-15cf7fd2d1ae;689631951;4;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74165309;174913061;d11f386c-7bdc-49f3-a684-0388f56ba364;689631953;2;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74165289;174913040;d13eccd4-a31e-49ab-9fc3-e4c78d8a58ca;689631931;5/1;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74165482;174913365;95e4fee0-362e-41f1-9d48-5f2133b0672e;689633191;2/1а;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74165488;174913372;2de0bda0-c68a-4743-811d-13dcce3ccf47;689633201;22/1;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74165499;174913383;6ee0ac95-b25b-41ff-965e-6019a3223879;689633212;14;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74165501;174913385;395dcb2f-fe1a-449d-9f43-9f68f872b9d5;689633214;31;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74165510;174913396;8d965341-caa8-4b41-9666-1e233fad2ffd;689633228;13/2;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74165519;174913409;fe67c8ac-1845-4ac8-8dbd-940bc550478a;689633252;6/1;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74165562;174913461;639b99d8-3d42-465d-b39e-d69883ca44d0;689633336;13;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74165564;174913463;42b6ee47-189a-49f5-9a53-cb74b8a8e748;689633338;11;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74165566;174913465;88824559-bd16-419b-b4fe-f7ef03b3d270;689633340;9;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74165568;174913467;3e3b106e-e135-47a9-8163-3a5951a0cc92;689633342;7;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74165570;174913469;5b57f75d-a6ac-4582-a772-b37dd7544d4f;689633344;5;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74165572;174913471;219684dd-877c-4642-8510-0b78cfef8a3a;689633346;3;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74165574;174913473;9b52ae10-f123-4360-aec6-8857ebc2d4bf;689633348;1;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74165579;174913478;02efa13d-2485-42e6-83be-620fef0fa146;689633370;6;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74165470;174913352;dd1c028f-8cdc-4708-bd4a-4b0d3bb8363f;689633174;3/1;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74165489;174913373;effa3a21-ca3c-4b8b-86b6-de9f694d90ab;689633202;20;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74165491;174913375;1611e11b-414c-4427-9114-f1eb660e9795;689633204;28/1;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74165493;174913377;63b06d96-4510-4a21-aace-8f23dab61bf4;689633206;32/1;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74165495;174913379;12fea98b-53eb-45fb-b0cf-f6c9313b200f;689633208;32/2;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74165497;174913381;3f393daa-1458-455b-9ea5-e98370523d87;689633210;30/2;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74165507;174913391;666de5ca-eb4f-4fc9-bf0d-09f38a3a18f8;689633220;1;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74165540;174913438;801a11bb-4fad-43e1-a86d-85febe6f8eb1;689633308;7а;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74165544;174913443;c175482f-f65f-44b2-87cd-522fbfc07b21;689633315;12;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74165546;174913445;da0fa982-8559-408e-9135-2d1ccc942ea0;689633317;8;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74165552;174913451;45344eb0-e86c-49af-afc1-f5e71070c993;689633326;4;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74165554;174913453;84a1182b-41b8-4005-9c4a-37ef8a0e9633;689633328;7;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74165556;174913455;eabfb0a9-56e2-48bb-bb9f-24532f9a5454;689633330;2б;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74165558;174913457;1acf1c2e-aeba-4387-b39a-a1a78e34c5dd;689633332;1а;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74165584;174913485;d1793468-d08a-4b90-bbd2-dc21c4c03076;689633380;11;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74166024;174914223;9ca56b69-b8b8-4bc6-a3d4-169eec207ede;689635082;15;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74166026;174914225;aa37af96-8e82-43e9-a865-63786d17e5d0;689635084;37;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74166028;174914227;8259d236-cb07-4d24-9201-584c1e97226b;689635086;15а;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74166030;174914229;3a52b9c3-852d-4e48-9ff9-f75f153176d7;689635088;15б;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74166032;174914231;538778d0-f060-405a-aae5-05ecb540430a;689635090;11;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74166035;174914234;b424cf00-79b7-4ade-8509-d84b2dfaf102;689635097;5/А;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74166037;174914236;8cdd42e6-6a1d-4591-aa3f-c94d6fb3f212;689635099;19;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74166039;174914238;a1ba7463-418a-4515-9f98-c21c05c1d5f3;689635101;8;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74166041;174914240;287bcab4-679c-4bec-bd86-6eabf62ece74;689635103;3/Б;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74166058;174728136;6b6339a7-0fa3-4df3-b3d0-835e767a1e54;689635146;29;30;0;2025-09-29;2025-09-29;2079-06-06;1;0
74166062;174914282;60875973-f39c-4e11-b56a-4903b0ad999f;689635163;2;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74166072;174914316;5af89dff-7fc2-441b-9a1e-72079307368b;689635217;6/Б;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74166102;174914356;d509467b-08c2-4c55-99a1-896d8156441a;689635284;2б;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74166104;174914358;b49f3589-98d9-4a32-b2d7-9453cd47bb72;689635286;7/2;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74166106;174914360;c95880c8-24e1-4ac7-9205-1e52e3166797;689635288;5/2;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74166108;174914362;cf6597a0-3b72-4b2b-8c91-c920bc23dfc5;689635290;3/2;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74166110;174914364;94047603-0d25-4c89-ab02-543b13119258;689635292;13/1;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74166078;174914327;5ef80220-8c05-4210-9c85-2f479336767d;689635244;17;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74166080;174914329;40e36439-4a91-4dab-8cb4-241e2b318e10;689635246;24/2;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74166082;174914331;c99e0f9a-46f3-49bf-99b0-dbd23ddd5b6f;689635248;36/2;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74166084;174914333;0bf8ba76-d51d-4be4-84cc-7ed666b4e3b4;689635250;30;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74166086;174914335;593d9f3c-e0a1-4b4d-8a89-43862728f696;689635252;26/2;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74166088;174914337;d4568ac1-8640-43d9-bab3-1c1b7eb69256;689635254;34;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74166090;174914339;f3e5c253-f30f-4324-8305-a8acd6c0a5e6;689635256;32;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74166092;174914341;12c0888c-e6d5-4e16-a8a1-860d95bfbc52;689635258;40;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74166539;174915285;841695b3-b392-44b4-a040-45d3ee6761b3;689637234;45/Б;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74166541;174915287;623a70f9-8bb8-4dc5-ad12-95b47677d6f8;689637236;22в;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74166545;174915291;83e6fb5c-bad2-4546-8432-8647e2f83c52;689637241;1;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74166548;174915295;be856c36-03d3-465f-ba47-ff9213ebcddd;689637246;38;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74166550;174915297;6313e198-ac06-425e-a020-850af604b6d6;689637248;30а;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74166552;174915299;c7f4074f-4cbc-4a65-8257-471d481f0a8f;689637250;25;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74166557;174915305;96db7ca0-ea88-4048-ab44-2331d36d4b39;689637259;1;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74166575;174915336;af95a6fe-569b-43eb-97b5-33aee7a0ff78;689637310;12/2;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74166577;174915338;e6fb0cf9-041b-4ff9-b95f-f7cdbc55bd3c;689637312;11;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74166588;174915360;4eca4ce1-884f-464e-9df2-ec25f4f35ed2;689637339;1;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74166591;174915364;15f15ac7-279d-43c3-827d-796b2945a0f3;689637344;1а;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74166596;174915382;a463ad40-ec6b-4771-ab0f-882d6a1a6e6b;689637368;22;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74166598;174915384;a4c28fd2-cd4f-4875-b5cb-519981f34136;689637370;23;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74166607;174915470;054bce6a-710c-48fc-8a2d-0a4f58969f13;689637463;3;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74166616;174915480;5fe7f162-f782-443d-bcad-02b79e1976b0;689637478;22;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74166618;174915482;fa6fb211-b204-4e25-ba24-c61309c41f61;689637480;18;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74166623;174915489;5decc0d0-8f95-4e8e-9e4f-f557d6f6d6ac;689637489;31/2;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74166633;174915501;04da6c73-160e-4c61-bc85-e324cd329f29;689637506;5;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74166649;174915517;809e8282-fd03-42d2-928b-1b458f35f822;689637534;10;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74166651;174915519;e364ccfe-cb24-4d82-9ea1-391008c94417;689637536;1;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74166657;174915525;19c70b09-ab40-4e4c-b439-ad595269b6a1;689637555;7;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74166662;174915530;e97469bf-babb-4317-b630-dc48737896e7;689637561;8/1;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74166667;174915536;5e470e22-2bf6-4ed7-8f99-9f33fc25cbf1;689637569;33;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74166669;174915538;d236c231-4f8d-45ae-a3e3-8831bcc7e9a5;689637571;16;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74166674;174915543;3f946fc8-9846-44e7-b13e-5b91714938d3;689637580;9/1;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74166578;174915339;e0ee5c65-27b0-4912-a496-8096e28f0e18;689637313;1;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74166585;174915349;a124a7b0-d5fb-43b3-8c2f-a6f98684c4c1;689637325;1;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74166604;174915454;b7d382d7-35cc-4cfb-9e35-9f8a1889c98b;689637444;2/2;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74166611;174915475;1a749095-b0c8-4dab-8146-5cd033ead3a3;689637473;21;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74166613;174915477;1a3c614e-a9b1-4cac-bc8d-eeab2e8b7ab6;689637475;13;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74166622;174915487;351bf637-31f2-4fe1-aca0-58bffea6e559;689637486;4;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74166628;174915494;80f588fe-b704-4e26-a912-4052f5583015;689637495;8;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74166637;174915505;6eb90948-698a-462b-8fca-d2b056912713;689637512;3;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74166640;174915508;3a5cbf91-f8be-4dc7-8ecc-d40c681547b1;689637517;14а;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74166645;174915513;f12f9b46-79e2-4435-bb8d-fd792d16bc42;689637526;6;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74166676;174915547;f37aa019-15fb-4086-8cae-d4611f384e6a;689637584;31;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74166679;174915550;36b79030-da03-4bf7-831f-98ad763cb4cd;689637591;10/1;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74166681;174915552;f410f845-8fbb-489d-8e49-d743e2c53c29;689637593;23/1;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74166683;174915554;8092e914-6e99-4e52-ab7e-8898ef9615bc;689637595;23б;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74166685;174915556;8a018ba2-abae-48ee-bd4d-5581525cb660;689637598;9;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74166690;174915561;50383263-2728-4d08-a923-acb0a2baf54f;689637611;13;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74166687;174915558;0347b0e8-ccf8-4a65-a54f-399e3290a450;689637600;3/2;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74166691;174915562;09cb1701-37ed-4832-9beb-d80d7840bb62;689637612;5;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74166693;174915564;ce9a6cf7-e47e-4b30-9644-ccba5dee99f8;689637614;9;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74166695;174915566;28b3ec28-7cf8-459a-a278-2ef7430f1904;689637616;14;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74166697;174915568;ae025cd2-474b-4ee7-9887-da59862d266e;689637618;2;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74166699;174915570;8ddc5b01-c00a-4eff-9b03-6594d0650d20;689637620;34;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74168180;174918648;78bdaf6d-2c81-4297-b2a9-e7112df16a4e;689644100;15;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74168188;174918656;376fbf1c-49fe-46a3-9e28-fe3d36915cb0;689644108;19/2;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74168194;174918662;9f65af49-4b50-4801-9fa2-22e55b486b94;689644116;3;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74168208;174918679;1ea131b0-e44b-494e-983b-f782fb3e9012;689644136;18/2;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74168182;174918650;8f34d44a-52dd-4789-aaf6-0f1492720a99;689644102;3;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
